myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.02803088	0	0.5978694	1.457763529	0.109292972	0.978060762	5.681901489	0.34877192	0.087404742	0.442575475	2084	293.507
0.02804221	0	0.5282795	1.793508847	0.105564447	1.248372085	5.476279435	0.364682201	0.203944064	0.425927786	2084	238.956
0.02805655	0	0.6404805	0.866824946	0.02876092	1.034999877	5.311208912	0.357827192	0.114120047	0.362116538	2084	202.595
0.02799693	0	0.364546	1.828850211	0.168996252	1.04544579	3.77524062	0.500619152	0.193862048	0.342024399	2084	43.608
0.02770996	0	0.0945432	2.504834837	0.509596494	1.825088082	6.209125094	0.138533501	1.463593774	0.19998351	2731	497.266
0.02773523	0	0.4625919	2.440635809	0.205968937	1.056801983	4.55814147	0.230488649	0.403766115	0	2731	95.406
0.02774242	0	0.8237705	1.798648649	0.258461323	1.23507203	6.664919094	0.170831209	0.163838195	0.373788883	2731	784.4
0.02778237	0	0.201836	2.649517075	0.059875701	0.74554666	4.301643244	0.264599504	0.307311404	0	2731	73.821
0.02842891	0	0.9226142	1.006905721	0.050963362	0.737548017	3.6567694	0.527184015	0.092642508	0.218246592	2810	38.736
0.02844003	0	0.5841162	1.708845664	0.114413664	1.041251173	6.484978688	0.258192224	0.546884022	0.282380862	2810	655.225
0.02844098	0	0.7055624	1.809212622	0.401846383	2.184459743	6.214280045	0.165696348	0.701324579	0	2810	499.836
0.02834734	0	0.5845267	0.65976115	0.098948777	1.515573428	6.18602548	0.290209524	0.490800204	0.314337399	2810	485.911
0.02857947	0	0.4850713	2.821840941	0.370355904	1.051019095	4.994715917	0.34523237	-0.106196724	0.072748948	3630	147.631
0.02867256	0	0.8826542	2.1589207	0.131876834	1.030061251	6.969777512	0.266444295	0.325758733	0.339177395	3630	1063.986
0.02845513	0	0.8953794	4.147941894	0.170864473	1.254493297	4.954967533	0.306763557	0.280557725	0.020440096	3630	141.878
0.02843336	0	0.0752624	3.866486783	0.269584273	1.146904168	5.27459316	0.264455151	0.429173227	0.007265336	3630	195.311
0.02823389	0	0.7346185	3.012811647	0.283735511	1.715525827	5.879012278	0.168112999	0.977983524	0.0000587485	3630	357.456
0.0283059	0	0.4828451	1.680259054	0.084505594	1.191756696	6.785574086	0.206330481	0.106908384	0.282916831	3630	884.988
0.028334	0	0.6962522	0.579508832	0.079690346	0.790254721	8.191961542	0.134088266	-0.00273224	0.446951659	3630	3611.8
0.02835346	0	0.8756688	0.897894607	0.21875	0.848485742	8.080175495	0.116601647	0.202460106	0.372499845	3630	3229.8
0.03028664	0	0.3949718	1.716947461	0.197652848	1.060522612	6.042088743	0.568791576	0.275715504	0.258225971	2750	420.771
0.03033962	0	0.6094427	1.523419343	0.108243568	1.047017642	7.391668593	0.439033019	0.21976152	0.268351854	2750	1622.411
0.03023428	0	0.276709	3.007482189	0.304736755	1.905501461	6.125630426	0.509119368	0.361341999	0.160163346	2750	457.433
0.03036707	0	0.3263013	1.720234414	0.133781622	1.275758713	7.411002056	0.411017464	0.290734328	0.198921699	2750	1654.083
0.02749596	0	0.26906	2.918438438	0.208527949	0.942768268	2.994731773	0.357057057	0.32394154	0	3714	19.98
0.02749182	0	0.0743791	2.764498881	0.134881329	0.997547517	4.94354062	0.270478947	0.387837948	0.277451414	3714	140.266
0.02748781	0	0.8567587	0.110769313	0.540777199	1.252451848	3.626445384	0.527369009	0.042122131	0.548976822	3714	37.579
0.02748605	0	0.1872082	0.867131211	0.409992263	1.24275833	6.86192179	0.071700092	0.935404001	0.282200291	3714	955.201
0.03421899	0	0.4803562	3.775831522	0.103886365	0.772828312	10.66389611	0.588481406	0.141823636	0.180936353	2911	42783
0.03423042	0	0.73572	4.085650489	0.256546366	1.116699118	9.319113877	0.693124951	0.364217838	0.092275985	2911	11149.098
0.03424356	0	0.54614	2.495404017	0.177419567	2.227826643	9.26943771	0.681417618	0.383439501	0.045090649	2911	10608.785
0.03411697	0	0.9870494	0.921868966	0.179540278	1.096999202	8.957896735	0.774102201	0.142265479	0.219976831	2911	7769
0.02477504	0	0.7637259	2.692552154	0.440860215	1.930171573	2.328057889	0.040748684	1.129032258	0.137746149	3669	10.258
0.02476259	0	0.804955	3.406049504	0.198496241	0.896724153	2.415109884	0.054776159	2.004511278	0.198463051	3669	11.191
0.02474858	0	0.3202323	-5.097574778	0.009329446	4.039102668	2.409913671	0.115692087	-1.858309038	0.325339082	3669	11.133
0.02479384	0	0.3745796	2.82024084	0.555023923	1.747234606	2.460357777	0.043470834	1.342105263	0.169356905	3669	11.709
0.02838779	0	0.4443716	3.083179699	0.257312675	1.694206481	5.363098046	0.305452586	0.486309603	0.139081941	3561	213.385
0.02840093	0	0.427385	2.310300629	0.177306567	1.504809714	6.002122548	0.276603691	0.401624455	0.222144719	3561	404.286
0.02840663	0	0.0305795	1.685695899	0.168498813	1.049355623	7.880057656	0.13350252	0.447976385	0.345675249	3561	2644.025
0.02836437	0	0.1777277	1.664600456	0.115292324	1.526798281	7.648814619	0.084971239	0.911178154	0.190691164	3561	2098.157
0.0273432	0	0.916339	1.536042104	0.046734871	1.095698577	5.059507995	0.16208186	0.227940983	0.104683423	3555	157.513
0.02740002	0	0.1531226	-1.389896669	0.580061507	2.27278981	5.378883014	0.106195221	-0.174525884	0.02503921	3555	216.78
0.02719452	0	0.5850266	-0.331673184	0.013565892	0.72751923	4.245820239	0.265609557	-0.359803366	0.19705499	3555	69.813
0.02746504	0	0.11802	0.315298355	0.034681368	1.407739708	4.388567695	0.262725862	-0.234994035	0.127314499	3555	80.525
0.02862357	0	0.6169178	2.53979798	0.24403183	4.747257576	4.59511985	0.417171717	0.591511936	0.126262626	2836	99
0.02861908	0	0.1319215	2.961699331	0.046378317	4.133584643	6.251549292	0.187735151	1.177493933	0	2836	518.816
0.0286313	0	0.4465519	2.008587215	0.376102403	1.960825355	5.626973422	0.447250018	0.470262395	0.445749046	2836	277.82
0.02861682	0	0.1917907	2.950234586	0.090974632	5.00055131	6.119954503	0.201244822	1.037545622	0	2836	454.844
0.0263277	0	0.5094221	2.281901962	0.484904356	0.946214348	2.532664535	0.451179789	0.188061765	0.54023993	2820	12.587
0.026458	0	0.4501145	2.151037079	0.115044248	0.881236486	2.524688103	0.464723312	0.162865895	0.52022103	2820	12.487
0.02646534	0	0.8697187	2.257871923	0.157774256	0.834648728	2.503646621	0.480575775	0.145976404	0.549521551	2820	12.227
0.02615987	0	0.223396	2.450163043	0.293137255	3.407464674	1.302912752	0.321467391	1.449019608	0	2820	3.68
0.03192019	0	0.8956002	1.684801769	0.090318479	1.373357834	9.852693555	0.425071342	0.256962953	0.318129172	3241	19009.489
0.03194933	0	0.6642981	1.754205047	0.07780812	1.286776678	9.542451972	0.464998991	0.281943995	0.325889707	3241	13939.084
0.03196451	0	0.8947663	1.875858721	0.087744806	1.403671376	9.684482737	0.448270943	0.283619474	0.317090178	3241	16066.357
0.03182822	0	0.9333841	1.92341775	0.173244704	1.273002507	7.022003185	0.674416385	0.207694801	0.235530717	3241	1121.03
0.02430197	0	0.9645767	-28.56927473	0.020268062	3.544618315	1.99456425	0.140971561	-6.222294868	0.408218805	3826	7.349
0.02430201	0	0.6377297	-24.47518911	0.031007752	4.03591528	0.68461085	0.13867877	-7.397932817	0.090771558	3826	1.983
0.02442461	0	0.5638666	-4.575091575	0.096385542	2.42121337	1.474305238	0.050824176	-6.240963855	0.075778388	3826	4.368
0.02400496	0	0.1479803	-11.04793388	0.036036036	2.177700323	1.023529483	0.066834351	-7.855855856	0.158462091	3826	2.783
0.02815581	0	0.3135351	4.330987849	0.641120864	1.324978392	4.077656081	0.349636484	0.956853477	0.012540885	2300	59.007
0.02814055	0	0.242541	4.066582246	0.196131324	2.016330163	6.856466195	0.251224205	0.572919801	0.469803285	2300	950.004
0.02817175	0	0.93392	1.90786923	0.242145767	1.411442505	7.465906566	0.09069959	0.951749337	0.22863459	2300	1747.439
0.02817456	0	0.8737355	3.066887145	0.478950805	2.007006407	7.246160646	0.087221227	1.54526788	0.168245873	2300	1402.709
0.02592827	0	0.7738088	0.602471083	0.614704257	1.818087101	3.127812614	0.093322818	-3.059148701	0	3845	22.824
0.02592625	0	0.7190835	2.221865536	0.080888516	2.169637449	2.447291314	0.208098988	0.30217938	0.105304145	3845	11.557
0.02592619	0	0.7435514	-1.548377638	0.338403042	1.490473506	4.122786236	0.030276522	0.077471483	0.092935478	3845	61.731
0.02593092	0	0.8563783	-0.894990619	0.209027778	1.08473546	2.366498419	0.202814259	-0.145833333	0.064165103	3845	10.66
0.02808531	0	0.3900506	1.126935276	0.357159065	3.145406778	4.822054187	0.26860409	0.517650491	0.024110449	2834	124.22
0.02808676	0	0.7559977	1.861784696	0.240419907	1.824102133	5.912415928	0.273981461	0.369258916	0.305448081	2834	369.598
0.02807877	0	0.7951846	2.733733472	0.131122223	1.146726767	5.80879693	0.24456662	0.522476106	0.216263827	2834	333.218
0.02809169	0	0.1624136	-1.83268783	0.17208274	3.124915145	4.919973627	0.264950839	-0.594930192	0.030503872	2834	136.999
0.02772535	0	0.2763231	1.438773001	1.199888018	0.880323276	3.904333517	0.315577322	0.222144457	0.039361509	3823	49.617
0.02772623	0	0.5281979	2.195068202	0.174725957	2.104375968	6.270328479	0.04923475	2.069245088	0	3823	528.651
0.02772792	0	0.1508447	1.95722631	0.159158158	2.616924961	6.336050209	0.042820806	1.849218587	0	3823	564.562
0.02771321	0	0.6201337	2.301555753	0.225337331	1.366670393	6.161306473	0.058568032	1.569490255	0	3823	474.047
0.02730896	0	0.4445419	-0.206146242	0.126392808	1.455623342	4.882180517	0.160971209	-1.343694706	0.067155354	2835	131.918
0.02729997	0	0.7025006	-1.237945286	0.098494	1.408519799	5.817337325	0.033429939	-6.341950552	0	2835	336.076
0.02729833	0	0.6945371	2.487450765	0.167919948	2.360282185	4.957065727	0.119978055	1.05180887	0	2835	142.176
0.02731441	0	0.2617746	-1.562388159	0.280165888	4.200099645	4.973369469	0.200881582	-4.545717859	0.177534201	2835	144.513
0.03275502	0	0.1880356	1.089740134	0.073311561	1.430718549	8.395611149	0.676581085	0.236085252	0.278849542	2870	4427.592
0.03261505	0	0.2698809	0.730579851	0.015680362	0.997320799	7.929594509	0.693733578	0.078929514	0.248065364	2870	2778.3
0.03276292	0	0.2612682	1.290086143	0.030092352	1.161887253	7.898485357	0.693672954	0.135675003	0.194675479	2870	2693.2
0.03279643	0	0.5445307	1.61296264	0.091799593	1.582362881	8.142296085	0.684153864	0.167487421	0.222445298	2870	3436.8
0.02789397	0	0.4610699	1.019145066	0.107431116	2.033147275	4.911183215	0.219425626	0.155928194	0	3674	135.8
0.02790053	0	0.4313691	2.139996051	0.04384009	1.97163733	6.257004533	0.077777607	0.753902067	0	3674	521.654
0.02790272	0	0.8865075	3.052886802	0.760346866	2.848131815	5.802556346	0.125014722	2.287650465	0	3674	331.145
0.02788781	0	0.5138008	1.101325539	0.040223464	2.972262482	4.851623931	0.224653766	0.232199086	0	3674	127.948
0.0292996	0	0.1738169	3.753168295	0.36942657	1.069958863	5.31907542	0.420260046	0.363362678	0.07692157	3714	204.195
0.02929888	0	0.1959036	1.833319965	0.187343672	1.129358666	7.310617001	0.292293296	0.297648824	0.262950338	3714	1496.1
0.02932252	0	0.5230399	2.953246521	0.468897904	4.332433551	4.813630464	0.454748413	0.464164976	0.023543165	3714	123.178
0.02932332	0	0.1046738	3.621874922	0.26466037	2.169459294	5.075948515	0.430041718	0.507318095	0.031538058	3714	160.124
0.02595891	0	0.343329	2.166380894	0.333542714	0.873618978	3.668472644	0.039957134	1.013190955	0	3812	39.192
0.02594323	0	0.3946191	2.736495792	0.169112341	3.751744003	3.100947779	0.190512624	0.39523695	0.219361808	3812	22.219
0.02594013	0	0.9716566	0.86262742	0.286083257	1.391134869	3.501284015	0.220731045	-0.21786691	0.385005127	3812	33.158
0.0259349	0	0.5686215	-7.014116417	0.530769231	2.713815789	2.440257898	0.244161729	-0.751282051	0.163123039	3812	11.476
0.02509079	0	0.101304	3.847094578	0.050543478	1.146821055	2.10729987	0.187697544	0.45923913	0.303671286	3451	8.226
0.0251435	0	0.563105	3.994765443	0.264456982	0.764206277	2.199111685	0.152822447	0.887165021	0.224353998	3451	9.017
0.02503324	0	0.4437832	3.185462252	0.182642487	0.923358919	2.166650816	0.162447016	0.288212435	0.280559056	3451	8.729
0.02478667	0	0.8579021	4.171350984	0.073104693	1.001391718	1.99673905	0.159945689	0.733754513	0.333333333	3451	7.365
0.03065103	0	0.2050705	1.928052071	0.065878554	4.154780417	5.12761801	0.619310263	0.1668229	0.029653352	2400	168.615
0.03065909	0	0.9136252	1.941605831	0.045123631	3.157539933	5.212519798	0.727679836	0.192139802	0.300703872	2400	183.556
0.03070017	0	0.4303551	1.708699609	0.314895605	1.832295582	5.65499131	0.668791169	0.116106548	0.257621258	2400	285.714
0.03057314	0	0.1524969	1.615428057	0.061147795	0.991682367	7.27310023	0.642745961	0.780008313	0.636288689	2400	1441.011
0.02568355	0	0.3250008	0.491028183	0.068980963	1.322405702	3.68504712	0.095164002	1.401343785	0.235274927	2330	39.847
0.02568076	0	0.7663226	3.2648734	0.291666667	0.861469703	3.99170257	0.021792528	1.614197531	0.14680407	2330	54.147
0.02572003	0	0.2412095	3.010072758	1.197073171	0.821736511	4.151008409	0.027181959	-2.802926829	0.182682919	2330	63.498
0.02567256	0	0.7961637	0.545874823	0.228266667	0.980033589	5.018881203	0.0112601	0.917333333	0.371252694	2330	151.242
0.02556939	0	0.2551838	3.200454322	0.618379068	1.075720367	3.195893748	0.064546496	1.607530313	0.094343484	3621	24.432
0.02557763	0	0.8217677	2.234757299	0.227646454	0.822362529	2.412873447	0.186906681	0.595580678	0.182249687	3621	11.166
0.02559659	0	0.1760692	3.080869618	0.457803468	0.921613916	2.797159376	0.10489084	-0.426011561	0.079765825	3621	16.398
0.02561163	0	0.3205009	3.352981893	0.480813954	1.63527612	2.992577302	0.085619702	1.326744186	0.077544264	3621	19.937
0.02534276	0	0.0766513	-3.405503415	0.011142061	2.964607833	3.013130051	0.011940445	-5.95264624	0	2834	20.351
0.02534175	0	0.9196422	-2.698186728	0.033987554	3.082139918	2.051042067	0.112268519	-0.112972714	0	2834	7.776
0.02534833	0	0.0284307	-3.975571163	0.320385636	6.304615851	5.556279649	0.027547922	-0.610451306	0.657117029	2834	258.858
0.02533977	0	0.7652223	-4.568121475	0.799661591	4.406234273	3.137665769	0.141475054	-4.156345178	0.33132321	2834	23.05
0.02510329	0	0.9744506	-4.767146408	0.52991453	2.364521785	3.132402485	0.026560251	-4.502564103	0.154476863	2834	22.929
0.02509155	0	0.0782809	-0.06045122	0.298271976	1.956468346	3.749668768	0.001482109	-1.144002004	0.262944927	2834	42.507
0.02510603	0	0.2547619	-6.231557565	0.094511149	5.384666829	3.553975692	0.106488899	-3.356089194	0.440003433	2834	34.952
0.02508799	0	0.1706952	-21.97909357	0.007675439	4.452119883	0.718814927	0.346003899	-0.754385965	0.273879142	2834	2.052
0.03243363	0	0.7855837	1.551289316	0.358230803	1.316082715	12.40732635	0.245953383	0.407500741	0.361879413	3711	244587
0.03243348	0	0.513053	1.474861586	0.193960773	1.239265576	11.02260797	0.406757326	0.333478752	0.397114621	3711	61243.192
0.03241454	0	0.5692894	1.179071646	0.228325553	0.967168819	12.59763151	0.254683851	0.138164982	0.43419963	3711	295857
0.03240042	0	0.4970466	1.388556219	0.210918531	1.066124542	11.87027138	0.292529117	0.226082819	0.348979554	3711	142953.028
0.02588058	0	0.9593135	0.314394626	0.024334252	2.276200618	3.624714197	0.037052834	-2.820477502	0.008343552	3620	37.514
0.02584761	0	0.6260107	0.122455746	0.370764763	1.456160157	2.878917519	0.122393931	-3.890609874	0.036695701	3620	17.795
0.02584115	0	0.3845499	-13.87755854	0.084569265	1.095738852	3.449130035	0.059447781	-2.452193121	0	3620	31.473
0.02582459	0	0.9760534	-11.32438999	0.168076581	2.905077699	3.379088096	0.098929935	-2.022039181	0.087206925	3620	29.344
0.02631236	0	0.7619739	0.29921446	0.421561792	1.762619483	3.67214013	0.369280049	0.365434896	0.630058979	2430	39.336
0.02615139	0	0.8512911	-2.727529359	0.071104387	1.96554878	1.487948015	0.571589883	-1.09795764	0.62037037	2430	4.428
0.02610634	0	0.1308695	6.392007922	0.396953026	1.624912129	3.579287777	0.069376255	2.314430808	0	2430	35.848
0.02609025	0	0.6548546	-0.719465086	0.258953925	1.50229026	3.562692454	0.363293437	0.035082898	0.671535538	2430	35.258
0.02647835	0	0.7447867	0.555646946	0.043173535	0.831626237	3.176010077	0.238570415	0.331230726	0.140996201	2080	23.951
0.02655345	0	0.1934461	3.028707084	0.077559231	2.046298285	3.735596041	0.229642354	0.780733125	0.234867464	2080	41.913
0.02641663	0	0.4271946	2.074889739	0.184870237	1.357538254	3.794139965	0.196129613	0.053451132	0.220522052	2080	44.44
0.02657504	0	0.0637313	2.65523612	0.121641571	1.184607409	2.361702697	0.343481949	0.467375258	0.15430295	2080	10.609
0.02821346	0	0.5317311	1.680917973	0.141373229	2.829159151	7.932560986	0.129092779	0.979053216	0.417283498	3851	2786.554
0.02816254	0	0.6760065	0.995174657	0.111888801	1.415930116	6.743395833	0.213358211	0.058539386	0.338720494	3851	848.437
0.02822876	0	0.1541575	1.224589145	0.18708983	2.190802405	7.858011787	0.159608842	0.645897697	0.463658954	3851	2586.373
0.02811525	0	0.3707014	1.478408936	0.209646077	1.954747371	7.519835019	0.177048501	0.646115129	0.46265961	3851	1844.263
0.02988756	0	0.9124988	1.506360332	0.473091936	1.66984184	3.913541851	0.625788801	0.304916535	0.003874111	3652	50.076
0.03022746	0	0.2884943	1.797030395	0.193651652	0.77783199	6.600392812	0.429307681	0.284801449	0.089970682	3652	735.384
0.03039781	0	0.867878	1.405861325	0.224560568	0.752647904	3.967873898	0.730613557	0.222522236	0.088515661	3652	52.872
0.03047703	0	0.4840898	0.642900803	0.13258427	1.177200255	10.46341758	0.12593185	0.097378277	0.243380652	3652	35011
0.02823726	0	0.1558903	3.125729002	0.351434477	1.175175291	5.123577	0.274862298	0.851754343	0.062792152	3652	167.935
0.02861378	0	0.0948534	1.098179111	0.369411582	1.020010812	4.658170523	0.529451931	0.295089182	0.40388646	3652	105.443
0.02820753	0	0.9682665	1.570132025	0.035090823	1.205506936	6.665301479	0.299074806	0.33889067	0.504759781	3652	784.7
0.02862031	0	0.7134038	2.645493031	0.434849841	1.896599212	4.362117252	0.389260804	0.539920241	0.00534282	3652	78.423
0.02912192	0	0.1612565	1.96948081	0.139776027	1.073394936	7.356216018	0.313493837	0.301742016	0.385529089	2086	1565.9
0.02909294	0	0.0543447	0.486728275	0.161865224	1.036079367	8.806364155	0.255459366	0.12296512	0.612737022	2086	6676.6
0.02915165	0	0.595844	1.528157368	0.199888951	1.010758865	7.046560242	0.338062495	0.00388673	0.35547045	2086	1148.9
0.02909127	0	0.243797	1.958439923	0.096069869	1.00080391	7.319136188	0.319570548	0.263795157	0.401285705	2086	1508.9
0.02908555	0	0.156091	1.816101117	0.16379983	0.976550526	5.288009422	0.446241204	0.313741018	0.200016166	3540	197.949
0.02908292	0	0.3256126	2.19830776	0.17049145	1.018815616	5.381214458	0.386633285	0.275360408	0.085596863	3540	217.286
0.02913223	0	0.4735475	2.258542624	0.102667477	1.594499388	5.377521261	0.417807238	0.350869829	0.140356145	3540	216.485
0.02913655	0	0.8043444	3.073021562	0.246684509	1.461653393	6.426100033	0.33280562	0.495176727	0.199741	3540	617.76
0.03101852	0	0.8307915	2.192079426	0.161543452	1.171688994	6.601342884	0.560481631	0.277255493	0.132380452	3714	736.083
0.03101791	0	0.6346422	2.764484416	0.224300602	1.553802315	6.101773051	0.56318944	0.385947105	0.017604428	3714	446.649
0.03101635	0	0.5797471	1.983763594	0.238972497	1.127712869	7.167604075	0.552300626	0.221226207	0.252511309	3714	1296.734
0.03102352	0	0.0391161	2.503132427	0.301914894	1.715152372	8.016185877	0.397049115	0.495106383	0.097339583	3714	3029.6
0.0311838	0	0.8837488	2.3770268	0.248285617	1.334809157	6.869664967	0.571700744	0.290455205	0.170219795	3714	962.626
0.03122733	0	0.2386881	2.055207158	0.237876117	1.420564533	9.438155475	0.316238977	0.523625175	0.189435691	3714	12558.531
0.03116467	0	0.5142083	2.951202681	0.232558247	1.305909956	6.014636492	0.594444729	0.426005037	0.021063714	3714	409.377
0.03114564	0	0.3340728	0.117231283	0.098802395	1.227914736	9.019809208	0.286006388	0.004241517	0.03868025	3714	8265.2
0.02797581	0	0.1387541	1.735473052	0.064838358	1.165399728	4.402968319	0.443856879	0.175704426	0.371047703	3360	81.693
0.0278869	0	0.9420907	2.495270097	0.155712156	0.942019274	3.926734262	0.470822412	0.24989836	0.350958791	3360	50.741
0.02801647	0	0.4359399	2.766948041	0.292437012	2.582500288	5.419109205	0.224527867	0.796427534	0.096367391	3360	225.678
0.02802009	0	0.3822775	1.576399406	0.084717932	1.03115345	4.190078894	0.536741988	0.088809106	0.519203974	3360	66.028
0.02855555	0	0.9299935	1.302364645	0.287696559	1.390143248	8.564517138	0.087487992	1.369668689	0.35246918	3663	5242.308
0.02857692	0	0.0750854	1.336761658	0.172292369	1.371387582	8.778463011	0.080048946	0.788397847	0.380123027	3663	6492.89
0.02854282	0	0.6137035	1.38751362	0.722560536	1.352989531	8.106516024	0.081049033	0.690845225	0.229745733	3663	3316.005
0.02858576	0	0.218375	-5.319495914	0.02080088	2.139100069	2.774399582	0.612202882	-1.31595345	0.129764801	3663	16.029
0.02778034	0	0.052134	2.609347842	0.347771648	4.001860061	5.265494543	0.162941377	1.218922409	0	3663	193.542
0.02778755	0	0.7438174	2.688532418	0.209503402	1.231445928	4.572140668	0.274219388	0.383782565	0.087048196	3663	96.751
0.02777878	0	0.5162991	-8.585190959	0.009354013	3.767917523	2.647096358	0.531637497	-0.188439399	0.19244668	3663	14.113
0.02777715	0	0.0397748	2.724208879	0.933489828	5.515984384	5.407342161	0.14765197	1.496283255	0.000560443	3663	223.038
0.02976215	0	0.3929405	2.183549287	0.609637814	3.05153677	5.395875019	0.449153042	0.564317549	0	3533	220.495
0.0297803	0	0.8395235	1.129469526	0.030007585	1.800783548	5.630250747	0.455789073	0.078163139	0.064359313	3533	278.732
0.02982513	0	0.5822324	1.742182481	0.254265832	1.80047454	8.952265385	0.154348793	0.633503892	0.16238258	3533	7725.373
0.02983684	0	0.2879079	2.731131584	0.414022593	0.8480088	7.740336957	0.302419879	0.554282599	0.208716593	3533	2299.247
0.03072376	0	0.9264231	1.464300505	0.249319812	2.059014545	11.30380809	0.048576359	2.35839723	0.188389005	3576	81130
0.0307365	0	0.1281009	1.477922958	0.297893936	1.451311212	11.37475476	0.044962397	2.182694748	0.193145416	3576	87095
0.03078276	0	0.6337314	1.528806071	0.242110335	2.300843266	11.12914357	0.059344176	1.903637678	0.151112612	3576	68128
0.0309907	0	0.2181033	1.590520874	0.164740661	4.232853852	10.47993236	0.092431309	1.722923945	0	3576	35594
0.02778165	0	0.9129047	1.558946978	0.532064985	4.761376801	4.902753083	0.233476905	0.964087217	0.072664488	3620	134.66
0.02770593	0	0.2045203	1.960866421	0.143868853	0.866486458	4.255896358	0.390258083	0.041639344	0.308182076	3620	70.52
0.02767999	0	0.2298718	-0.741327125	0.177935943	1.793550594	6.755768922	0.358556461	0.049822064	0.850989523	3620	859
0.02789037	0	0.8360206	1.91315662	0.188034034	1.070512127	6.334051976	0.230819882	0.434744205	0.379183047	3620	563.435
0.02695126	0	0.8400931	-2.323278667	0.183641522	5.517018498	3.843915456	0.265414918	-1.724977986	0.183587394	2836	46.708
0.02695048	0	0.9643977	-5.142837462	0.585824705	2.948041135	4.628349459	0.111935121	-3.91439405	0.011773902	2836	102.345
0.02694989	0	0.8897319	-6.867317943	0.010757045	2.105028618	3.996474442	0.204995773	-0.693008934	0.070084182	2836	54.406
0.02694957	0	0.5829774	-7.068511761	0.602581756	7.644322265	3.573075708	0.219642957	-2.853012048	0	2836	35.626
0.02882401	0	0.7340837	3.192746836	0.138803142	3.465425846	6.110495692	0.233348574	0.849191154	0	3533	450.562
0.02882415	0	0.5247571	2.967182333	0.1140085	1.011889681	5.227336807	0.326485808	0.26303825	0	3533	186.296
0.02883194	0	0.6354035	3.298684807	0.17437329	2.229193346	5.885534425	0.258424936	0.624420747	0.000753207	3533	359.795
0.02880575	0	0.9636032	2.361750816	0.160011801	1.208535646	6.428386332	0.290415941	0.365708977	0.215701887	3533	619.174
0.02868085	0	0.2248131	0.508473667	0.112169554	1.813041284	6.224885109	0.359051003	-0.196246733	0.365708234	3533	505.165
0.02869665	0	0.3364977	2.136989625	0.095629617	1.468709356	6.335612606	0.282301551	0.363752216	0.211963177	3533	564.315
0.02868003	0	0.7782098	2.870616183	0.072458768	1.663154388	6.130541472	0.209793663	0.56634167	0	3533	459.685
0.02870302	0	0.9191356	2.337324442	0.072022823	1.049240149	6.445707121	0.27074947	0.427682435	0.210240765	3533	629.992
0.02485991	0	0.6851285	-0.735308343	0.20846395	1.576348247	0.908661705	0.200725514	-1.570532915	0.120918984	3661	2.481
0.02487645	0	0.3191997	2.864897165	0.354545455	1.241314619	1.280378136	0.224847137	1.118181818	0.270150083	3661	3.598
0.02487786	0	0.5227625	2.709045488	0.344147093	4.342390288	4.315552909	0.162634427	2.175298421	0.869013426	3661	74.855
0.02488074	0	0.5168428	0.58915613	0.188288288	1.231978422	2.677728441	0.051745465	-7.158558559	0.202240242	3661	14.552
0.02502175	0	0.3472193	0.31496057	0.033905066	1.052636791	2.579307325	0.161131332	-0.376146789	0.376706097	3620	13.188
0.02502351	0	0.8617035	4.527696884	0.5546476	3.92492563	1.854264675	0.186159386	1.583248212	0.266165649	3620	6.387
0.02502818	0	0.890242	-1.909915073	0.081260365	1.292411793	2.672975548	0.262721812	-1.034115139	0.629082372	3620	14.483
0.0250315	0	0.5758368	1.204999381	0.253543307	1.758770573	2.089515627	0.302932805	0.054724409	0.585571093	3620	8.081
0.02471409	0	0.1213575	1.386177106	0.117585848	1.069632829	2.4488476	0.074298056	0.508844953	0.267041037	3620	11.575
0.02471792	0	0.7317412	2.343887738	0.188577586	0.968355623	1.669403494	0.172160482	0.381465517	0.304765493	3620	5.309
0.02468779	0	0.6973749	1.429648825	0.090697674	0.926006613	2.415109884	0.069788223	-0.28255814	0.258868734	3620	11.191
0.02474981	0	0.3764686	2.398924008	1.175298805	1.069904506	1.495372956	0.208025107	0.523904383	0.333109168	3620	4.461
0.03027258	0	0.9104813	1.22345955	0.135324312	1.631003884	8.875846178	0.355875367	0.498366776	0.460528154	3312	7157
0.0302778	0	0.4235941	0.930802587	0.887924202	1.089535747	6.763553445	0.567976916	0.050810261	0.434577048	3312	865.713
0.03028113	0	0.6386625	2.515200828	0.152360732	1.072048287	6.12671415	0.501643268	0.243324969	0.126010801	3312	457.929
0.03028547	0	0.2390433	1.045321148	0.107614451	0.889425266	6.068888444	0.469595095	-0.337438175	0.032179547	3312	432.2
0.02573099	0	0.3647652	-3.835793687	0.123554789	3.18516012	4.240578271	0.242051607	-2.798446937	0.686038475	2253	69.448
0.02586186	0	0.98866	0.80231592	0.227534307	1.940421724	4.757874105	0.17608886	-0.736314003	0.619238099	2253	116.498
0.02594242	0	0.6736608	0.842839718	0.391087544	2.373092776	5.396092687	0.37647987	0.53423004	1.212575325	2253	220.543
0.02524973	0	0.1201082	0.832550376	0.175	0.812090313	2.801904777	0.014323865	-0.90625	0	2253	16.476
0.02756141	0	0.2529478	0.578536382	0.048155153	0.78808889	4.746261679	0.267461551	0.198384821	0.191501741	3270	115.153
0.02771655	0	0.1512723	1.515103891	0.104165412	0.924473814	6.065727507	0.232824091	0.281626161	0.380133044	3270	430.836
