myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02807763	0	0.0614043	1.811463249	0.167881769	6.130848157	1.030454998	0.292617207	0.281537763	0.405714335	3724	459.826	2000	64313	0.02807763	0	0.0614043	1.811463249	0.167881769	6.130848157	1.030454998	0.292617207	0.241646497	0.405714335	3724	459.826	2000	64313
0.02707105	0	0.6816358	-2.695980297	0.632253471	7.51736486	1.675205817	0.01599543	1.639231043	0.457822497	3661	1839.713	2006	64356	0.02707105	0	0.6816358	-2.695980297	0.632253471	7.51736486	1.675205817	0.01599543	2.045145808	0.457822497	3661	1839.713	2006	64356
0.02664696	0	0.0456911	-3.002527495	0.43532512	7.576311567	1.651006704	0.062804586	-0.408116781	0.739136361	3661	1951.418	2011	64356	0.02664696	0	0.0456911	-3.002527495	0.43532512	7.576311567	1.651006704	0.062804586	-2.715394065	0.739136361	3661	1951.418	2011	64356
0.02789832	0	0.7374905	-2.824372242	0.039637058	2.522924717	4.28676795	0.6433213	-0.453319007	0.39253911	2082	12.465	1998	62346	0.02789832	0	0.7374905	-2.824372242	0.039637058	2.522924717	4.28676795	0.6433213	-0.636658933	0.39253911	2082	12.465	1998	62346
0.02717777	0	0.8141881	1.644910941	0.453050283	5.198204171	5.018609731	0.079935009	2.336762788	0.00828972	3572	180.947	1999	30009	0.02717777	0	0.8141881	1.644910941	0.453050283	5.198204171	5.018609731	0.079935009	-1.438912994	0.00828972	3572	180.947	1999	30009
0.0219464	0	0.5282542	-5.338700125	0.159883721	1.858794871	2.349588529	0.028210723	1.066860465	1.163029925	3571	6.416	2002	64507	0.0219464	0	0.5282542	-5.338700125	0.159883721	1.858794871	2.349588529	0.028210723	1.513812155	1.163029925	3571	6.416	2002	64507
0.02505531	0	0.6560699	4.210068185	0.342857143	1.930506404	1.775313506	0.1394168	-3.898095238	0.162483679	2330	6.893	1997	29897	0.02505531	0	0.6560699	4.210068185	0.342857143	1.930506404	1.775313506	0.1394168	-0.005976096	0.162483679	2330	6.893	1997	29897
0.02731267	0	0.2752544	-2.036037182	1.100125052	3.650995847	2.493313946	0.386908317	-0.782409337	0.286604523	3690	38.513	1994	26043	0.02731267	0	0.2752544	-2.036037182	1.100125052	3.650995847	2.493313946	0.386908317	-1.032899095	0.286604523	3690	38.513	1994	26043
0.02464454	0	0.1549075	-2.435623929	0.447154472	2.719847011	1.599060482	0.022005534	-9.235772358	0.230596917	3576	15.178	2012	6130	0.02464454	0	0.1549075	-2.435623929	0.447154472	2.719847011	1.599060482	0.022005534	-2.914018692	0.230596917	3576	15.178	2012	6130
0.02650008	0	0.4710415	1.769586786	0.030964669	2.909302546	0.746681204	0.252834714	0.205240175	0.10341256	2834	18.344	2010	64641	0.02650008	0	0.4710415	1.769586786	0.030964669	2.909302546	0.746681204	0.252834714	0.478666013	0.10341256	2834	18.344	2010	64641
0.02582321	0	0.9322028	-0.658878554	0.2974428	2.934654424	2.217060856	0.10959341	-0.576940332	0.028115865	3842	18.815	2001	64680	0.02582321	0	0.9322028	-0.658878554	0.2974428	2.934654424	2.217060856	0.10959341	-1.22805729	0.028115865	3842	18.815	2001	64680
0.02909503	0	0.7221628	1.587582596	0.227280468	3.444480346	0.996249242	0.644013152	0.156212749	0.205190411	2082	31.327	1999	64819	0.02909503	0	0.7221628	1.587582596	0.227280468	3.444480346	0.996249242	0.644013152	0.133776048	0.205190411	2082	31.327	1999	64819
0.02485314	0	0.1954038	2.507903597	0.625	3.401164048	1.088332111	0.080502683	0.608	0.462315411	3944	29.999	2000	64830	0.02485314	0	0.1954038	2.507903597	0.625	3.401164048	1.088332111	0.080502683	0.164803313	0.462315411	3944	29.999	2000	64830
0.02551058	0	0.5810975	3.571077571	0.095677717	3.126409597	1.923218673	0.100912601	1.704574066	0.185898561	2860	22.792	1999	64848	0.02551058	0	0.5810975	3.571077571	0.095677717	3.126409597	1.923218673	0.100912601	1.912222222	0.185898561	2860	22.792	1999	64848
0.02551058	0	0.5810975	3.571077571	0.095677717	3.126409597	1.923218673	0.100912601	1.704574066	0.185898561	2860	22.792	1999	64848	0.02551058	0	0.5810975	3.571077571	0.095677717	3.126409597	1.923218673	0.100912601	1.816956522	0.185898561	2860	22.792	1999	64848
0.02656626	0	0.1346726	2.987478345	0.252131999	3.362525851	1.035010983	0.211558451	0.618094179	0.096181831	2860	28.862	2002	64848	0.02656626	0	0.1346726	2.987478345	0.252131999	3.362525851	1.035010983	0.211558451	1.35890411	0.096181831	2860	28.862	2002	64848
0.02624455	0	0.1005926	2.095975351	0.381658429	4.286368894	1.513686006	0.12584248	0.930624199	0.242689335	2860	72.702	2006	64848	0.02624455	0	0.1005926	2.095975351	0.381658429	4.286368894	1.513686006	0.12584248	0.505194095	0.242689335	2860	72.702	2006	64848
0.03208588	0	0.6952146	1.034925232	0.085894994	7.122146238	0.805570786	0.770091687	0.121379753	0.398052791	2821	1239.107	2002	64965	0.03208588	0	0.6952146	1.034925232	0.085894994	7.122146238	0.805570786	0.770091687	0.193048607	0.398052791	2821	1239.107	2002	64965
0.02835673	0	0.9978142	2.096334466	0.134724646	4.960989764	1.075832837	0.404532876	0.288852167	0.280393737	2510	142.735	1999	65151	0.02835673	0	0.9978142	2.096334466	0.134724646	4.960989764	1.075832837	0.404532876	0.310957552	0.280393737	2510	142.735	1999	65151
0.02859787	0	0.5173905	2.218912012	0.46911588	4.562940952	1.193867027	0.363250404	-0.051811159	0.000907526	2510	95.865	1999	116504	0.02859787	0	0.5173905	2.218912012	0.46911588	4.562940952	1.193867027	0.363250404	0.355482012	0.000907526	2510	95.865	1999	116504
0.0251482	0	0.76272	-6.988082391	0.374620522	3.059317215	5.160860508	0.305025102	-3.207447885	0.76347769	2836	21.313	2010	175475	0.0251482	0	0.76272	-6.988082391	0.374620522	3.059317215	5.160860508	0.305025102	-4.970641373	0.76347769	2836	21.313	2010	175475
0.02543502	0	0.990828	-1.166621652	0.070028011	1.491329824	4.550078776	0.234076075	-1.484593838	0.113887013	3842	4.443	2004	65218	0.02543502	0	0.990828	-1.166621652	0.070028011	1.491329824	4.550078776	0.234076075	-1.375569736	0.113887013	3842	4.443	2004	65218
0.02450793	0	0.6316863	-11.07349757	0.965317919	0.985443591	4.576185144	0.092198582	0.947976879	0.003732736	3661	2.679	2009	65342	0.02450793	0	0.6316863	-11.07349757	0.965317919	0.985443591	4.576185144	0.092198582	-10.2125	0.003732736	3661	2.679	2009	65342
0.02625346	0	0.5122541	1.365437386	0.435640887	3.60171352	2.160030561	0.103379613	0.566522445	0.017157197	3576	36.661	1999	65460	0.02625346	0	0.5122541	1.365437386	0.435640887	3.60171352	2.160030561	0.103379613	-0.332453826	0.017157197	3576	36.661	1999	65460
0.02496403	0	0.3261922	-4.986926423	0.032258065	2.792575156	3.01442872	0.036145316	-2.306257287	0.148073271	3576	16.323	2009	158791	0.02496403	0	0.3261922	-4.986926423	0.032258065	2.792575156	3.01442872	0.036145316	-2.192113246	0.148073271	3576	16.323	2009	158791
0.02876288	0	0.5387035	2.046228198	0.286729011	5.634643164	1.860405631	0.365446369	0.23983257	0.210345086	3533	279.959	2001	65671	0.02876288	0	0.5387035	2.046228198	0.286729011	5.634643164	1.860405631	0.365446369	0.181927475	0.210345086	3533	279.959	2001	65671
0.02742482	0	0.8158006	2.99555589	0.754511512	5.260807589	0.912650477	0.244304054	0.419311346	0.319331177	3312	192.637	1998	65738	0.02742482	0	0.8158006	2.99555589	0.754511512	5.260807589	0.912650477	0.244304054	0.388912498	0.319331177	3312	192.637	1998	65738
0.02876354	0	0.193597	3.099235981	0.033726348	5.76510019	0.930515313	0.354336288	0.364652972	0.218634296	3312	318.971	2004	9170	0.02876354	0	0.193597	3.099235981	0.033726348	5.76510019	0.930515313	0.354336288	0.24015254	0.218634296	3312	318.971	2004	9170
0.02694182	0	0.6484731	1.504505399	0.495479778	5.285495517	1.514755687	0.032625651	0.334020619	0.006538298	3674	197.452	2004	65739	0.02694182	0	0.6484731	1.504505399	0.495479778	5.285495517	1.514755687	0.032625651	0.700558833	0.006538298	3674	197.452	2004	65739
0.02648585	0	0.8421217	1.10535193	0.10923362	3.205344691	0.896691534	0.352700292	0.172244631	0.412950049	3060	24.664	2001	65765	0.02648585	0	0.8421217	1.10535193	0.10923362	3.205344691	0.896691534	0.352700292	0.217381308	0.412950049	3060	24.664	2001	65765
0.02748474	0	0.3593291	-0.56883659	0.281448883	5.426561054	0.832784541	0.10516524	-0.541164523	0.005163481	2834	227.366	2003	65893	0.02748474	0	0.3593291	-0.56883659	0.281448883	5.426561054	0.832784541	0.10516524	-0.77345155	0.005163481	2834	227.366	2003	65893
0.02766869	0	0.3753048	2.080342802	0.209109997	4.435828031	1.579520741	0.289533534	0.285255174	0.131138803	3829	84.422	2005	65896	0.02766869	0	0.3753048	2.080342802	0.209109997	4.435828031	1.579520741	0.289533534	0.047875443	0.131138803	3829	84.422	2005	65896
0.02878475	0	0.9227098	2.047005716	0.222163369	7.146524905	2.602283015	0.241465213	0.568414018	0.284412052	2840	1269.686	1999	63500	0.02878475	0	0.9227098	2.047005716	0.222163369	7.146524905	2.602283015	0.241465213	0.766572921	0.284412052	2840	1269.686	1999	63500
0.03068586	0	0.6295804	2.127271017	0.122468205	8.578664514	1.317413385	0.405491819	0.295336788	0.36656009	2040	5317	2011	66016	0.03068586	0	0.6295804	2.127271017	0.122468205	8.578664514	1.317413385	0.405491819	0.207161125	0.36656009	2040	5317	2011	66016
0.02819465	0	0.1641991	1.911506827	0.219166773	5.545364927	1.066842155	0.198244079	0.377344511	0	3674	256.048	2010	65739	0.02819465	0	0.1641991	1.911506827	0.219166773	5.545364927	1.066842155	0.198244079	0.33794232	0	3674	256.048	2010	65739
0.02876763	0	0.4824669	1.471814586	0.083325444	5.690457422	1.661156677	0.335862365	0.272331361	0.152012134	3724	296.029	2005	66300	0.02876763	0	0.4824669	1.471814586	0.083325444	5.690457422	1.661156677	0.335862365	0.388634649	0.152012134	3724	296.029	2005	66300
0.02591412	0	0.332838	1.255037154	0.175754845	2.105231113	3.834308807	0.273236691	0.867507886	0.175782678	2834	8.209	1991	20899	0.02591412	0	0.332838	1.255037154	0.175754845	2.105231113	3.834308807	0.273236691	0.433350489	0.175782678	2834	8.209	1991	20899
0.02170728	0	0.0786318	-30.65462825	0.007945517	1.798238435	7.674889386	0.439642325	-5.963961407	2.156151681	3825	6.039	1999	29066	0.02170728	0	0.0786318	-30.65462825	0.007945517	1.798238435	7.674889386	0.439642325	-0.216783217	2.156151681	3825	6.039	1999	29066
0.02640208	0	0.9172885	-7.588026188	0.264165245	3.7699524	4.852930057	0.132325142	-4.88118249	0.04894186	3711	43.378	2010	143402	0.02640208	0	0.9172885	-7.588026188	0.264165245	3.7699524	4.852930057	0.132325142	-4.723040505	0.04894186	3711	43.378	2010	143402
0.02619432	0	0.2363149	3.257768889	0.089471793	2.420368129	1.032266667	0.244	0.524973051	0.082222222	3533	11.25	1991	15126	0.02619432	0	0.2363149	3.257768889	0.089471793	2.420368129	1.032266667	0.244	1.65824783	0.082222222	3533	11.25	1991	15126
0.02616756	0	0.7281037	2.756608699	0.112615662	3.930805505	1.135628484	0.083771689	1.200180546	0.088109445	3612	50.948	2005	66629	0.02616756	0	0.7281037	2.756608699	0.112615662	3.930805505	1.135628484	0.083771689	1.962277413	0.088109445	3612	50.948	2005	66629
0.03047794	0	0.1779535	1.027772105	0.119727714	10.14756333	1.649088779	0.236104597	0.20644846	0.423520969	3579	25528.821	1999	100039	0.03047794	0	0.1779535	1.027772105	0.119727714	10.14756333	1.649088779	0.236104597	0.229639741	0.423520969	3579	25528.821	1999	100039
0.02796364	0	0.3009848	-0.18790649	0.128814152	6.953020189	1.070961718	0.092411868	-0.689302437	0.176812689	3825	1046.305	2005	29085	0.02796364	0	0.3009848	-0.18790649	0.128814152	6.953020189	1.070961718	0.092411868	-0.161117864	0.176812689	3825	1046.305	2005	29085
0.03135433	0	0.5836946	2.741746352	0.139082194	6.790002743	3.952047708	0.627238119	0.379360324	0.224993138	3270	888.916	2005	30032	0.03135433	0	0.5836946	2.741746352	0.139082194	6.790002743	3.952047708	0.627238119	0.252993348	0.224993138	3270	888.916	2005	30032
0.02949644	0	0.6006885	2.088040777	0.420211528	7.908581258	4.024088236	0.198957702	0.874606459	0.124092823	3842	2720.528	2004	101317	0.02949644	0	0.6006885	2.088040777	0.420211528	7.908581258	4.024088236	0.198957702	0.981134779	0.124092823	3842	2720.528	2004	101317
0.02963664	0	0.4223042	2.006204882	0.247129886	8.390334345	2.592618397	0.181613382	0.911499416	0.153354797	2836	4404.29	2004	102045	0.02963664	0	0.4223042	2.006204882	0.247129886	8.390334345	2.592618397	0.181613382	0.944650132	0.153354797	2836	4404.29	2004	102045
0.03285359	0	0.9102843	2.038552045	0.361775822	10.67443235	1.309512911	0.434089178	0.347147556	0.24333223	3312	43236.155	2009	104598	0.03285359	0	0.9102843	2.038552045	0.361775822	10.67443235	1.309512911	0.434089178	0.317811463	0.24333223	3312	43236.155	2009	104598
0.02694344	0	0.677691	-3.561115769	0.838503434	4.698077481	2.033170518	0.139206824	-6.977504144	0.098791645	2834	109.736	2007	162403	0.02694344	0	0.677691	-3.561115769	0.838503434	4.698077481	2.033170518	0.139206824	-3.436888202	0.098791645	2834	109.736	2007	162403
0.02671382	0	0.4585612	2.62587758	0.067172264	3.526772205	0.857294055	0.177191745	0.445132333	0	3812	34.014	1997	3686	0.02671382	0	0.4585612	2.62587758	0.067172264	3.526772205	0.857294055	0.177191745	1.285883749	0	3812	34.014	1997	3686
0.02794953	0	0.0612246	1.702732875	0.064859251	4.070444552	0.79678405	0.448969838	0.06811833	0.31077275	3080	58.583	1994	12204	0.02794953	0	0.0612246	1.702732875	0.064859251	4.070444552	0.79678405	0.448969838	0.573681617	0.31077275	3080	58.583	1994	12204
0.02589359	0	0.4454551	-2.52759151	1.151547876	2.565257002	2.752960627	0.384573977	-1.342332613	0.547677638	2834	13.004	2004	106239	0.02589359	0	0.4454551	-2.52759151	1.151547876	2.565257002	2.752960627	0.384573977	-0.688037013	0.547677638	2834	13.004	2004	106239
0.02905002	0	0.910651	-3.682258871	0.020920502	1.386794236	1.165722014	0.846576712	0.360948396	0.176411794	3290	4.002	2011	106989	0.02905002	0	0.910651	-3.682258871	0.020920502	1.386794236	1.165722014	0.846576712	0.051652893	0.176411794	3290	4.002	2011	106989
0.02587787	0	0.1926916	-0.626003788	0.074666667	3.050220459	4.91125	0.109280303	-0.804888889	0.034753788	3663	21.12	2005	108582	0.02587787	0	0.1926916	-0.626003788	0.074666667	3.050220459	4.91125	0.109280303	-0.082295374	0.034753788	3663	21.12	2005	108582
0.0301017	0	0.1708197	0.854464253	0.160049543	8.06859279	1.280186929	0.455775313	0.348524491	0.552545162	3674	3192.606	2007	110039	0.0301017	0	0.1708197	0.854464253	0.160049543	8.06859279	1.280186929	0.455775313	-0.006221804	0.552545162	3674	3192.606	2007	110039
0.02294816	0	0.031123	-9.308030113	0.083333333	-0.2269006	2.602258469	0.355081556	-3.580808081	0.969887077	2060	0.797	2003	110289	0.02294816	0	0.031123	-9.308030113	0.083333333	-0.2269006	2.602258469	0.355081556	-2.816254417	0.969887077	2060	0.797	2003	110289
0.02749921	0	0.2011844	1.070747499	0.072351421	6.744647941	0.752624044	0.123013537	0.956072351	0.36880518	2810	849.5	1999	110566	0.02749921	0	0.2011844	1.070747499	0.072351421	6.744647941	0.752624044	0.123013537	1.248201439	0.36880518	2810	849.5	1999	110566
0.02917356	0	0.3779073	1.841463583	0.269266481	9.58086891	1.194119194	0.056679323	1.493566786	0.313979979	3663	14485	2008	110685	0.02917356	0	0.3779073	1.841463583	0.269266481	9.58086891	1.194119194	0.056679323	1.293981796	0.313979979	3663	14485	2008	110685
0.02890307	0	0.6132942	2.426460526	0.220975302	6.34818574	1.240450989	0.221016528	0.296676882	0	2330	571.455	2009	111662	0.02890307	0	0.6132942	2.426460526	0.220975302	6.34818574	1.240450989	0.221016528	0.735494661	0	2330	571.455	2009	111662
0.02565844	0	0.2265135	-9.927920539	0.025522042	3.048893822	1.223520766	0.087094633	-4.609435422	0.046036412	2834	21.092	2009	266316	0.02565844	0	0.2265135	-9.927920539	0.025522042	3.048893822	1.223520766	0.087094633	-5.989387196	0.046036412	2834	21.092	2009	266316
0.02718535	0	0.5496748	1.197923792	0.407977153	4.884043576	0.869081217	0.281097727	0.225683965	0.396757059	2020	132.164	2000	112185	0.02718535	0	0.5496748	1.197923792	0.407977153	4.884043576	0.869081217	0.281097727	0.260208339	0.396757059	2020	132.164	2000	112185
0.02746643	0	0.319316	1.512909853	0.643823558	6.79810223	2.506811509	0.080485859	1.741173093	0.295711074	2721	896.145	2001	11499	0.02746643	0	0.319316	1.512909853	0.643823558	6.79810223	2.506811509	0.080485859	0.443468943	0.295711074	2721	896.145	2001	11499
0.02868866	0	0.8797088	1.99013946	0.523833518	6.082654888	1.289054316	0.27267105	0.599393105	0.129890847	3480	438.191	1993	23220	0.02868866	0	0.8797088	1.99013946	0.523833518	6.082654888	1.289054316	0.27267105	1.610097806	0.129890847	3480	438.191	1993	23220
0.02919034	0	0.0565817	3.07740011	0.16304692	3.301561191	0.89895047	0.590167557	0.278731083	0.014656601	2510	27.155	2001	106944	0.02919034	0	0.0565817	3.07740011	0.16304692	3.301561191	0.89895047	0.590167557	-0.827183184	0.014656601	2510	27.155	2001	106944
0.0268796	0	0.9812912	1.850176311	0.054292929	2.850648696	0.876018845	0.462685704	0.190937149	0.436441413	3825	17.299	1990	7885	0.0268796	0	0.9812912	1.850176311	0.054292929	2.850648696	0.876018845	0.462685704	-0.538150808	0.436441413	3825	17.299	1990	7885
0.02526411	0	0.0665084	-0.602096118	0.72846442	2.80087244	0.843939486	0.043684307	-1.451310861	0.059298864	2000	16.459	2008	118261	0.02526411	0	0.0665084	-0.602096118	0.72846442	2.80087244	0.843939486	0.043684307	0.665995976	0.059298864	2000	16.459	2008	118261
0.02376187	0	0.3570705	-14.21847195	0.34870317	0.033434776	8.38926499	0.248549323	-5.680115274	0.432301741	2000	1.034	2002	118261	0.02376187	0	0.3570705	-14.21847195	0.34870317	0.033434776	8.38926499	0.248549323	-4.185430464	0.432301741	2000	1.034	2002	118261
0.02808009	0	0.4425002	0.800923655	0.202549522	8.192663162	1.383584142	0.061475486	1.248637445	0.369198483	2836	3614.335	2004	118577	0.02808009	0	0.4425002	0.800923655	0.202549522	8.192663162	1.383584142	0.061475486	1.287331284	0.369198483	2836	3614.335	2004	118577
0.02665769	0	0.776863	-0.248077731	0.265458807	4.125617106	4.324427358	0.15098698	0.11781143	0.100281071	3674	61.906	1998	25166	0.02665769	0	0.776863	-0.248077731	0.265458807	4.125617106	4.324427358	0.15098698	-0.167248468	0.100281071	3674	61.906	1998	25166
0.02630897	0	0.2921926	0.964892144	0.335032497	5.842056354	1.126400706	0.02059294	0.494966229	0.351821694	3661	344.487	2007	120860	0.02630897	0	0.2921926	0.964892144	0.335032497	5.842056354	1.126400706	0.02059294	1.909454881	0.351821694	3661	344.487	2007	120860
0.02753748	0	0.8044741	-0.584908826	0.234693105	5.430423995	1.117920796	0.110832172	0.191099675	0	3663	228.246	2005	140030	0.02753748	0	0.8044741	-0.584908826	0.234693105	5.430423995	1.117920796	0.110832172	-2.518320132	0	3663	228.246	2005	140030
0.0258089	0	0.1686833	1.630660286	0.321655089	3.587704611	1.166357777	0.091892341	-0.310782241	0.157893281	3559	36.151	1992	15293	0.0258089	0	0.1686833	1.630660286	0.321655089	3.587704611	1.166357777	0.091892341	0.775750665	0.157893281	3559	36.151	1992	15293
0.02897837	0	0.3644917	2.083317191	0.196946955	5.202434023	0.8319545	0.3856885	0.029971577	0.075833453	3312	181.714	2009	31170	0.02897837	0	0.3644917	2.083317191	0.196946955	5.202434023	0.8319545	0.3856885	0.248984143	0.075833453	3312	181.714	2009	31170
0.02561723	0	0.6053609	1.491195788	0.127761486	3.66686388	0.99612308	0.201998518	0.313782991	0.508139743	3585	39.129	2003	123474	0.02561723	0	0.6053609	1.491195788	0.127761486	3.66686388	0.99612308	0.201998518	0.103744939	0.508139743	3585	39.129	2003	123474
0.02744734	0	0.8218225	3.842974716	0.053529472	3.160059567	3.114699219	0.376590871	0.803657166	0.106100458	3845	23.572	2001	11051	0.02744734	0	0.8218225	3.842974716	0.053529472	3.160059567	3.114699219	0.376590871	0.641031911	0.106100458	3845	23.572	2001	11051
0.0267353	0	0.729839	2.028095609	0.320145437	4.782504326	2.674983041	0.165221979	0.978492636	0.270847466	3845	119.403	1995	13623	0.0267353	0	0.729839	2.028095609	0.320145437	4.782504326	2.674983041	0.165221979	0.683510255	0.270847466	3845	119.403	1995	13623
0.02638079	0	0.7134205	0.385010475	1.230560087	4.290884009	3.945451247	0.045227369	-8.129418162	0	3661	73.031	1998	63671	0.02638079	0	0.7134205	0.385010475	1.230560087	4.290884009	3.945451247	0.045227369	-0.512315271	0	3661	73.031	1998	63671
0.0277608	0	0.3785089	-2.229764013	0.373334127	6.440515826	2.252676591	0.14234838	0.172786768	0.236288354	3577	626.73	2009	126417	0.0277608	0	0.3785089	-2.229764013	0.373334127	6.440515826	2.252676591	0.14234838	-0.899172166	0.236288354	3577	626.73	2009	126417
0.02764267	0	0.5919822	1.743018914	0.089837621	6.069658624	2.983364437	0.057752819	0.816821748	0	3823	432.533	2003	16188	0.02764267	0	0.5919822	1.743018914	0.089837621	6.069658624	2.983364437	0.057752819	1.275855941	0	3823	432.533	2003	16188
0.02566426	0	0.2737576	0.075263917	0.821092279	2.852727579	2.392286126	0.082376695	1.378531073	0.007672339	2835	17.335	2012	140568	0.02566426	0	0.2737576	0.075263917	0.821092279	2.852727579	2.392286126	0.082376695	0.337151394	0.007672339	2835	17.335	2012	140568
0.02586145	0	0.6830852	-2.998861511	0.031905961	2.50935533	3.089777995	0.154915833	-0.426952141	0.009351874	2835	12.297	1999	31459	0.02586145	0	0.6830852	-2.998861511	0.031905961	2.50935533	3.089777995	0.154915833	-1.245261984	0.009351874	2835	12.297	1999	31459
0.02587688	0	0.6826031	-10.71403846	0.177819667	2.983659692	1.27041498	0.111184211	-6.644674835	0	3576	19.76	2002	110100	0.02587688	0	0.6826031	-10.71403846	0.177819667	2.983659692	1.27041498	0.111184211	-6.095629699	0	3576	19.76	2002	110100
0.02701311	0	0.7756144	0.656038342	0.713751869	5.401735497	2.852494195	0.029798324	-0.312219731	0	3576	221.791	2012	176021	0.02701311	0	0.7756144	0.656038342	0.713751869	5.401735497	2.852494195	0.029798324	-1.039829303	0	3576	221.791	2012	176021
0.03202149	0	0.6537474	1.197221839	0.079632074	7.593437667	1.645350401	0.691554592	0.101002853	0.351595314	2650	1985.126	2003	128978	0.03202149	0	0.6537474	1.197221839	0.079632074	7.593437667	1.645350401	0.691554592	0.154409086	0.351595314	2650	1985.126	2003	128978
0.02613083	0	0.7870517	-0.392041968	0.016903076	6.151267792	1.646686639	0.172333117	0.009315419	0.846524274	2060	469.312	2001	130638	0.02613083	0	0.7870517	-0.392041968	0.016903076	6.151267792	1.646686639	0.172333117	0.03302505	0.846524274	2060	469.312	2001	130638
0.02887394	0	0.5303954	0.462975761	0.099860118	6.496800631	0.897107314	0.32194348	0.729406279	0.277695745	2060	663.017	2004	130638	0.02887394	0	0.5303954	0.462975761	0.099860118	6.496800631	0.897107314	0.32194348	-0.211544408	0.277695745	2060	663.017	2004	130638
0.02844278	0	0.5446607	-6.528680581	0.009175057	3.066377113	2.033684309	0.505311219	-0.657031504	0	3845	21.464	2009	132539	0.02844278	0	0.5446607	-6.528680581	0.009175057	3.066377113	2.033684309	0.505311219	-0.490633152	0	3845	21.464	2009	132539
0.02848228	0	0.229017	-2.51374637	0.058458916	3.721346644	0.87499032	0.572362052	-0.496377794	0.312415295	3674	41.32	2002	30209	0.02848228	0	0.229017	-2.51374637	0.058458916	3.721346644	0.87499032	0.572362052	0.066068312	0.312415295	3674	41.32	2002	30209
0.02729006	0	0.1754177	0.744462185	0.825097478	5.513481164	2.570282526	0.069572966	2.073525901	0.017978896	3829	248.013	2009	133504	0.02729006	0	0.1754177	0.744462185	0.825097478	5.513481164	2.570282526	0.069572966	-4.20855697	0.017978896	3829	248.013	2009	133504
0.02914561	0	0.1284464	3.098586976	0.369584714	7.762470137	3.181091813	0.140163117	1.757580419	0.075120049	3533	2350.704	2007	133170	0.02914561	0	0.1284464	3.098586976	0.369584714	7.762470137	3.181091813	0.140163117	2.156401558	0.075120049	3533	2350.704	2007	133170
0.02739855	0	0.7837088	0.370389295	0.826961309	5.858275953	1.02541957	0.048426254	0.157592904	0.012495716	3661	350.12	2008	133304	0.02739855	0	0.7837088	0.370389295	0.826961309	5.858275953	1.02541957	0.048426254	1.339531747	0.012495716	3661	350.12	2008	133304
0.02712557	0	0.0669044	-0.933219489	0.377628713	6.154469483	1.738583866	0.226986281	-0.560198866	0.599506815	3672	470.817	2001	133945	0.02712557	0	0.0669044	-0.933219489	0.377628713	6.154469483	1.738583866	0.226986281	0.160079189	0.599506815	3672	470.817	2001	133945
0.02685481	0	0.4085951	-3.745612952	0.936554527	4.959334982	5.233697079	0.055410915	-7.404154437	0	2834	142.499	2010	138466	0.02685481	0	0.4085951	-3.745612952	0.936554527	4.959334982	5.233697079	0.055410915	-5.536375729	0	2834	142.499	2010	138466
0.03015052	0	0.4081293	2.655019061	0.361905446	5.554450721	3.663607408	0.5118873	0.540861782	0.053989202	2890	258.385	2002	133726	0.03015052	0	0.4081293	2.655019061	0.361905446	5.554450721	3.663607408	0.5118873	0.691344455	0.053989202	2890	258.385	2002	133726
0.03623206	0	0.8560159	2.221935131	0.259015874	11.47638966	1.796434015	0.724731924	0.404226239	0.09415513	2911	96412.357	2005	133870	0.03623206	0	0.8560159	2.221935131	0.259015874	11.47638966	1.796434015	0.724731924	0.374856449	0.09415513	2911	96412.357	2005	133870
0.03688217	0	0.1216764	1.849499162	0.226196532	12.62699675	1.213003549	0.715486559	0.232235531	0.166028022	2911	304673.732	2011	133870	0.03688217	0	0.1216764	1.849499162	0.226196532	12.62699675	1.213003549	0.715486559	0.199939727	0.166028022	2911	304673.732	2011	133870
0.02746552	0	0.3538649	-0.666270306	1.225201336	6.079493739	5.782974728	0.117667259	-5.290021607	0.201408857	2836	436.808	1999	24856	0.02746552	0	0.3538649	-0.666270306	1.225201336	6.079493739	5.782974728	0.117667259	-1.867863014	0.201408857	2836	436.808	1999	24856
0.02781194	0	0.6123543	2.823185732	0.281322244	5.818841804	1.254713265	0.109441384	1.01567773	0	3572	336.582	2011	134384	0.02781194	0	0.6123543	2.823185732	0.281322244	5.818841804	1.254713265	0.109441384	0.964950299	0	3572	336.582	2011	134384
0.02676507	0	0.4833625	2.251948424	0.015377033	4.246736554	1.451716015	0.136654407	0.616559882	0.062051891	3577	69.877	2003	135844	0.02676507	0	0.4833625	2.251948424	0.015377033	4.246736554	1.451716015	0.136654407	0.775729837	0.062051891	3577	69.877	2003	135844
0.02934199	0	0.5646145	1.399504029	0.06018246	8.505080124	1.134124863	0.115247581	-0.954973514	0.127029434	3674	4939.8	2004	112158	0.02934199	0	0.5646145	1.399504029	0.06018246	8.505080124	1.134124863	0.115247581	0.215463684	0.127029434	3674	4939.8	2004	112158
0.02642192	0	0.7572212	2.503355825	0.578987208	5.018405031	1.002147251	0.106297546	1.345091212	0.310372428	2300	151.17	2012	165728	0.02642192	0	0.7572212	2.503355825	0.578987208	5.018405031	1.002147251	0.106297546	0.647325271	0.310372428	2300	151.17	2012	165728
