myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02806968	0	0.0592598	3.539613446	0.176617433	4.361632583	1.917061619	0.301907253	0.644227169	0	3679	78.385	1996	11573	0.02806968	0	0.0592598	3.539613446	0.176617433	4.361632583	1.917061619	0.301907253	0.520669291	0	3679	78.385	1996	11573
0.02565984	0	0.1036677	0.11828077	0.196274118	1.276200438	0.800341892	0.386826682	0.116433799	0.332961206	3559	3.583	1993	2581	0.02565984	0	0.1036677	0.11828077	0.196274118	1.276200438	0.800341892	0.386826682	-0.256721915	0.332961206	3559	3.583	1993	2581
0.02538976	0	0.0407384	-1.058207343	1.029447853	2.631169157	1.693457523	0.228797696	-2.484662577	0.399280058	3559	13.89	1992	21488	0.02538976	0	0.0407384	-1.058207343	1.029447853	2.631169157	1.693457523	0.228797696	-0.256721915	0.399280058	3559	13.89	1992	21488
0.02436465	0	0.2869242	-0.480957358	0.025843503	1.565277017	1.717602634	0.238712375	-1.11844939	0.570234114	3559	4.784	1992	8707	0.02436465	0	0.2869242	-0.480957358	0.025843503	1.565277017	1.717602634	0.238712375	-0.256721915	0.570234114	3559	4.784	1992	8707
0.02633939	0	0.4736894	1.701123596	0.021047357	2.343055026	1.006956689	0.361471238	0.001252819	0.278594065	3559	10.413	2003	1606	0.02633939	0	0.4736894	1.701123596	0.021047357	2.343055026	1.006956689	0.361471238	-0.256721915	0.278594065	3559	10.413	2003	1606
0.02542687	0	0.1022818	3.996079722	0.57082749	2.815887647	1.289493416	0.043691645	2.126227209	0.009815657	2844	16.708	1996	11930	0.02542687	0	0.1022818	3.996079722	0.57082749	2.815887647	1.289493416	0.043691645	1.379469435	0.009815657	2844	16.708	1996	11930
0.02576628	0	0.4336368	2.843451143	0.13909224	3.598845331	1.285813546	0.015072765	-2.102489019	0.000629172	2844	36.556	2010	11930	0.02576628	0	0.4336368	2.843451143	0.13909224	3.598845331	1.285813546	0.015072765	1.379469435	0.000629172	2844	36.556	2010	11930
0.02480991	0	0.4837615	3.773705179	0.21686747	2.355367278	0.928123316	0.048093341	1.872633391	0.15016126	2844	10.542	1991	11930	0.02480991	0	0.4837615	3.773705179	0.21686747	2.355367278	0.928123316	0.048093341	1.379469435	0.15016126	2844	10.542	1991	11930
0.02469946	0	0.143033	3.080527256	0.455486542	2.253499885	0.876798656	0.061023002	0.946169772	0.197878374	2844	9.521	1990	11930	0.02469946	0	0.143033	3.080527256	0.455486542	2.253499885	0.876798656	0.061023002	1.379469435	0.197878374	2844	9.521	1990	11930
0.02617376	0	0.4197214	2.37594797	0.384822028	3.512112442	4.183686864	0.091440675	1.46373405	0	3841	33.519	1995	25086	0.02617376	0	0.4197214	2.37594797	0.384822028	3.512112442	4.183686864	0.091440675	0.775534163	0	3841	33.519	1995	25086
0.0268669	0	0.084217	3.078126544	0.74890044	3.840419587	4.696315394	0.170802449	1.684126349	0.005843807	3841	46.545	1995	9074	0.0268669	0	0.084217	3.078126544	0.74890044	3.840419587	4.696315394	0.170802449	0.775534163	0.005843807	3841	46.545	1995	9074
0.02609674	0	0.1719361	2.091486814	0.149412423	3.533423756	1.792292865	0.113694109	0.676832681	0.085920388	3841	34.241	2004	24890	0.02609674	0	0.1719361	2.091486814	0.149412423	3.533423756	1.792292865	0.113694109	0.775534163	0.085920388	3841	34.241	2004	24890
0.02645893	0	0.3951168	2.078594434	0.47107438	4.045329373	3.123092071	0.082058463	1.420515314	0	3841	57.13	1993	24867	0.02645893	0	0.3951168	2.078594434	0.47107438	4.045329373	3.123092071	0.082058463	0.775534163	0	3841	57.13	1993	24867
0.02686463	0	0.2574326	2.171251057	0.329873791	4.930285317	0.999902976	0.115251519	0.495098981	0.142473215	3950	138.419	2009	3612	0.02686463	0	0.2574326	2.171251057	0.329873791	4.930285317	0.999902976	0.115251519	0.363810297	0.142473215	3950	138.419	2009	3612
0.02679015	0	0.060379	2.586877071	0.259382045	5.046098958	1.439388991	0.088189686	0.950072935	0.136544092	3950	155.415	2011	3612	0.02679015	0	0.060379	2.586877071	0.259382045	5.046098958	1.439388991	0.088189686	0.363810297	0.136544092	3950	155.415	2011	3612
0.02655583	0	0.1198585	1.760350988	0.138339921	4.446865892	0.866329268	0.064293162	1.378293808	0.019787017	3950	85.359	1998	8802	0.02655583	0	0.1198585	1.760350988	0.138339921	4.446865892	0.866329268	0.064293162	0.363810297	0.019787017	3950	85.359	1998	8802
0.02742175	0	0.0771275	3.496617077	0.318075802	4.827449364	2.698227268	0.158921308	1.699591837	0.016013836	3950	124.892	1990	11937	0.02742175	0	0.0771275	3.496617077	0.318075802	4.827449364	2.698227268	0.158921308	0.363810297	0.016013836	3950	124.892	1990	11937
0.02967325	0	0.280743	2.597949432	0.108072147	6.524824358	1.283733024	0.443111489	0.251517136	0.294454873	2950	681.86	2006	4251	0.02967325	0	0.280743	2.597949432	0.108072147	6.524824358	1.283733024	0.443111489	0.245345029	0.294454873	2950	681.86	2006	4251
0.02986737	0	0.4673035	2.302840641	0.05170972	5.943922104	1.845825031	0.541331523	0.14980276	0.313867886	2950	381.428	2002	4251	0.02986737	0	0.4673035	2.302840641	0.05170972	5.943922104	1.845825031	0.541331523	0.245345029	0.313867886	2950	381.428	2002	4251
0.0301529	0	0.350057	2.310150237	0.265312918	6.175260017	1.438863094	0.563976468	0.20956981	0.326306198	2950	480.708	2004	4251	0.0301529	0	0.350057	2.310150237	0.265312918	6.175260017	1.438863094	0.563976468	0.245345029	0.326306198	2950	480.708	2004	4251
0.02973778	0	0.111408	2.514410228	0.248881821	5.530151049	2.638875148	0.538182741	0.286320114	0.249819575	2950	252.182	1999	4251	0.02973778	0	0.111408	2.514410228	0.248881821	5.530151049	2.638875148	0.538182741	0.245345029	0.249819575	2950	252.182	1999	4251
0.02750445	0	0.426252	1.769218583	0.053155498	6.099567549	1.098897827	0.221998586	0.20140006	0.441143011	3931	445.665	2003	63424	0.02750445	0	0.426252	1.769218583	0.053155498	6.099567549	1.098897827	0.221998586	0.23305875	0.441143011	3931	445.665	2003	63424
0.02756981	0	0.4443103	1.799170571	0.053629066	6.102950017	1.201978644	0.213782076	0.094471572	0.398973556	3931	447.175	2006	63424	0.02756981	0	0.4443103	1.799170571	0.053629066	6.102950017	1.201978644	0.213782076	0.23305875	0.398973556	3931	447.175	2006	63424
0.02717141	0	0.2557959	1.910108433	0.090014654	5.586154427	1.429664652	0.219824677	0.390992094	0.432896651	3931	266.708	1997	63424	0.02717141	0	0.2557959	1.910108433	0.090014654	5.586154427	1.429664652	0.219824677	0.23305875	0.432896651	3931	266.708	1997	63424
0.02757299	0	0.285417	1.995919839	0.049791837	6.12616588	1.126100577	0.205712313	0.262568255	0.385131031	3931	457.678	2007	63424	0.02757299	0	0.285417	1.995919839	0.049791837	6.12616588	1.126100577	0.205712313	0.23305875	0.385131031	3931	457.678	2007	63424
0.0292359	0	0.0766911	2.452654986	0.155137327	7.123828293	1.240608229	0.262096225	0.37816793	0.169955841	3714	1241.193	1992	4204	0.0292359	0	0.0766911	2.452654986	0.155137327	7.123828293	1.240608229	0.262096225	0.350532988	0.169955841	3714	1241.193	1992	4204
0.02946363	0	0.3742781	2.523390173	0.224682055	7.363537005	1.614562453	0.281580012	0.553122372	0.195449998	3714	1577.406	1994	4204	0.02946363	0	0.3742781	2.523390173	0.224682055	7.363537005	1.614562453	0.281580012	0.350532988	0.195449998	3714	1577.406	1994	4204
0.02934382	0	0.2646988	2.505226394	0.230497157	7.581213906	1.542551076	0.267988708	0.520145621	0.258604248	3714	1961.008	1995	4204	0.02934382	0	0.2646988	2.505226394	0.230497157	7.581213906	1.542551076	0.267988708	0.350532988	0.258604248	3714	1961.008	1995	4204
0.02929888	0	0.1959036	1.833319965	0.187343672	7.310617001	1.129358666	0.292293296	0.297648824	0.262950338	3714	1496.1	1994	4600	0.02929888	0	0.1959036	1.833319965	0.187343672	7.310617001	1.129358666	0.292293296	0.350532988	0.262950338	3714	1496.1	1994	4600
0.02633861	0	0.2616183	0.584241826	0.103510677	4.357003655	1.245064532	0.031221563	-0.111473037	0	3661	78.023	2005	125474	0.02633861	0	0.2616183	0.584241826	0.103510677	4.357003655	1.245064532	0.031221563	-0.512315271	0	3661	78.023	2005	125474
0.02637741	0	0.2825723	0.260024275	0.577942083	4.524784086	1.587167519	0.020200269	0.892174985	0	3661	92.276	2005	160633	0.02637741	0	0.2825723	0.260024275	0.577942083	4.524784086	1.587167519	0.020200269	-0.512315271	0	3661	92.276	2005	160633
0.0263428	0	0.0447	-0.010664555	0.614610905	4.474583026	3.929892431	0.020123522	1.38962414	0	3661	87.758	2006	137130	0.0263428	0	0.0447	-0.010664555	0.614610905	4.474583026	3.929892431	0.020123522	-0.512315271	0	3661	87.758	2006	137130
0.0261128	0	0.2113672	0.633594177	0.382662314	3.78328013	1.386840309	0.05466333	1.800870511	0	3661	43.96	1994	20903	0.0261128	0	0.2113672	0.633594177	0.382662314	3.78328013	1.386840309	0.05466333	-0.512315271	0	3661	43.96	1994	20903
0.02587877	0	0.2918265	-4.124042975	0.070985803	2.260408014	2.778366538	0.473453635	-0.538092382	0.682278085	2834	9.587	2005	106239	0.02587877	0	0.2918265	-4.124042975	0.070985803	2.260408014	2.778366538	0.473453635	-0.833043656	0.682278085	2834	9.587	2005	106239
0.02550169	0	0.301254	1.381022597	0.291885345	2.751492759	1.515007022	0.356057705	0.515744853	0.68766756	2834	15.666	2001	22632	0.02550169	0	0.301254	1.381022597	0.291885345	2.751492759	1.515007022	0.356057705	-0.833043656	0.68766756	2834	15.666	2001	22632
0.02589359	0	0.4454551	-2.52759151	1.151547876	2.565257002	2.752960627	0.384573977	-1.342332613	0.547677638	2834	13.004	2004	106239	0.02589359	0	0.4454551	-2.52759151	1.151547876	2.565257002	2.752960627	0.384573977	-0.833043656	0.547677638	2834	13.004	2004	106239
0.02614614	0	0.1722623	-7.625880487	0.052745469	2.483405524	8.083510683	0.519278918	-1.749120909	0.733350025	2834	11.982	1996	11929	0.02614614	0	0.1722623	-7.625880487	0.052745469	2.483405524	8.083510683	0.519278918	-0.833043656	0.733350025	2834	11.982	1996	11929
0.02795466	0	0.2129133	3.232790928	0.33212098	4.227154862	2.35895041	0.357695339	0.591644334	0.137926505	3672	68.522	1994	1351	0.02795466	0	0.2129133	3.232790928	0.33212098	4.227154862	2.35895041	0.357695339	0.630027023	0.137926505	3672	68.522	1994	1351
0.02786752	0	0.1265401	3.081926251	0.38249694	4.727909806	2.890411201	0.26192519	0.779722562	0.0685129	3672	113.059	1995	1351	0.02786752	0	0.1265401	3.081926251	0.38249694	4.727909806	2.890411201	0.26192519	0.630027023	0.0685129	3672	113.059	1995	1351
0.02816794	0	0.3210294	2.408812009	0.236528199	4.696116312	0.836413793	0.356223921	0.294103798	0.170926124	3672	109.521	1996	5831	0.02816794	0	0.3210294	2.408812009	0.236528199	4.696116312	0.836413793	0.356223921	0.630027023	0.170926124	3672	109.521	1996	5831
0.02834235	0	0.4964664	2.121139505	0.350132288	4.629355353	0.989750898	0.373145401	0.391125562	0.130944479	3672	102.448	1995	5831	0.02834235	0	0.4964664	2.121139505	0.350132288	4.629355353	0.989750898	0.373145401	0.630027023	0.130944479	3672	102.448	1995	5831
0.03040948	0	0.2668124	2.44441776	0.041503217	5.087460524	1.165818815	0.652026819	0.10160922	0.178394597	2085	161.978	1998	14891	0.03040948	0	0.2668124	2.44441776	0.041503217	5.087460524	1.165818815	0.652026819	0.140833602	0.178394597	2085	161.978	1998	14891
0.0304881	0	0.4022579	3.105430043	0.159302597	5.320978649	2.125602589	0.595525554	0.230478513	0.078945568	2085	204.584	2006	14891	0.0304881	0	0.4022579	3.105430043	0.159302597	5.320978649	2.125602589	0.595525554	0.140833602	0.078945568	2085	204.584	2006	14891
0.03068968	0	0.1166482	2.477149338	0.02705575	5.107943477	1.078515696	0.693848666	0.113241017	0.18709853	2085	165.33	1997	14891	0.03068968	0	0.1166482	2.477149338	0.02705575	5.107943477	1.078515696	0.693848666	0.140833602	0.18709853	2085	165.33	1997	14891
0.03078315	0	0.4103285	2.087215904	0.040359642	5.152048047	1.064432676	0.724304772	0.077443074	0.236901351	2085	172.785	1996	14891	0.03078315	0	0.4103285	2.087215904	0.040359642	5.152048047	1.064432676	0.724304772	0.140833602	0.236901351	2085	172.785	1996	14891
0.02903096	0	0.4123194	3.028962196	0.226500266	7.576712221	2.183652648	0.189068743	0.916887945	0.183536523	2590	1952.2	2006	5639	0.02903096	0	0.4123194	3.028962196	0.226500266	7.576712221	2.183652648	0.189068743	-0.971024259	0.183536523	2590	1952.2	2006	5639
0.0289388	0	0.4921387	3.38173571	0.228340676	7.127372621	2.215980596	0.195648683	0.890234949	0.121708414	2590	1245.6	2010	5639	0.0289388	0	0.4921387	3.38173571	0.228340676	7.127372621	2.215980596	0.195648683	-0.971024259	0.121708414	2590	1245.6	2010	5639
0.02882319	0	0.3244902	3.380086214	0.258514567	7.169426996	1.82665978	0.171503349	0.973327862	0.116311292	2590	1299.1	2011	5639	0.02882319	0	0.3244902	3.380086214	0.258514567	7.169426996	1.82665978	0.171503349	-0.971024259	0.116311292	2590	1299.1	2011	5639
0.02857336	0	0.1165147	2.696921848	0.301615799	7.394861816	1.544397161	0.153661833	1.043536804	0.216699435	2590	1627.6	2012	5639	0.02857336	0	0.1165147	2.696921848	0.301615799	7.394861816	1.544397161	0.153661833	-0.971024259	0.216699435	2590	1627.6	2012	5639
0.02838932	0	0.4690486	3.072047904	0.440771937	5.883461655	2.599632363	0.246394653	0.840494722	0.128422225	3679	359.05	1999	3333	0.02838932	0	0.4690486	3.072047904	0.440771937	5.883461655	2.599632363	0.246394653	0.709764375	0.128422225	3679	359.05	1999	3333
0.02830295	0	0.0727041	2.697097352	0.335718955	5.841031116	1.989759076	0.258817786	0.831151635	0.176960138	3679	344.134	1998	10374	0.02830295	0	0.0727041	2.697097352	0.335718955	5.841031116	1.989759076	0.258817786	0.709764375	0.176960138	3679	344.134	1998	10374
0.02784509	0	0.4441596	2.543688716	0.161961532	5.38608554	1.929305761	0.247944785	0.654804113	0.204316982	3679	218.347	1996	10374	0.02784509	0	0.4441596	2.543688716	0.161961532	5.38608554	1.929305761	0.247944785	0.709764375	0.204316982	3679	218.347	1996	10374
0.02739493	0	0.3430928	2.551660667	0.170372652	5.129354188	0.828203075	0.196017951	0.384693563	0.184342956	3679	168.908	1992	10359	0.02739493	0	0.3430928	2.551660667	0.170372652	5.129354188	0.828203075	0.196017951	0.709764375	0.184342956	3679	168.908	1992	10359
0.02606217	0	0.3258942	-0.180179427	0.373251029	2.576649869	6.597278187	0.196761195	-1.571193416	0.052915685	2834	13.153	2006	66366	0.02606217	0	0.3258942	-0.180179427	0.373251029	2.576649869	6.597278187	0.196761195	-0.141847826	0.052915685	2834	13.153	2006	66366
0.02591412	0	0.332838	1.255037154	0.175754845	2.105231113	3.834308807	0.273236691	0.867507886	0.175782678	2834	8.209	1991	20899	0.02591412	0	0.332838	1.255037154	0.175754845	2.105231113	3.834308807	0.273236691	-0.141847826	0.175782678	2834	8.209	1991	20899
0.02581084	0	0.3237184	2.69210796	0.117336849	1.767125188	1.646950803	0.25811411	0.568226763	0.100614964	2834	5.854	1996	10902	0.02581084	0	0.3237184	2.69210796	0.117336849	1.767125188	1.646950803	0.25811411	-0.141847826	0.100614964	2834	5.854	1996	10902
0.02622157	0	0.4774967	0.81478857	1.040993072	2.854053495	5.657101797	0.202327457	0.801385681	0.075411914	2834	17.358	1996	12369	0.02622157	0	0.4774967	0.81478857	1.040993072	2.854053495	5.657101797	0.202327457	-0.141847826	0.075411914	2834	17.358	1996	12369
0.0297072	0	0.3329237	1.937955021	0.187966443	7.613807332	1.008569199	0.310274006	0.363932247	0.238583656	3714	2025.977	2012	163765	0.0297072	0	0.3329237	1.937955021	0.187966443	7.613807332	1.008569199	0.310274006	0.443525369	0.238583656	3714	2025.977	2012	163765
0.02934382	0	0.2646988	2.505226394	0.230497157	7.581213906	1.542551076	0.267988708	0.520145621	0.258604248	3714	1961.008	1995	4204	0.02934382	0	0.2646988	2.505226394	0.230497157	7.581213906	1.542551076	0.267988708	0.443525369	0.258604248	3714	1961.008	1995	4204
0.02946363	0	0.3742781	2.523390173	0.224682055	7.363537005	1.614562453	0.281580012	0.553122372	0.195449998	3714	1577.406	1994	4204	0.02946363	0	0.3742781	2.523390173	0.224682055	7.363537005	1.614562453	0.281580012	0.443525369	0.195449998	3714	1577.406	1994	4204
0.02961053	0	0.2443202	1.339132519	0.09690545	7.6432433	1.278131201	0.286173017	0.144983403	0.221423436	3714	2086.5	1992	7099	0.02961053	0	0.2443202	1.339132519	0.09690545	7.6432433	1.278131201	0.286173017	0.443525369	0.221423436	3714	2086.5	1992	7099
0.02967136	0	0.1785976	-0.173209997	0.147659284	5.396795251	1.220063163	0.701687374	-0.097109957	0.615229862	3250	220.698	1995	23483	0.02967136	0	0.1785976	-0.173209997	0.147659284	5.396795251	1.220063163	0.701687374	0.098882223	0.615229862	3250	220.698	1995	23483
0.02941829	0	0.2756704	0.976291564	0.071345679	5.6260047	1.242031645	0.599244824	0.20221226	0.522365259	3250	277.551	1999	23483	0.02941829	0	0.2756704	0.976291564	0.071345679	5.6260047	1.242031645	0.599244824	0.098882223	0.522365259	3250	277.551	1999	23483
0.02954259	0	0.4667617	0.878848994	0.052585061	5.659788789	1.409665765	0.581738004	0.163875879	0.446636571	3250	287.088	2000	23483	0.02954259	0	0.4667617	0.878848994	0.052585061	5.659788789	1.409665765	0.581738004	0.098882223	0.446636571	3250	287.088	2000	23483
0.03043419	0	0.3949412	1.78761301	0.07247349	5.165328684	1.243012536	0.624512408	0.257934685	0.123470116	3250	175.095	2003	20253	0.03043419	0	0.3949412	1.78761301	0.07247349	5.165328684	1.243012536	0.624512408	0.098882223	0.123470116	3250	175.095	2003	20253
0.027419	0	0.3820836	1.77893015	0.082437717	6.0445692	1.049061084	0.252278245	0.326734443	0.529638515	3931	421.816	2000	63424	0.027419	0	0.3820836	1.77893015	0.082437717	6.0445692	1.049061084	0.252278245	-3.806615776	0.529638515	3931	421.816	2000	63424
0.02745355	0	0.3517816	1.863542894	0.064821689	6.025962588	0.998654864	0.251210028	0.273194568	0.510102889	3931	414.04	2001	63424	0.02745355	0	0.3517816	1.863542894	0.064821689	6.025962588	0.998654864	0.251210028	-3.806615776	0.510102889	3931	414.04	2001	63424
0.02750445	0	0.426252	1.769218583	0.053155498	6.099567549	1.098897827	0.221998586	0.20140006	0.441143011	3931	445.665	2003	63424	0.02750445	0	0.426252	1.769218583	0.053155498	6.099567549	1.098897827	0.221998586	-3.806615776	0.441143011	3931	445.665	2003	63424
0.02717141	0	0.2557959	1.910108433	0.090014654	5.586154427	1.429664652	0.219824677	0.390992094	0.432896651	3931	266.708	1997	63424	0.02717141	0	0.2557959	1.910108433	0.090014654	5.586154427	1.429664652	0.219824677	-3.806615776	0.432896651	3931	266.708	1997	63424
0.02443258	0	0.3999811	-3.164628727	0.296985816	3.328770048	1.000221377	0.045799885	-7.489361702	0.519244553	3674	27.904	2009	62956	0.02443258	0	0.3999811	-3.164628727	0.296985816	3.328770048	1.000221377	0.045799885	-6.571600481	0.519244553	3674	27.904	2009	62956
0.02442141	0	0.1938203	-2.830564844	0.084507042	3.096934154	1.037480795	0.051287845	0.611111111	0.4804338	3674	22.13	2010	62956	0.02442141	0	0.1938203	-2.830564844	0.084507042	3.096934154	1.037480795	0.051287845	-6.571600481	0.4804338	3674	22.13	2010	62956
0.02443438	0	0.1320783	-3.321100708	0.127786033	3.268579857	2.091065357	0.031628226	-7.226597325	0.470312857	3674	26.274	2001	12234	0.02443438	0	0.1320783	-3.321100708	0.127786033	3.268579857	2.091065357	0.031628226	-6.571600481	0.470312857	3674	26.274	2001	12234
0.02445178	0	0.3433496	-4.34180287	0.048027444	2.893090282	1.108251427	0.053354757	-0.159519726	0.419469223	3674	18.049	2012	62956	0.02445178	0	0.3433496	-4.34180287	0.048027444	2.893090282	1.108251427	0.053354757	-6.571600481	0.419469223	3674	18.049	2012	62956
0.02629795	0	0.2359502	1.478953384	0.334657398	4.49132937	0.756754594	0.009592111	-4.276067527	0	3140	89.24	2009	176235	0.02629795	0	0.2359502	1.478953384	0.334657398	4.49132937	0.756754594	0.009592111	-3.762850467	0	3140	89.24	2009	176235
0.02660032	0	0.3637607	3.134603584	0.417391304	4.621889634	1.051641819	0.048040045	1.302046036	0.011230651	3140	101.686	1997	22205	0.02660032	0	0.3637607	3.134603584	0.417391304	4.621889634	1.051641819	0.048040045	-3.762850467	0.011230651	3140	101.686	1997	22205
0.02614639	0	0.2145392	3.483899093	0.054159186	3.761432647	0.954821669	0.061381074	0.641232795	0.004045571	3140	43.01	2005	7179	0.02614639	0	0.2145392	3.483899093	0.054159186	3.761432647	0.954821669	0.061381074	-3.762850467	0.004045571	3140	43.01	2005	7179
0.02728376	0	0.2876255	2.3125377	0.077323534	5.174583535	0.932241531	0.098470488	-1.587760935	0.008165321	3140	176.723	2012	22205	0.02728376	0	0.2876255	2.3125377	0.077323534	5.174583535	0.932241531	0.098470488	-3.762850467	0.008165321	3140	176.723	2012	22205
0.02831016	0	0.2297392	-2.502614151	0.111225013	1.747110718	1.093978738	0.710352039	-0.108149667	0.211223423	3290	5.738	2008	106989	0.02831016	0	0.2297392	-2.502614151	0.111225013	1.747110718	1.093978738	0.710352039	0.051652893	0.211223423	3290	5.738	2008	106989
0.02903953	0	0.1439177	-3.840779759	0.040042506	3.182626692	1.667715678	0.736250519	-0.606288944	0.36304438	3290	24.11	1999	63832	0.02903953	0	0.1439177	-3.840779759	0.040042506	3.182626692	1.667715678	0.736250519	0.051652893	0.36304438	3290	24.11	1999	63832
0.02757371	0	0.4027883	0.137592626	0.010149708	1.710730164	1.208431231	0.651183806	0.053285968	0.336345563	3290	5.533	2002	105848	0.02757371	0	0.4027883	0.137592626	0.010149708	1.710730164	1.208431231	0.651183806	0.051652893	0.336345563	3290	5.533	2002	105848
0.03146768	0	0.1219766	1.986667601	0.185434403	4.672641901	3.05548467	0.777444382	0.200200941	0.016909703	3290	106.98	1999	62686	0.03146768	0	0.1219766	1.986667601	0.185434403	4.672641901	3.05548467	0.777444382	0.051652893	0.016909703	3290	106.98	1999	62686
0.02542985	0	0.1847641	0.806478226	0.715262644	5.720990235	4.07397635	0.069005626	1.766889607	0.773399693	3990	305.207	2006	25980	0.02542985	0	0.1847641	0.806478226	0.715262644	5.720990235	4.07397635	0.069005626	1.866336634	0.773399693	3990	305.207	2006	25980
0.02590268	0	0.0963942	1.049997488	0.133372963	4.782613195	1.383849317	0.240193944	-0.11572756	0.759747438	3990	119.416	1994	12075	0.02590268	0	0.0963942	1.049997488	0.133372963	4.782613195	1.383849317	0.240193944	1.866336634	0.759747438	3990	119.416	1994	12075
0.02549372	0	0.069802	-1.439582494	0.239598607	4.69292462	1.679835489	0.108718353	-0.911931818	0.583629502	3990	109.172	2003	29250	0.02549372	0	0.069802	-1.439582494	0.239598607	4.69292462	1.679835489	0.108718353	1.866336634	0.583629502	3990	109.172	2003	29250
0.02441584	0	0.4556348	-4.532863303	0.434735117	2.681637777	1.472261325	0.120952837	-5.172037138	0.539393525	3990	14.609	2008	176083	0.02441584	0	0.4556348	-4.532863303	0.434735117	2.681637777	1.472261325	0.120952837	1.866336634	0.539393525	3990	14.609	2008	176083
0.02594788	0	0.2195325	-1.301815133	1.185376662	3.626285707	1.130761983	0.056050888	-1.511078287	0.023447689	3663	37.573	2009	3031	0.02594788	0	0.2195325	-1.301815133	1.185376662	3.626285707	1.130761983	0.056050888	-0.642450143	0.023447689	3663	37.573	2009	3031
0.02609385	0	0.0572888	-1.40814518	1.160187668	3.776661367	0.817987964	0.056400275	-8.861930295	0.004969086	3663	43.67	2000	126137	0.02609385	0	0.0572888	-1.40814518	1.160187668	3.776661367	0.817987964	0.056400275	-0.642450143	0.004969086	3663	43.67	2000	126137
0.02595028	0	0.4271997	-0.634747107	0.191709845	3.855939308	0.966128657	0.029488291	-4.490673575	0.018446047	3663	47.273	2000	1650	0.02595028	0	0.4271997	-0.634747107	0.191709845	3.855939308	0.966128657	0.029488291	-0.642450143	0.018446047	3663	47.273	2000	1650
0.02585697	0	0.3322242	-1.217984744	1.200783546	3.338789922	5.591724321	0.061167288	-7.120470127	0	3663	28.185	2008	141964	0.02585697	0	0.3322242	-1.217984744	1.200783546	3.338789922	5.591724321	0.061167288	-0.642450143	0	3663	28.185	2008	141964
0.03284976	0	0.3473254	1.832203347	0.259696282	11.21924181	0.824288446	0.407191476	0.191013432	0.315021366	3312	74551.229	2012	104598	0.03284976	0	0.3473254	1.832203347	0.259696282	11.21924181	0.824288446	0.407191476	0.317811463	0.315021366	3312	74551.229	2012	104598
0.03162635	0	0.107153	1.836415088	0.290571644	9.581135702	1.188191208	0.41346434	0.57360938	0.320151993	3312	14488.865	2006	111941	0.03162635	0	0.107153	1.836415088	0.290571644	9.581135702	1.188191208	0.41346434	0.317811463	0.320151993	3312	14488.865	2006	111941
0.0337182	0	0.0484295	1.10221842	0.054781817	11.78221951	0.943551527	0.415143922	0.127101101	0.198679949	3312	130904	2010	65248	0.0337182	0	0.0484295	1.10221842	0.054781817	11.78221951	0.943551527	0.415143922	0.317811463	0.198679949	3312	130904	2010	65248
0.03170796	0	0.1675266	1.437201256	0.033595164	9.244906713	0.864494961	0.430457895	-0.011112264	0.249789141	3312	10351.707	2001	15103	0.03170796	0	0.1675266	1.437201256	0.033595164	9.244906713	0.864494961	0.430457895	0.317811463	0.249789141	3312	10351.707	2001	15103
0.02666059	0	0.3603057	2.033533473	0.184904844	5.234855599	0.865131965	0.077452558	1.181084198	0.205112359	2452	187.702	2000	22810	0.02666059	0	0.3603057	2.033533473	0.184904844	5.234855599	0.865131965	0.077452558	0.245752176	0.205112359	2452	187.702	2000	22810
0.02661819	0	0.4143201	0.810441449	0.114692799	5.203088683	1.411355914	0.079842493	-1.242988847	0.216011395	2452	181.833	2005	22810	0.02661819	0	0.4143201	0.810441449	0.114692799	5.203088683	1.411355914	0.079842493	0.245752176	0.216011395	2452	181.833	2005	22810
0.02709604	0	0.1591726	3.836085937	0.32285652	4.814239153	1.290727203	0.177293859	0.741856411	0.1765312	2452	123.253	1997	27930	0.02709604	0	0.1591726	3.836085937	0.32285652	4.814239153	1.290727203	0.177293859	0.245752176	0.1765312	2452	123.253	1997	27930
0.02713375	0	0.0430747	1.931757263	0.09316267	5.148290671	1.419630004	0.074370995	0.980800389	0	2452	172.137	2006	2820	0.02713375	0	0.0430747	1.931757263	0.09316267	5.148290671	1.419630004	0.074370995	0.245752176	0	2452	172.137	2006	2820
0.02769197	0	0.4473744	0.560462858	0.265671431	4.889371207	2.021264206	0.231233537	-0.544537994	0.094438173	3825	132.87	1999	61427	0.02769197	0	0.4473744	0.560462858	0.265671431	4.889371207	2.021264206	0.231233537	-1.531030309	0.094438173	3825	132.87	1999	61427
0.0278118	0	0.4225389	0.660158953	0.192228347	4.742764563	1.835138892	0.267169785	-0.603503669	0.099005673	3825	114.751	2001	61427	0.0278118	0	0.4225389	0.660158953	0.192228347	4.742764563	1.835138892	0.267169785	-1.531030309	0.099005673	3825	114.751	2001	61427
0.02712677	0	0.3805278	-2.11512117	0.223181782	5.303911689	1.862732819	0.161508935	0.085058327	0.23478784	3825	201.122	2007	6532	0.02712677	0	0.3805278	-2.11512117	0.223181782	5.303911689	1.862732819	0.161508935	-1.531030309	0.23478784	3825	201.122	2007	6532
