myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02912154	1	0.0225218	1.875448182	0.241632133	7.065954894	1.442860167	0.336520403	0.301742016	0.367935803	2086	1171.4	2005	20338	3.7999999999774325e-7	-1	0.1387347	0.09403262800000012	-0.101856106	0.2902611239999997	-0.36946523100000017	-0.023026566000000026	-0.00045753799999997957	0.017593285999999986	0	394.5	7	0
0.02910297	1	0.0195491	2.332478497	0.12657962	5.339751973	1.700154705	0.400300296	0.313741018	0.100618341	3540	208.461	2004	20392	-0.00001741999999999716	-1	0.1365419	-0.5163773799999998	0.037220210000000004	-0.05174255100000025	-0.7236041790000001	0.045940908	-0.009048620000000007	0.099397825	0	-10.512	-3	0
0.03101916	1	0.0059139	2.645510652	0.302950316	6.796159811	1.27594655	0.567546506	0.277255493	0.19751321	3714	894.406	2000	20561	-6.399999999996686e-7	-1	0.8248776	-0.4534312260000002	-0.141406864	-0.19481692699999975	-0.10425755600000008	-0.0070648749999999705	-0.08005488899999996	-0.06513275799999999	0	-158.32299999999998	0	45968
0.03119984	1	0.0226981	2.44085013	0.242331211	7.34048465	1.007517397	0.539337083	0.290455205	0.205116711	3714	1541.459	2005	20561	-0.000016039999999998417	-1	0.8610507000000001	-0.06382332999999996	0.005954405999999995	-0.4708196829999993	0.32729176000000004	0.03236366099999999	-0.008690962999999996	-0.034896916	0	-578.8330000000001	-4	0
0.02794717	1	0.0016083	1.419062791	0.109527667	4.292266027	0.855958404	0.527019636	0.175704426	0.547544167	3360	73.132	1990	20596	0.000028639999999999916	-1	0.13714579999999998	0.3164102609999999	-0.044689308999999997	0.11070229200000004	0.3094413239999999	-0.08316275700000003	0.12072543499999999	-0.17649646399999996	0	8.560999999999993	1	0
0.02856231	1	0.0046269	0.615921758	0.027741344	6.009051486	1.034857172	0.377082121	1.369668689	0.397028227	3663	407.097	2000	20734	-0.000006760000000001487	-1	0.9253666	0.6864428869999999	0.259955215	2.5554656519999996	0.35528607600000006	-0.289594129	1.313968529	-0.04455904700000002	0	4835.211	2	89951
0.02778378	1	0.0007709	0.022195973	0.060432939	5.827403252	0.980450871	0.308201463	1.218922409	0.469662067	3663	339.476	2001	20734	-0.000003440000000000387	-1	0.0513631	2.587151869	0.28733870899999997	-0.5619087089999999	3.0214091900000004	-0.145260086	1.5017331889999999	-0.469662067	0	-145.934	-4	41590
0.02976224	1	0.0114461	2.047806617	1.131333294	4.061494182	3.325519712	0.589655707	0.564317549	0	3533	58.061	1995	20747	-8.999999999773078e-8	-1	0.3814944	0.13574266999999995	-0.5216954800000001	1.3343808370000003	-0.2739829420000004	-0.14050266500000003	-0.06968702999999998	0	0	162.434	2	0
0.03060568	1	0.0252061	1.625891723	0.232530121	10.67625427	2.947475932	0.079418215	2.35839723	0.146184924	3576	43315	2006	20779	0.00011807999999999957	-1	0.901217	-0.1615912180000001	0.016789690999999995	0.627553820000001	-0.888461387	-0.030841856	0.288216507	0.042204081000000004	0	37815	4	0
0.02776498	1	0.0010515	1.042291945	0.542676502	4.448305827	0.88601109	0.436559744	0.964087217	0.439870382	3620	85.482	2000	20900	0.00001666999999999988	-1	0.9118532	0.5166550329999999	-0.01061151699999996	0.4544472559999999	3.8753657109999997	-0.20308283900000001	1.0500942659999999	-0.36720589400000003	0	49.178	-4	5018
0.02695132	1	0.0159192	-0.641089842	0.827833071	3.751267227	6.77642983	0.194832648	-1.724977986	0	2836	42.575	1992	20907	-5.999999999964367e-8	-1	0.8241739	-1.6821888249999999	-0.6441915490000001	0.09264822899999992	-1.259411332	0.07058227	-0.2266367950000001	0.183587394	0	4.132999999999996	14	143084
0.02882019	1	0.0058047	0.740497111	0.358678337	5.789865365	0.952117785	0.438503344	0.849191154	0.395719472	3533	326.969	1991	20993	0.0000038200000000016	-1	0.728279	2.4522497249999997	-0.21987519500000002	0.32063032699999994	2.513308061	-0.20515477000000001	0.744454187	-0.395719472	0	123.59300000000002	14	119034
0.02868859	1	0.0110936	1.329786772	0.19401257	6.531121038	2.081565613	0.30686553	-0.196246733	0.318256343	3533	686.167	1997	20993	-0.000007739999999999136	-1	0.21371949999999998	-0.8213131050000001	-0.08184301599999999	-0.3062359290000005	-0.2685243289999999	0.05218547299999998	-0.623675336	0.047451891000000024	0	-181.002	-1	0
0.0248668	1	0.0139011	2.508558559	0.295415959	1.753018641	1.33435343	0.106029106	-1.570532915	0.111919612	3661	5.772	1991	21106	-0.00000689000000000245	-1	0.6712274	-3.2438669019999997	-0.086952009	-0.844356936	0.24199481700000014	0.094696408	-1.901602525	0.008999371999999992	0	-3.2910000000000004	11	40474
0.02500107	1	0.0224675	-0.050412736	0.032075472	1.221419718	1.163054245	0.298054245	-0.376146789	0.370283019	3620	3.392	1999	21151	0.000020679999999998616	-1	0.32475180000000003	0.365373306	0.0018295939999999969	1.3578876069999999	-0.11041745400000003	-0.136922913	-0.472373204	0.0064230780000000265	0	9.796000000000001	-5	0
0.02471111	1	0.0176487	-1.916710069	0.091988131	0.834646743	1.420211806	0.439670139	0.508844953	0.717013889	3620	2.304	2000	21151	0.0000029799999999996496	-1	0.10370879999999999	3.3028871750000004	0.025597717000000006	1.6142008570000002	-0.35057897700000007	-0.365372083	1.164631303	-0.449972852	0	9.270999999999999	2	88038
0.0302655	1	0.0075329	1.217303324	0.326483305	6.211370864	1.067060239	0.631220103	0.498366776	0.451441058	3312	498.384	1993	21158	0.000007079999999999587	-1	0.9029484000000001	0.006156226000000098	-0.191158993	2.6644753139999997	0.5639436450000002	-0.275344736	0.4503757	0.009087096000000017	0	6658.616	12	186899
0.02564407	1	0.0054837	-9.124853801	1.082251082	0.872965607	6.252024645	0.315789474	-2.798446937	0.05304929	2253	2.394	1995	21281	0.00008691999999999728	-1	0.35928150000000003	5.289060114000001	-0.958696293	3.367612664	-3.0668645249999997	-0.07373786700000001	3.7167045780000003	0.632989185	0	67.05399999999999	-1	-9962
0.02757818	1	0.009441	-3.741240876	0.079584775	1.1032681	1.532817518	0.785335103	0.198384821	0.489714665	3270	3.014	1991	21373	-0.000016769999999999285	-1	0.2435068	4.319777258	-0.031429622	3.6429935789999996	-0.7447286280000001	-0.517873552	0.625528227	-0.298212924	0	112.13900000000001	15	141131
0.02692384	1	0.0167589	0.52488838	0.239090319	6.781952798	1.177781334	0.172773759	0.077442867	0.705299114	2531	881.789	1999	21487	-0.0000014100000000003	-1	0.6120265	0.17859625199999996	-0.008052432999999998	-0.8419026049999996	-0.30415189500000006	-0.014059809000000006	0.139145455	-0.23850576499999998	0	-501.835	-5	0
0.026078	1	0.023479	0.212590665	0.76018876	3.531991699	2.280599263	0.096250585	-1.740771812	0.047701217	3559	34.192	2000	21488	4.9999999997968336e-8	-1	0.6531024999999999	-4.7389513270000005	-0.685943794	-1.220744233	0.9290150919999998	0.116895048	-1.740771812	-0.037787467	0	-24.105	8	40265
0.02806421	1	0.0185215	1.98650452	0.254500434	6.762944513	1.770859064	0.121222489	0.118991332	0.166149244	3760	865.186	2008	21496	-0.000031299999999997996	-1	0.0733024	-1.809870124	0.033915642000000024	0.060667998000000445	0.24312984100000024	0.03530965500000001	-0.550917667	0.104382683	0	54.11399999999992	4	-16478
0.02748061	1	0.0197411	-0.251069679	0.509429071	5.009688179	3.630917535	0.14583806	-2.26185567	0	2834	149.858	2003	21685	3.600000000013315e-7	-1	0.0261991	-1.8835398090000002	-0.060914820000000036	-1.1328779290000002	-1.640509414	0.149583527	-2.389131932	0.066521649	0	-101.588	-2	84816
0.02651055	1	0.0113845	3.334632219	0.147515767	4.110890257	1.120558679	0.200226226	0.351026253	0.275224996	2761	61.001	2001	21836	0.000024349999999999372	-1	0.3922689	-0.10078032000000015	-0.012814095999999997	-0.33477861700000044	-0.18880777399999993	0.01230184099999998	-0.28795236599999996	-0.06288022200000001	0	-17.354999999999997	5	0
0.02798315	1	0.0030743	3.10129373	0.13334835	5.735933384	1.9480055	0.26331657	0.780704468	0.277425582	2511	309.802	1997	22049	0.000008810000000001456	-1	0.1599319	-0.1724270050000003	-0.009469798000000001	-0.8688451869999998	-0.33840660200000006	0.04064981499999998	0.29377525900000007	-0.12197161000000001	0	-179.86	-1	3132
0.02481596	1	0.0039737	-4.188618951	0.114065511	3.226486788	1.594115954	0.182644595	0.102168861	0.657179151	3444	25.191	1997	22257	0.0005136999999999989	-1	0.33212369999999997	3.4049476339999996	-0.06046365199999999	0.5044459020000001	-0.08130098200000013	0.153589165	0.905637069	0.28689774599999995	0	16.527000000000005	-6	-9760
0.02605144	1	0.0018202	-5.601705559	0.152457757	2.63998547	7.585775351	0.190037822	-0.758570234	0.044387355	3621	14.013	2006	22772	0.0000010600000000006438	-1	0.2762972	5.241822254	0.060961975	0.25962129099999975	-4.650687004	-0.042627683	0.3892792279999999	-0.024075801000000004	0	4.154000000000002	-8	3157
0.02694465	1	0.0158541	1.601860789	0.320279044	4.977050933	1.057465011	0.11994126	0.195047785	0.133750672	2452	145.046	2003	22810	-0.00001152999999999918	-1	0.32921690000000003	1.2418527389999998	-0.250774265	-2.7336852	-0.2358668679999999	0.365788183	-0.05070439099999999	0.189750654	0	-135.62099999999998	-5	-18689
0.0255197	1	0.0239795	-10.76065775	0.009090909	1.872878521	2.224347626	0.300753035	0.163802559	0.307976026	3060	6.507	1999	22817	-0.000015069999999998973	-1	0.22324300000000002	11.892445468	0.298221705	1.3722107110000001	-0.937788633	-0.05040234900000001	1.413604931	0.252458824	0	19.157000000000004	-9	-14169
0.02730697	1	0.0149089	2.293250443	0.853898036	5.124999158	1.392423175	0.182162522	0.674312032	0.182691736	3672	168.174	1996	23084	-0.0000027800000000008374	-1	0.6369802	-0.16065114999999963	-0.25016746600000006	0.46587214400000043	0.21926978200000002	0.03688893500000001	-0.8416570219999999	0.20107653600000003	0	99.79499999999999	-1	5221
0.02803957	1	0.0024882	2.539567134	0.078055541	6.837602092	1.207217412	0.100874121	0.555670933	0.147135267	3672	932.251	2002	23084	0.0000054700000000004745	-1	0.6030416	-0.2323792499999997	0.18065430100000002	-1.0458728449999999	-0.1401697380000002	0.048027365	-0.15744670500000002	-0.147135267	0	-604.672	6	-14736
0.02867865	1	0.0098904	2.424806921	0.246785313	7.271648806	0.844662091	0.093554823	0.755762629	0.008297189	3672	1438.921	2008	23084	-0.0000015200000000013814	-1	0.3187865	1.6486916090000001	0.31231228399999994	-3.313085785	0.7553412500000001	0.343828248	1.414402404	-0.00652177	0	-1386.539	-15	-21947
0.02673588	1	0.0255276	2.771195693	0.049533053	4.368814741	4.164404687	0.137124763	-8.52411091	0.105243825	3841	78.95	1992	23088	0.0000012700000000011313	-1	0.17816549999999998	-2.140611984	0.44865862900000003	0.6330286840000001	-3.1730254810000003	-0.10936847000000001	-9.564396572	-0.105243825	0	69.73700000000001	16	-2792
0.02834866	1	0.0221074	2.685955162	0.313968958	4.928600604	1.635674019	0.296766677	0.547635885	0.025212395	3841	138.186	1998	23088	-0.000002830000000002275	-1	0.7043122	0.034854704000000236	-0.130277573	0.129617777	0.12251443099999992	-0.0046047039999999595	0.03703721500000001	0.022159037	0	19.123999999999995	1	0
0.02499926	1	0.021532	-0.595579884	0.550420168	2.682048399	1.773176326	0.029421827	-0.176666667	0.101402669	2870	14.615	1997	23135	0.00005169000000000007	-1	0.477417	-0.5293198540000001	-0.41708683500000004	-0.2423134680000003	0.14572079700000007	-0.008672045	-0.470784314	-0.101402669	0	-3.1449999999999996	-1	0
0.028565	1	0.0122708	2.081242293	0.225277047	8.186788152	1.439945346	0.150296828	0.487837908	0.404763714	3480	3593.163	2008	23220	-0.000009419999999999568	-1	0.111234	-0.6560462069999999	-0.10213802000000001	-0.2375805280000005	0.07977403699999996	0.014098481999999996	-0.0014052110000000173	-0.02358665999999998	0	-759.8339999999998	-5	0
0.02870993	1	0.0182754	2.220180488	0.254845465	8.260912624	1.487935546	0.145215918	0.755183466	0.360126462	3480	3869.624	2009	23220	0.000003609999999997643	-1	0.9425074999999999	-0.15197419400000012	-0.028483153999999983	0.1383626480000011	-0.21519207000000007	-0.012954554000000007	0.054229278999999964	0.0021069190000000404	0	574.2210000000005	1	0
0.0298854	1	0.023864	2.559998568	0.019290459	6.443057549	1.514039566	0.469268293	0.231556064	0.262653881	2511	628.325	2011	23252	0.00001450999999999883	-1	0.0308281	0.20866694699999977	0.05196877900000001	0.025864032000000314	-0.121641522	-0.010675700999999982	0.06780629700000002	-0.02304023999999999	0	16.462999999999965	1	0
0.02956	1	0.0156268	0.648249835	0.020547459	5.505469738	1.167050591	0.661636197	0.163875879	0.588666607	3250	246.034	1996	23483	-0.000017409999999998954	-1	0.4511349	0.23059915900000005	0.032037602	0.15431905099999987	0.242615174	-0.079898193	0.064993656	-0.14203003599999997	0	41.05400000000003	4	0
0.02665793	1	0.0203917	1.078068193	0.464630051	4.555065658	1.661782343	0.106094856	-0.252581414	0.103897469	2835	95.113	1996	23503	0.0000019999999999985307	-1	0.5508322	-0.885004417	0.6366407989999999	-1.6603146140000002	1.5151632849999999	0.13130765500000002	-0.883823966	-0.103897469	0	-77.03399999999999	-5	-11323
0.0272757	1	0.026656	3.204675374	0.264914644	5.383384354	1.135871702	0.128413193	0.557963164	0.134309647	3714	217.758	2006	23753	-4.000000000010939e-7	-1	0.8736415	-0.5020668629999996	0.308336831	-1.7521075300000004	0.21727042900000004	0.189110178	-0.19270112500000003	0.010231017000000009	0	-179.997	-12	3166
0.02922059	1	0.0064755	2.64176856	0.143446971	7.330797009	2.638184971	0.168394037	-0.403675095	0.007868476	3674	1526.598	2011	23767	0.000006219999999997755	-1	0.9573018	-4.832038644	-0.049374577	-1.9627110720000003	-1.252464903	0.208771949	-1.9105564290000001	-0.007868476	0	-1312.146	-2	7976
0.0294822	1	0.0087927	2.993698087	0.154152443	5.878987099	1.535495892	0.442753751	-0.001386348	0.201842511	3317	357.447	2001	23774	0.00004147999999999999	-1	0.38701040000000003	-1.4987553799999997	-0.072754757	0.09032641500000071	-0.601096283	-0.02502229899999997	-0.324703519	-0.053993508999999995	0	33.79000000000002	8	37861
0.02824982	1	0.0017533	1.811183255	0.151229274	7.065186287	2.122305318	0.277061085	0.195536034	0.536950021	2000	1170.5	1993	23798	-0.0000415899999999976	-1	0.7120722	-0.6207384330000001	0.231363053	-0.892968078	-0.6845810080000001	-0.131470493	-0.24643080399999998	-0.512486695	0	-691.252	9	5811
0.02730659	1	0.0190641	-0.57324599	0.173124658	5.515221493	1.264641067	0.158002777	1.266123162	0.215629214	3829	248.445	2002	23810	0.000006660000000002081	-1	0.0280172	2.548203794	0.12145970700000003	0.06834624199999961	0.9338814449999999	-0.10071363600000001	3.50931808	-0.21481724200000002	0	17.574000000000012	8	41611
0.02456933	1	0.003834	-2.825053204	0.341899441	2.82825992	0.831443604	0.053144952	-5.454293629	0.359186569	3841	16.916	2011	23940	5.299999999985872e-7	-1	0.0863761	-1.5551231509999996	0.10685402199999999	-1.7091916229999997	1.225708584	0.07128352599999999	1.6764326279999997	-0.256965798	0	-13.854000000000001	-14	1328
0.02837545	1	0.0133353	1.948663876	0.820338983	2.962537369	4.064790407	0.502610224	0.851754343	0.011733085	3652	19.347	1993	24100	-0.00013818999999999984	-1	0.14255500000000002	1.177065126	-0.46890450599999994	2.161039631	-2.8896151160000003	-0.227747926	0.36685449699999995	0.051059067	0	148.588	7	38704
0.02490329	1	0.00787	-1.949006598	0.489089184	4.384261635	1.131281258	0.061262924	0.633779264	0.628481273	2834	80.179	1994	24174	-0.000007329999999999837	-1	0.0872696	3.586642782	-0.14460757899999999	-1.8897347419999995	2.980667818	0.063613273	6.552422528	-0.304199332	0	-68.063	5	38541
0.02707777	1	0.0270319	1.693365101	0.244555809	4.378834044	2.955351433	0.146705123	-0.962359037	0.0001254	2835	79.745	1992	24197	0.0000010499999999989684	-1	0.2162416	-5.369356680999999	0.8673003320000001	-0.5692868300000002	4.289700417000001	0.12584085500000003	-1.713520768	0.14115534500000002	0	-34.615	11	-18295
0.02882942	1	0.0044994	3.735857677	0.194032389	6.799216384	4.761014308	0.224852421	1.051158564	0.14856032	2835	897.144	2010	24197	-0.000003090000000000731	-1	0.0614797	0.06930460100000024	0.107876946	0.2071182709999997	0.22510695700000038	-0.002691713999999984	0.12398822800000009	0.045804133999999996	0	206.45800000000008	2	0
0.02458471	1	0.0039868	-11.31358519	0.233711048	1.909542505	3.937700593	0.092592593	-0.826923077	0.2	3823	6.75	2002	24281	0.00001666999999999988	-1	0.8712033	13.48352575	0.5547504910000001	-0.647395137	-3.0301149720000002	-0.028058203000000004	7.21415341	-0.2	0	-3.217	-9	-12347
0.02664859	1	0.0196032	-2.364071602	0.183459887	5.825628357	3.756343538	0.280894964	-0.000879121	0.81921009	2834	338.874	2004	24302	6.999999999993123e-7	-1	0.48769389999999996	3.828170629	0.03412253100000001	-0.8490946350000002	-2.3734470969999997	-0.26542980200000005	0.6602449300000001	-0.81921009	0	-193.90300000000002	5	151006
0.02722187	1	0.0194408	-0.919641716	0.299806698	6.167858152	5.187634729	0.236642405	-1.502714505	0.589752349	2834	477.163	2005	24302	1.9999999999881224e-8	-1	0.4832021	-0.26479626700000003	-0.11020443199999999	-1.6148553259999998	-3.615185115	-0.03957549399999999	-1.6571142189999999	-0.48931723199999994	0	-382.246	0	-1670
0.02701788	1	0.0074416	0.926512778	1.070528967	7.100851909	1.918663644	0.058779885	0.4154814	0.483511954	2750	1213	1995	24303	0.000017199999999998467	-1	0.9768011	0.23848136100000006	-1.040672882	-1.2435761130000005	-1.14449093	0.055320810000000005	0.8386552039999999	-0.18197380000000002	0	-863.23	13	138258
0.02460535	1	0.020863	1.900242101	0.045859873	2.779378122	1.053487243	0.037370414	-0.915279879	0.306785027	2086	16.109	1996	24316	0.00006954999999999809	-1	0.054886899999999995	-0.3833595029999999	0.397407903	0.08402204000000024	-0.17782369599999992	0.007432965	-2.192986885	0.009178673999999998	0	1.411999999999999	-1	0
0.02848913	1	0.0171755	4.322110976	0.302507221	6.801289709	2.209151107	0.108811287	0.223886254	0	3560	899.006	2011	24405	0.000011049999999998561	-1	0.5911599	-2.5065592700000003	-0.153426589	-0.9505653330000001	-1.44532573	0.159242678	-1.51063607	0.128577842	0	-551.52	-17	-1181
0.02832334	1	0.0250139	4.400047845	0.148091413	5.482133639	2.57427265	0.222171835	0.21082159	0	2086	240.359	2009	24463	-0.0000010499999999989684	-1	0.017909500000000002	-3.0348963089999996	-0.041144916000000004	0.8667885460000004	-0.59505775	0.19670568399999996	-0.55717328	0.665131952	0	331.51699999999994	-13	-10131
0.02559997	1	0.0203011	-6.339740173	0.069221261	1.099278733	3.174019987	0.25916056	-3.47529976	0	3537	3.002	1996	24629	-0.00008984999999999896	-1	0.5358443	6.509609216	0.165790729	3.329679196	-1.9411923549999999	-0.182625566	-1.576659463	0.441057202	0	80.842	10	137214
0.02442762	1	0.0177422	-1.811216105	0.40952381	0.889535995	5.364420707	0.086277732	-3.129102845	0.020131471	3825	2.434	1997	24686	-0.00000964000000000173	-1	0.7676565999999999	1.857262351	-0.396394707	0.36408374900000007	-3.271143516	0.020773367	-2.5338647499999998	0.14601183499999998	0	1.069	2	-22377
0.02655977	1	0.0140518	1.173148744	0.28756352	5.14066891	1.644659896	0.140736405	0.501788537	0.365614939	3990	170.83	1993	24695	0.000002640000000001669	-1	0.9844006000000001	0.8783296010000001	0.036369596999999976	0.11808608500000073	-0.4972636450000001	-0.014031523000000018	1.523398593	-0.00272857700000001	0	21.411999999999978	1	0
0.02861916	1	0.0231552	-5.356873761	0.618844985	3.186683157	2.794313863	0.598686385	1.177493933	0.1875	2836	24.208	1993	24699	-7.99999999995249e-8	-1	0.1087663	8.318573092000001	-0.5724666679999999	3.064866135	1.3392707799999997	-0.41095123400000005	2.4678688060000002	-0.1875	0	494.60800000000006	17	-9285
0.02769744	1	0.0107303	-7.01816496	0.023695444	3.25366365	7.980587213	0.407571953	1.299924279	0.084991308	2836	25.885	1996	24699	0.000001179999999999931	-1	0.5284058	8.187337188	0.524667368	4.7549297720000006	-6.860859566	-0.306530773	2.436260197	0.47021583899999997	0	2980.7999999999997	12	-10144
0.02531567	1	0.0096598	2.924250681	0.131578947	2.431593774	2.112551639	0.062758196	-2.087182824	0.00105476	2834	11.377	1998	24710	0.000007850000000000218	-1	0.7238741	-7.378097298	0.062955861	0.379313813	-1.2581396089999999	0.007798194999999994	-3.8217366000000004	0.091215917	0	5.247999999999999	10	36201
0.02613124	1	0.0213899	-2.518466775	0.140742481	3.805573008	1.70213121	0.077862562	-3.176529589	0.045293764	2834	44.951	1994	24728	-3.000000000155656e-8	-1	0.8297294000000001	-3.07620331	-0.097278756	-1.1094604440000002	2.597032196	0.10456895900000002	0.5003971030000001	-0.035376074	0	-30.129	12	41148
0.02917312	1	0.0239076	2.151220167	0.299749852	6.390007418	1.636467649	0.319947102	0.979930827	0.14600385	2834	595.861	1998	24782	0.0000018900000000009187	-1	0.48844809999999994	-1.223684113	0.07341576100000002	1.951681486	1.2966980229999998	-0.15553179499999997	1.073897587	0.11261648200000002	0	3599.308	5	-21771
0.02867841	1	0.0145458	-2.032228944	0.635341678	6.089518686	3.194124327	0.218703608	0.560459476	0	3621	441.209	2010	24795	0.0000035599999999996745	-1	0.1789988	4.077610353	-0.48808359399999995	1.5230633019999997	-2.047957979	-0.04159824200000001	3.281193364	0.284888134	0	1582.287	-2	-15779
0.02746502	1	0.017984	0.556999731	0.107247796	5.243031904	0.940879914	0.341925461	0.446205451	0.522407698	3533	189.243	1999	24841	-0.000009200000000000874	-1	0.49624369999999995	2.278151443	0.22604360899999998	-1.0051932420000007	0.531274927	-0.11507802099999997	0.675356247	-0.506626128	0	-119.985	-8	-15668
0.02732078	1	0.019381	1.614508155	0.28182962	5.705654055	2.255412194	0.133326901	0.482752291	0.204606703	3533	300.562	2007	24841	-0.0000038899999999994495	-1	0.04662530000000001	0.328220596	-0.08348402900000002	0.26955406999999987	-0.9728115079999997	0.09558175099999999	-0.7948157920000001	0.291383641	0	92.988	-17	-23135
0.02811154	1	0.0231494	1.654801105	0.130993467	5.634150113	1.305066453	0.176373467	0.231135833	0	3533	279.821	2009	24841	-0.000019049999999999623	-1	0.2893254	-0.25154107000000003	-0.062672149	0.8918936930000001	-0.3023770560000001	0.03434967	-0.31361031999999994	0.30532949	0	402.871	-7	-15668
0.02774698	1	0.0256227	1.537719332	0.636505978	4.870138749	2.810713792	0.200392822	-2.127400389	0	3845	130.339	1995	24859	1.1999999999928734e-7	-1	0.8928468	-3.143534358	-0.476282647	0.4788051900000001	0.2241851079999999	0.004140749999999999	-2.944063893	0.119893909	0	80.047	12	139753
0.02552045	1	0.0077792	0.733926719	0.478304743	2.90761119	1.043777644	0.048708568	-5.817447496	0	3841	18.313	2012	24890	-0.0000018700000000010375	-1	0.5387357	-1.888204124	-0.06150345099999999	0.19921513099999988	2.030892378	-0.019402080000000002	-5.922391997	0	0	4.037000000000003	-20	-11271
0.02926907	1	0.0133872	1.078751642	0.030433199	6.226744158	0.764813922	0.477065036	0.171430846	0.436695943	2670	506.105	2010	24943	-0.000014700000000002905	-1	0.7706501	0.06019657300000003	0.09438981499999999	0.5126398060000001	0.06846371900000003	-0.03359135400000002	0.24583970700000002	0.05268799200000002	0	338.93499999999995	-10	0
0.02859323	1	0.0151016	2.834031691	0.163613363	6.753394744	1.623378921	0.149406684	0.813357181	0.042600439	3949	856.963	2007	24978	-0.00006725999999999954	-1	0.1327548	0.033714744000000074	0.234399696	-0.0018980320000006046	-0.614332871	0.016779081	0.12817002	0.062621123	0	-1.625	1	0
0.02970479	1	0.0008086	2.575131119	0.113284682	4.778921792	1.08072065	0.505227945	0.087170831	0	3842	118.976	2010	25007	0.0000018900000000009187	-1	0.1564506	-1.034511703	-0.079051056	0.25013609300000006	0.015082582000000011	-0.02501012800000002	-0.23936087899999997	0	0	33.81299999999999	-7	-12316
0.02634801	1	0.0126678	3.37692198	0.695440306	3.893920133	1.779769057	0.082601878	1.280513919	0.009103313	2780	49.103	1993	25017	-0.000072520000000003	-1	0.212177	0.255211498	0.238178538	-0.927668165	-0.59412613	0.08161873099999999	-0.844442572	-0.009103313	0	-29.684	-3	-23237
0.02627846	1	0.0199124	1.930018265	0.233737245	2.764871521	3.555410342	0.187566921	-3.342416637	0	3841	15.877	1994	25086	0.000003019999999999412	-1	0.8110122	-5.105998108	0.42563887599999994	0.4541642910000001	0.9456466409999997	-0.03903068700000001	-3.621434494	0.007478803	0	9.127	6	-16399
0.02647035	1	0.000045	1.836971556	0.857748777	3.615259824	2.768574581	0.129382955	-0.040379554	0	3841	37.161	1996	25086	-0.0000025500000000004686	-1	0.6275632	-3.072326574	-0.517673974	0.9133424440000004	0.6486319089999997	0.06429289200000002	-0.304001087	0.36808127	0	55.468	13	92056
0.0260418	1	0.0209038	-5.275252934	0.023550088	2.696382396	5.396247214	0.169162283	-0.080352229	0.013961959	3690	14.826	2010	25088	0.000017409999999998954	-1	0.504363	8.244228003	-0.0009854210000000002	-0.9426709940000002	-4.302453931	0.10628785599999999	0.8110361720000001	0.028974329000000004	0	-9.05	-17	-13778
0.02602504	1	0.0176291	-12.61752249	0.043798986	2.984974617	4.548671788	0.18250278	-2.732664631	0.105428081	2836	19.786	2003	25095	-5.299999999985872e-7	-1	0.7313090000000001	-1.17429907	-0.015015732999999996	-1.1199646860000003	-1.456751094	0.073693007	-0.1328490480000002	-0.105428081	0	-13.330000000000002	3	115519
0.0301669	1	0.0035575	1.575745285	0.056562613	8.762715813	0.951202341	0.28028274	0.264390883	0.292950766	2273	6391.446	2009	25119	0.000006499999999999562	-1	0.0488544	0.17816437100000004	0.030620012000000002	-0.046847844000000194	0.09426845800000005	-0.003656330999999957	0.11275634400000001	-0.021824012999999975	0	-292.5199999999995	1	0
0.02831463	1	0.0251647	3.935518487	0.398158264	5.064656199	1.903037088	0.270018822	0.227620629	0.011223678	3448	158.326	1996	25130	0.0000033099999999994245	-1	0.3767451	-1.842673278	-0.38307765099999996	1.5163504159999999	-0.8661951510000001	0.014667111999999982	-0.966620045	0.400968789	0	562.939	6	0
0.02843969	1	0.0099954	1.667530354	0.061063218	7.728943809	0.987465357	0.136723562	1.023619505	0.304284709	3523	2273.2	1999	25180	-0.0000026299999999999935	-1	0.1754224	1.958458628	0.171198241	-0.902417024	1.4764835010000001	0.04367347400000002	0.882096516	-0.11412935899999999	0	-1351.2169999999999	7	-14562
0.02757155	1	0.0212703	1.002290003	0.067614627	6.639503215	1.02246484	0.345799416	0.038859947	0.836247491	2211	764.715	2001	25202	0.000005240000000000106	-1	0.1810766	0.870876438	-0.032904183999999996	-1.5802873020000003	-0.1522939470000001	-0.062317798000000035	0.151885343	-0.5331871669999999	0	-607.248	4	-21555
0.0250941	1	0.0241636	-2.177215578	0.622879302	2.568328258	1.262524916	0.275912297	-0.368776371	0.607482367	3842	13.044	1997	25222	-0.000012750000000002343	-1	0.041872299999999994	2.9954859240000005	-0.5368033529999999	-1.1066945400000001	0.58056945	-0.032694118999999966	1.494529494	-0.33597761400000004	0	-8.731000000000002	-7	-10336
0.02782359	1	0.0069243	1.904617783	0.178904517	5.273035455	0.879439584	0.34746445	0.281362664	0.415113304	2221	195.007	1996	25227	-0.000003829999999999806	-1	0.3828102	-0.05105028799999989	0.016879168	-0.03196591800000004	-0.023092427999999998	0.0010996570000000316	-0.019849476000000033	-0.0040094880000000055	0	-6.134999999999991	-1	0
