myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02826254	1	0.0112703	0.960022511	0.115	6.884793667	0.798394362	0.077355981	0.10420539	0.020157577	3663	977.3	2008	176572	-0.00046921999999999936	-1	0.42409369999999996	-0.696382106	0.07902880999999999	-0.7174344210000001	1.34472248	0.006330133000000002	-0.17579461000000002	0.006142155999999999	0	-500.37499999999994	-5	-36646
0.02754684	1	0.011298	2.049101379	0.102745396	5.197264227	0.832799527	0.14858638	0.284094283	0.033516432	3559	180.777	1992	9718	0.0000019500000000005624	-1	0.0982225	0.08362427699999975	0.067562744	0.06188082500000025	0.137784197	0.002175123000000001	0.027696408000000006	0.01974459	0	11.54000000000002	-1	0
0.02754684	1	0.011298	2.049101379	0.102745396	5.197264227	0.832799527	0.14858638	0.497933636	0.033516432	3559	180.777	1992	9718	0.000138120000000002	-1	0.38104580000000005	-0.09723761700000022	0.22309820200000002	0.0028888910000004486	0.745585029	0.012489185000000014	0.24153576100000002	-0.020753056	0	0.5230000000000246	12	21765
0.02754684	1	0.011298	2.049101379	0.102745396	5.197264227	0.832799527	0.14858638	0.705300505	0.033516432	3559	180.777	1992	9718	0.0002372900000000011	-1	0.1440939	0.3410704779999998	0.09489464299999999	0.3835178749999999	2.5425590579999997	0.009451007000000011	0.44890262999999997	0.030544425	0	84.50200000000001	7	1406
0.02754684	1	0.011298	2.049101379	0.102745396	5.197264227	0.832799527	0.14858638	1.427312775	0.033516432	3559	180.777	1992	9718	-0.00006886999999999865	-1	0.42896330000000005	0.5971108190000001	0.8301508240000001	-0.34727510699999975	1.052912746	0.019373288000000016	1.1709149	-0.013452081999999997	0	-53.03799999999998	5	1406
0.02632157	1	0.0113172	2.022326217	0.144923982	2.98396329	1.077407417	0.219063038	0.205240175	0.111099869	2834	19.766	2008	64641	0.00017850999999999978	-1	0.4597243	-0.25273943099999974	-0.113959313	-0.074660744	-0.33072621300000005	0.03377167600000003	-0.273425838	-0.007687309000000003	0	-1.421999999999997	2	0
0.02632157	1	0.0113172	2.022326217	0.144923982	2.98396329	1.077407417	0.219063038	0.444582299	0.111099869	2834	19.766	2008	64641	0.0002733900000000018	-1	0.12433359999999999	0.6257708330000002	-0.016718854000000005	0.46697618399999996	2.3393360019999996	-0.013734778999999975	-0.03408371399999999	-0.01934598400000001	0	11.764000000000003	-4	-33223
0.02632157	1	0.0113172	2.022326217	0.144923982	2.98396329	1.077407417	0.219063038	0.801385681	0.111099869	2834	19.766	2008	64641	-0.0000999999999999994	-1	0.46617949999999997	-1.2075376469999997	0.89606909	-0.1299097950000001	4.57969438	-0.016735581	0.32271966799999996	-0.03568795500000001	0	-2.4079999999999977	-12	-52272
0.02632157	1	0.0113172	2.022326217	0.144923982	2.98396329	1.077407417	0.219063038	0.665279138	0.111099869	2834	19.766	2008	64641	0.0005157900000000021	-1	0.263154	0.26216812700000025	-0.041961200000000004	0.3891774939999997	4.9417732480000005	0.04223281400000001	0.18661312500000005	0.00041881500000000293	0	9.404000000000003	-13	-58326
0.02651055	1	0.0113845	3.334632219	0.147515767	4.110890257	1.120558679	0.200226226	0.351026253	0.275224996	2761	61.001	2001	21836	0.000024349999999999372	-1	0.3922689	-0.10078032000000015	-0.012814095999999997	-0.33477861700000044	-0.18880777399999993	0.01230184099999998	-0.28795236599999996	-0.06288022200000001	0	-17.354999999999997	5	0
0.02651055	1	0.0113845	3.334632219	0.147515767	4.110890257	1.120558679	0.200226226	0.754187605	0.275224996	2761	61.001	2001	21836	-0.00017483000000000082	-1	0.1872147	-0.6227750890000001	0.321705339	0.11568067999999965	-0.21513039099999998	-0.010366117000000008	0.11520898600000007	0.06893843399999999	0	7.481000000000002	-1	0
0.02651055	1	0.0113845	3.334632219	0.147515767	4.110890257	1.120558679	0.200226226	-0.242277826	0.275224996	2761	61.001	2001	21836	0.00030326999999999785	-1	0.48031559999999995	-0.508868326	0.032553258	-0.23538601800000025	-0.24422329199999993	0.03515452799999999	-0.881256445	-0.090832688	0	-12.793999999999997	2	0
0.02651055	1	0.0113845	3.334632219	0.147515767	4.110890257	1.120558679	0.200226226	1.160286692	0.275224996	2761	61.001	2001	21836	0.00002856000000000039	-1	0.1573648	-0.2972366449999999	0.463658691	-0.07454563900000011	-0.17333548499999996	-0.031519608000000005	0.5213080729999999	-0.103303909	0	-4.381999999999998	-2	0
0.0283179	1	0.0114112	-3.535392322	0.150577884	6.048803778	0.798117307	0.264691718	0.172786768	0.221958613	3577	423.606	2002	126417	-0.0005571000000000013	-1	0.36709769999999997	1.3056283089999998	0.22275624300000002	0.3917120480000005	1.4545592840000001	-0.12234333800000002	1.071958934	0.014329741000000007	0	203.12400000000002	7	0
0.0283179	1	0.0114112	-3.535392322	0.150577884	6.048803778	0.798117307	0.264691718	-0.053529166	0.221958613	3577	423.606	2002	126417	-0.0013572700000000007	-1	0.3955692	0.761204948	0.012724356999999992	-1.9795377360000002	1.062804524	-0.011316457000000002	0.845643	-0.015683192000000012	0	-365.092	8	126197
0.0283179	1	0.0114112	-3.535392322	0.150577884	6.048803778	0.798117307	0.264691718	-0.937011337	0.221958613	3577	423.606	2002	126417	-0.0010973300000000005	-1	0.3764329	3.969051158	-0.097167016	-0.716268576	0.6609379789999998	-0.10551757000000003	-0.037839171000000005	-0.014398771000000005	0	-216.644	-2	-63997
0.0283179	1	0.0114112	-3.535392322	0.150577884	6.048803778	0.798117307	0.264691718	-1.257621264	0.221958613	3577	423.606	2002	126417	-0.0009845999999999987	-1	0.4955856	2.7561647349999996	0.314206618	-1.2742284269999997	0.023648689999999917	-0.08867449700000002	-0.3584490979999999	-0.156383735	0	-305.146	5	126197
0.03005982	1	0.0114121	2.689030943	0.138902992	8.908612653	1.515787766	0.184003719	0.690195733	0.143008337	3812	7395.394	1994	8972	0.00012599999999999764	-1	0.3292234	0.07556174100000002	0.053897940000000005	-0.018792746000000804	0.12163956599999981	0.011937646999999996	0.077286246	-0.019340575000000013	0	-137.6819999999998	-1	0
0.03005982	1	0.0114121	2.689030943	0.138902992	8.908612653	1.515787766	0.184003719	0.388243832	0.143008337	3812	7395.394	1994	8972	-0.00032615000000000074	-1	0.4644333	-0.8085726480000002	-0.066334051	-0.30432475499999967	-0.2086141640000001	0.031578315999999995	-0.22466565500000002	0.10850403699999997	0	-1940.3940000000002	1	-987
0.03005982	1	0.0114121	2.689030943	0.138902992	8.908612653	1.515787766	0.184003719	0.591085878	0.143008337	3812	7395.394	1994	8972	0.000031779999999998615	-1	0.1153929	-0.04490839500000021	0.12154406000000001	-0.18939005300000034	-0.232017511	0.06636004099999998	-0.02182360900000002	0.09746412599999998	0	-1275.9740000000002	-4	0
0.03005982	1	0.0114121	2.689030943	0.138902992	8.908612653	1.515787766	0.184003719	0.368078817	0.143008337	3812	7395.394	1994	8972	-0.00033320000000000224	-1	0.07186450000000001	-0.8427265400000001	-0.073647761	-0.43008835900000086	-0.11582017500000008	0.05330249599999998	-0.24483067000000003	0.130670105	0	-2585.0480000000007	0	-2165
0.03048224	1	0.0114327	3.230340966	0.188788115	5.413002275	1.507421624	0.589432199	0.230478513	0.089570405	2085	224.304	2007	14891	0.000005859999999999893	-1	0.3908252	-0.12491092299999984	-0.029485518000000016	-0.09202362600000047	0.6181809650000001	0.006093354999999967	-0.033526082999999984	-0.010624837000000012	0	-19.72	-1	0
0.03048224	1	0.0114327	3.230340966	0.188788115	5.413002275	1.507421624	0.589432199	0.360598738	0.089570405	2085	224.304	2007	14891	-0.0005730300000000021	-1	0.4499738	0.13537182299999984	0.23175394800000002	-0.6231716030000003	0.5508959820000001	-0.05224843800000001	0.096594142	-0.08048335000000001	0	-104.023	-15	0
0.03048224	1	0.0114327	3.230340966	0.188788115	5.413002275	1.507421624	0.589432199	0.10160922	0.089570405	2085	224.304	2007	14891	-0.00007276000000000157	-1	0.2553797	-0.7859232060000001	-0.147284898	-0.32554175100000027	-0.34160280900000006	0.06259462000000005	-0.16239537599999998	0.08882419199999998	0	-62.32599999999999	-9	0
0.03048224	1	0.0114327	3.230340966	0.188788115	5.413002275	1.507421624	0.589432199	0.308308605	0.089570405	2085	224.304	2007	14891	-0.0007365099999999992	-1	0.24373799999999998	-0.008863165000000173	-0.011444774000000019	-0.7153440700000004	0.339460498	-0.06503617399999995	0.04430400900000003	-0.077370405	0	-114.614	-16	0
0.02976224	1	0.0114461	2.047806617	1.131333294	4.061494182	3.325519712	0.589655707	0.187704647	0	3533	58.061	1995	20747	0.0009183999999999998	-1	0.0679007	-0.691906022	-1.0536170710000001	1.1689243570000007	-2.0017249550000003	0.04120194399999999	-0.44629993199999995	0.070610207	0	128.81	14	129815
0.02976224	1	0.0114461	2.047806617	1.131333294	4.061494182	3.325519712	0.589655707	0.160786842	0	3533	58.061	1995	20747	0.0014341000000000007	-1	0.1443545	-0.8297686980000001	-0.9458961450000001	1.1790298630000002	-2.06392125	0.08791317399999998	-0.4732177369999999	0.01059496	0	130.708	15	129815
0.02976224	1	0.0114461	2.047806617	1.131333294	4.061494182	3.325519712	0.589655707	0.19207113	0	3533	58.061	1995	20747	0.0013567000000000023	-1	0.1792323	0.22372533900000002	-1.061717524	1.7479387660000008	-2.322234945	0.011546944000000003	-0.441933449	0	0	275.369	14	43821
0.02976224	1	0.0114461	2.047806617	1.131333294	4.061494182	3.325519712	0.589655707	0.188887115	0	3533	58.061	1995	20747	0.0016366700000000033	-1	0.4725686	-0.576920133	-0.9732554290000001	1.3884750310000005	-2.405299305	0.091286588	-0.44511746399999996	0.003853904	0	174.69	17	129815
0.02705105	1	0.0114545	0.284589504	0.324272564	3.810588108	3.749452155	0.450295504	-0.450324704	0.575735441	2834	45.177	1995	12580	-0.00010026000000000132	-1	0.1795481	-1.429725129	-0.217722654	0.6257017810000001	-2.0934570800000003	-0.05344962200000003	-0.502650645	0.06281963200000007	0	39.284	6	1724
0.02705105	1	0.0114545	0.284589504	0.324272564	3.810588108	3.749452155	0.450295504	-0.197262395	0.575735441	2834	45.177	1995	12580	0.000539930000000001	-1	0.33259940000000005	-1.353834349	-0.272863296	0.3036571160000001	-1.806484962	-0.005404479999999989	-0.24958833600000002	-0.13992849399999996	0	16.029000000000003	3	0
0.02705105	1	0.0114545	0.284589504	0.324272564	3.810588108	3.749452155	0.450295504	0.016230926	0.575735441	2834	45.177	1995	12580	-0.00023420000000000038	-1	0.26153950000000004	1.11658384	-0.316400079	0.117209817	-2.974059301	-0.095752734	-0.036095015	-0.10486232399999995	0	5.618000000000002	6	17246
0.02705105	1	0.0114545	0.284589504	0.324272564	3.810588108	3.749452155	0.450295504	-0.25186467	0.575735441	2834	45.177	1995	12580	0.0005894400000000001	-1	0.29043270000000004	-0.743060026	-0.161971711	0.34105004400000016	-2.6960864530000004	0.10549787999999999	-0.304190611	0.11138093000000004	0	18.360999999999997	7	1724
