BE0003817344	24061	0.009358551519517958	0	20.658467598337435
BE0003817344	24062	0.011453604466011591	0	26.19262790942762
BE0003817344	24063	0.004529265912522214	0	29.54331372763434
BE0003817344	24064	0.008074651788634323	0	29.722643933428557
BE0003817344	24065	0.005845080607703203	0	27.528977221807615
BE0003817344	24066	0.005910446281842252	0	24.763550734449044
BE0003817344	24067	0.012239672541913956	0	25.288569482873456
BE0003817344	24068	0.012426944485558098	0	25.960419798051866
BE0003817344	24069	0.010980872854015234	0	27.734175469857597
BE0003817344	24070	0.007536868120089011	0	28.5580285880806
BE0003817344	24071	0.002831389302041464	0	27.451990678650397
BE0003817344	24072	0.005111077348012238	0	27.48465360846543
BE0003817344	24073	0.001663438730062968	0	28.418676575444294
BE0003817344	24074	0.01160744589724353	0	27.137753024100192
BE0003817344	24075	0.01111211603818015	0	25.941132055747175
BE0003817344	24076	0.006059496534102193	0	25.487999469138693
BE0003817344	24077	0.003143692732519807	0	22.41139686640846
BE0003817344	24078	0.004734223924844106	0	21.02677358015601
BE0003817344	24079	0.005749739791823196	0	22.77535778899257
BE0003817344	24080	0.0049609690490569945	0	25.76635445464421
BE0003817344	24081	0.0014230476608151378	0	26.435550020509506
BE0003817344	24082	0.005864793273575726	0	28.211488067279976
BE0003817344	24083	0.005221008883638592	0	28.904201136681525
BE0003817344	24084	0.002841328625934223	0	31.11961489583285
BE0003817344	24085	0.001664201776326801	0	34.960795625537756
BE0003817344	24086	0.0028257422987606317	0	40.343381648779626
BE0003817344	24087	0.004881704906331996	0	45.62489478591303
BE0003817344	24088	0.004872397722490748	0	50.44528129336782
BE0003817344	24089	0.007249790942621491	0	56.6787503475939
BE0003817344	24090	0.0005664336847784007	0	54.64431544972488
BE0003817344	24091	0.007301940800751192	0	53.410457663513036
BE0003817344	24092	0.0065223882197074055	0	45.92876218041846
BE0003817344	24093	0.005360421386012905	0	50.55572696339279
BE0003817344	24094	0.0024344409949563343	0	58.75824411321799
BE0003817344	24095	0.00374478563977086	0	61.66149764535522
BE0003817344	24096	0.00327362274569441	0	59.96897160245052
BE0003817344	24097	0.006019982880730353	0	49.98504096619361
BE0003817344	24098	0.004043009322095791	0	49.468102610341056
BE0003817344	24099	0.0021303886459954845	0	44.46927666618064
BE0003817344	24100	0.00048208781771446517	0	43.371954529403006
BE0003817344	24101	0.004847241957914689	0	46.07431097361861
BE0003817344	24102	0.003556683145709577	0	42.44189734316779
BE0003817344	24103	0.007609744428765567	0	37.366278033214144
BE0003817344	24104	0.0009551771712283429	0	36.39314863147483
BE0003817344	24105	0.0045093332018139014	0	32.256331245612024
BE0003817344	24106	0.013041483819266222	0	19.402966853131215
BE0003817344	24107	0.015165053480358227	0	15.595065345883201
BE0003817344	24108	0.008526021594840125	0	14.68892540852679
BE0003817344	24109	0.01935018935957366	0	16.75878764076649
BE0003817344	24110	0.01537639761295724	0	15.738406751141355
BE0003817344	24111	0.003376295190920463	0	15.078388597654524
BE0003817344	24112	0.01466983615336198	0	17.8597768414718
BE0003817344	24113	0.007549577765525528	0	20.53094951982529
BE0003817344	24114	0.005498228757552807	0	22.65192301691139
BE0003817344	24115	0.007029932039093807	0	21.58472224069218
BE0003817344	24116	0.0036150218760012303	0	22.129879913338808
BE0003817344	24117	0.0019256488301428846	0	21.244315302315755
BE0003817344	24118	0.003666946477621408	0	21.297076074558674
BE0003817344	24119	0.0024432498779276422	0	21.244147957877885
BE0003817344	24120	0.014635071975161071	0	20.74717255587818
BE0003817344	24121	0.003288571641740535	0	22.806253951732344
BE0003817344	24122	0.003179976511045198	0	21.383805749448662
BE0003817344	24123	0.001688127256142379	0	22.922236480168177
BE0003817344	24124	0.003908439337344857	0	25.20187509598514
BE0003817344	24125	0.0018758156077008463	0	22.59334670580866
BE0003817344	24126	0.006184722172312528	0	22.930404611069964
BE0003817344	24127	0.006601297686118513	0	21.621093232532996
BE0003817344	24128	0.0019216235837158503	0	22.234985607665603
BE0003817344	24129	0.010316460996687187	0	21.325142417602915
BE0003817344	24130	0.007168665310505179	0	21.987223673013144
BE0003817344	24131	0.0015578646871476024	0	22.174874897964408
BE0003817344	24132	0.0017213112265558892	0	22.480334512973467
BE0003817344	24133	0.010131454806679088	0	22.93658283189073
BE0003817344	24134	0.022494905124457388	0	22.538436912488624
BE0003817344	24135	0.01032430947048395	0	21.18259364455701
BE0003817344	24136	0.01444237741629129	0	21.318840241274533
BE0003817344	24137	0.0036645295575116364	0	20.59051353532598
BE0003817344	24138	0.008495848291004035	0	18.725723864368558
BE0003817344	24139	0.003129043274767869	0	18.10990187435824
BE0003817344	24140	0.007652392632818653	0	15.965452755196274
BE0003817344	24141	0.0020695066005048937	0	17.57116230253375
BE0003817344	24142	0.0017990687690900358	0	17.204668039474992
BE0003817344	24143	0.004704345498645089	0	15.942706593637935
BE0003817344	24144	0.004368772500601354	0	15.913808630282233
BE0003817344	24145	0.001731620884432896	0	17.324808374452573
BE0003817344	24146	0.008230251510305457	0	16.83684008902003
BE0003817344	24147	0.007165000439860394	0	17.382476887591263
BE0003817344	24148	0.0025179590654033587	0	17.76710460465593
BE0003817344	24149	0.012113821312684157	0	17.7107990127614
BE0003817344	24150	0.002017534538803994	0	17.22989326493108
BE0003817344	24151	0.011788706707972897	0	17.158177931081013
BE0003817344	24152	0.012050600100968728	0	16.741002833424464
BE0003817344	24153	0.0033317947651901815	0	14.106511148599273
BE0003817344	24154	0.0152548793349301	0	13.737586039861297
BE0003817344	24155	0.009670170449416595	0	13.255383537686397
BE0003817344	24156	0.009096295672332402	0	14.291531924958461
BE0003817344	24157	0.010681201234642763	0	14.894477277979112
BE0003817344	24158	0.018535141355320174	0	15.214343100709996
BE0003817344	24159	0.009031188585370125	0	15.169653330230545
BE0003817344	24160	0.0153523708531461	0	15.167503774143416
BE0003817344	24161	0.015188848422792493	0	15.112762215797547
BE0003817344	24162	0.004392153254381661	0	14.57144054255231
BE0003817344	24163	0.001956044705426351	0	14.892519941797165
BE0003817344	24164	0.006897027043724731	0	16.739755364536656
BE0003817344	24165	0.0024791762825873524	0	19.78383683004231
BE0003817344	24166	0.003169683384563441	0	20.43819550278983
BE0003817344	24167	0.0013351075511733256	0	18.90341734335588
BE0003817344	24168	0.0073306659463780515	0	21.28046771481611
BE0003817344	24169	0.003958643254504796	0	21.472003041262436
BE0003817344	24170	0.004081960866322064	0	21.4357763010206
BE0003817344	24171	0.0026535568213113445	0	22.072799836441238
BE0003817344	24172	0.0077665426599866924	0	20.987459560323757
BE0003817344	24173	0.0016766560467093583	1	20.44886567701478
BE0003817344	24174	0.005381023680875655	1	19.999734994947048
BE0003817344	24175	0.003967878531107216	1	18.189547002926652
BE0003817344	24176	0.007510639252347284	1	17.657491348369643
BE0003817344	24177	0.008218693511736602	1	17.559747374943484
BE0003817344	24178	0.005644668528270029	1	14.942919263464235
BE0003817344	24179	0.009194114703989283	1	15.44466265342403
BE0003817344	24180	0.015184230535350554	1	15.272737157464922
BE0003786036	24017	0.04274404061090162	0	15.637760096575944
BE0003786036	24018	0.035853924623739375	0	13.52711049319479
BE0003786036	24019	0.0680721347059366	0	7.144827152324055
BE0003786036	24020	0.020523691032888914	0	6.567171980891011
BE0003786036	24021	0.06390746653582595	0	5.1143023339836695
BE0003786036	24022	0.04194935645377235	0	3.5757401943769525
BE0003786036	24023	0.05055634047970184	0	4.80964192482383
BE0003786036	24024	0.02029077990662712	0	4.928346789042804
BE0003786036	24025	0.037675132427107925	0	4.946595389523951
BE0003786036	24026	0.06600934374694906	0	4.723039015166132
BE0003786036	24027	0.03877105722824477	0	4.771600601729974
BE0003786036	24028	0.11431199519641945	0	4.963025379431954
BE0003786036	24029	0.11838175979056634	0	4.899403430275914
BE0003786036	24030	0.08727091588762405	0	4.747122338204593
BE0003786036	24031	0.11098547684168036	0	3.8079899368297347
BE0003786036	24032	0.09467607777666609	0	3.300728202293768
BE0003786036	24033	0.13135648297705996	0	2.8548267394270126
BE0003786036	24034	0.08744341813667417	0	2.4015529639036957
BE0003786036	24035	0.22125572121000672	0	2.841734426398026
BE0003786036	24036	0.18776850422078864	0	2.7447873514431236
BE0003786036	24037	0.17884625272037272	0	2.1216236777278654
BE0003786036	24038	0.14064317616600688	0	1.7917684090307666
BE0003786036	24039	0.01692591752607977	0	1.6598945405440166
BE0003786036	24040	0.12141528020453064	0	1.927269776965587
BE0003786036	24041	0.06763715066684177	0	2.330362028338936
BE0003786036	24042	0.018397348603775805	0	2.4589464608400546
BE0003786036	24043	0.021898475486198745	0	2.6803533520360947
BE0003786036	24044	0.02458801421038632	0	2.8081820051353463
BE0003786036	24045	0.01938401275381407	0	2.6263442743079013
BE0003786036	24046	0.022065652769182636	0	2.7388622145409705
BE0003786036	24047	0.019917302885456012	0	3.3137016783630098
BE0003786036	24048	0.017337672257665967	0	3.268412611826315
BE0003786036	24049	0.05868194773884382	0	3.935663178396936
BE0003786036	24050	0.02450323435902717	0	5.04015095274562
BE0003786036	24051	0.04498598069029968	0	4.919406989249137
BE0003786036	24052	0.04961318239189484	0	5.018827416333575
BE0003786036	24053	0.0719538122052378	0	4.9039395140130875
BE0003786036	24054	0.02257992007196921	0	4.6098882883171886
BE0003786036	24055	0.020735683469982502	0	4.493790538262727
BE0003786036	24056	0.024481844603795322	0	3.471960604913847
BE0003786036	24057	0.025007249391751814	0	3.362661273680301
BE0003786036	24058	0.01865551611443232	0	3.2927832739534297
BE0003786036	24059	0.041546935802989515	0	3.194634457680567
BE0003786036	24060	0.011230375061068727	0	3.1359051779519467
BE0003786036	24061	0.01944268049029381	0	3.012518186505644
BE0003786036	24062	0.14327144807918027	0	3.0431743787432137
BE0003786036	24063	0.004636025627573906	0	2.9787419050033415
BE0003786036	24064	0.040244653785608236	0	3.4195609770225213
BE0003786036	24065	0.012196531577099535	0	3.8759156219041437
BE0003786036	24066	0.017287845435653083	0	4.206844224629969
BE0003786036	24067	0.03670816363317823	0	4.4495097865834525
BE0003786036	24068	0.0316431676998016	0	4.850281183148662
BE0003786036	24069	0.04515522565759128	0	4.529829085486307
BE0003786036	24070	0.02835288064857483	0	4.568276893244711
BE0003786036	24071	0.0405436769786377	0	4.282698969998502
BE0003786036	24072	0.039711431358798246	0	4.1369879821598525
BE0003786036	24073	0.030157473040576435	0	4.732733161536289
BE0003786036	24074	0.07942286831858979	0	5.728828606074182
BE0003786036	24075	0.028391165972080752	0	5.543671735870278
BE0003786036	24076	0.009652553495517885	0	5.640418824897003
BE0003786036	24077	0.011000814526737394	0	5.20622606021821
BE0003786036	24078	0.10271572128378854	0	4.779298482973028
BE0003786036	24079	0.08478968253064594	0	5.026442645736244
BE0003786036	24080	0.02814873568914278	0	5.01991810170676
BE0003786036	24081	0.06292368425580724	0	4.987144785320834
BE0003786036	24082	0.007224977232792614	0	4.907218986604542
BE0003786036	24083	0.01897507668792845	0	4.623289495482408
BE0003786036	24084	0.011366416494299335	0	4.676750562809545
BE0003786036	24085	0.02537874829791899	0	4.907470340279431
BE0003786036	24086	0.04627056214869596	0	4.927539009949671
BE0003786036	24087	0.0784124270348558	0	4.950514004741417
BE0003786036	24088	0.08717894451620813	0	5.089350564961554
BE0003786036	24089	0.010141722325245373	0	5.916154877425945
BE0003786036	24090	0.024940435706071167	0	6.491657315567665
BE0003786036	24091	0.010187191451749032	0	7.139089617755857
BE0003786036	24092	0.020026095174837243	0	7.924443122257498
BE0003786036	24093	0.017381687967220324	0	9.37768531499343
BE0003786036	24094	0.023807701569151685	0	9.788575246710527
BE0003786036	24095	0.024559673563570302	0	10.401381956210717
BE0003786036	24096	0.025887063036543558	0	10.999194528298304
BE0003786036	24097	0.028649109078114826	0	9.741695922548173
BE0003786036	24098	0.026585404575262206	0	10.38880094559374
BE0003786036	24099	0.017545369202709597	0	9.149212760064518
BE0003786036	24100	0.015752997037850058	0	9.406579448074458
BE0003786036	24101	0.00922565916224145	0	9.91024812652607
BE0003786036	24102	0.014846437891105235	0	8.9487555083324
BE0003786036	24103	0.04181961198557489	0	5.104740353478211
BE0003786036	24104	0.02286662214004598	0	4.872979084804493
BE0003786036	24105	0.04466060151215142	0	4.2644867961020605
BE0003786036	24106	0.03247763805127602	0	2.7175889276760286
BE0003786036	24107	0.15320265215554912	0	2.317192261394814
BE0003786036	24108	0.09735946177948852	0	1.7852350519684324
BE0003786036	24109	0.0695018100606832	0	2.0074845446757275
BE0003786036	24110	0.023076548650745935	0	1.6900274209219475
BE0003786036	24111	0.03035194197643549	0	1.4676311183000599
BE0003786036	24112	0.042966972520874065	0	2.6182901284316844
BE0003786036	24113	0.030204815497981954	0	2.6982452518355955
BE0003786036	24114	0.06702168000389054	0	2.828121505376344
BE0003786036	24115	0.024537947114356508	0	2.640098961569184
BE0003786036	24116	0.10518632324746154	0	2.9924223515389476
BE0003786036	24117	0.1336439149767391	0	2.9250047858679475
BE0003786036	24118	0.016801107697166286	0	2.8626230461786726
BE0003786036	24119	0.01799076288410661	0	2.673329552785466
BE0003786036	24120	0.030527141973922693	0	2.558223044985661
BE0003786036	24121	0.101529740573918	0	2.6691686442624207
BE0003786036	24122	0.0950625344891214	0	2.398421220571302
BE0003786036	24123	0.02035560970559209	0	2.1145757303965533
BE0003786036	24124	0.044819839369830396	0	2.231154805684401
BE0003786036	24125	0.053831273376078966	0	2.078805773791877
BE0003786036	24126	0.16807375461313126	0	1.8660638858118295
BE0003786036	24127	0.014291406840696	0	1.4630533678147408
BE0003786036	24128	0.07416973588448084	0	1.2379467275060598
BE0003786036	24129	0.05259833318065924	0	1.1234369136365943
BE0003786036	24130	0.05716967188886222	0	1.6992026354760748
BE0003786036	24131	0.022744643790141676	0	1.7586558122900742
BE0003786036	24132	0.02374951307910066	0	1.9222362058958147
BE0003786036	24133	0.06236190200868999	0	2.0846060785940237
BE0003786036	24134	0.017735930875421486	0	2.198926026152162
BE0003786036	24135	0.017365287996107846	0	2.0280338173626173
BE0003786036	24136	0.008958980783464082	0	2.0561549440511535
BE0003786036	24137	0.06740330271685696	0	2.2119229040926918
BE0003786036	24138	0.0612926772598019	0	2.076475248964164
BE0003786036	24139	0.24161103049022017	0	1.9925769549998193
BE0003786036	24140	0.028477972749765462	0	1.8168122741534936
BE0003786036	24141	0.026927593716760113	0	1.7555496332115283
BE0003786036	24142	0.031155938057732556	0	1.6965351118363872
BE0003786036	24143	0.04626921302320932	0	1.6307721814221554
BE0003786036	24144	0.1044548012248038	0	1.5089689106757826
BE0003786036	24145	0.076446406921513	0	1.5578352716194879
BE0003786036	24146	0.06486831751235696	0	1.9306512029426115
BE0003786036	24147	0.09696389519628758	0	2.2782613101701052
BE0003786036	24148	0.030155795661750213	0	2.2514656089218477
BE0003786036	24149	0.020202297688663804	0	2.2049697134425714
BE0003786036	24150	0.11437796577085851	0	2.0845015998031013
BE0003786036	24151	0.012228386387836769	0	2.1559374661124164
BE0003786036	24152	0.014264152927192004	0	2.1031743106743113
BE0003786036	24153	0.15990287851861076	0	2.038737532558287
BE0003786036	24154	0.18094154077282423	0	2.0881113609554705
BE0003786036	24155	0.03900382788946745	0	1.8646188505747128
BE0003786036	24156	0.022262827010622568	0	1.7730759975672314
BE0003786036	24157	0.10701973454497075	0	2.0302117940820263
BE0003786036	24158	0.07217724999820445	0	1.9535241368091423
BE0003786036	24159	0.026038318226386428	0	1.8050320912189959
BE0003786036	24160	0.040471303764710635	0	1.7296205826963553
BE0003786036	24161	0.06262173595295792	0	1.596889617929484
BE0003786036	24162	0.20835260047751894	0	1.535857960335502
BE0003786036	24163	0.28849145826901695	0	1.5236680490602665
BE0003786036	24164	0.0402255011376294	0	1.8757888235222175
BE0003786036	24165	0.037157340003421406	0	1.7557256582976117
BE0003786036	24166	0.035284611734615355	0	1.762068788261134
BE0003786036	24167	0.024668811017505957	0	1.824165743864438
BE0003786036	24168	0.03167074946687458	0	1.7366182021529428
BE0003786036	24169	0.16422325801939724	0	1.9264240655015445
BE0003786036	24170	0.020362072038016727	0	1.9644366214459192
BE0003786036	24171	0.0169618810774212	0	1.8809683760389004
BE0003786036	24172	0.00967397820795377	0	1.860661623694865
BE0003786036	24173	0.020713101574901135	1	1.8161957774895516
BE0003786036	24174	0.013966288859137527	1	1.8070724078990439
BE0003786036	24175	0.018234829004180206	1	1.7882644056984909
BE0003786036	24176	0.01713802323767761	1	1.7810577743122393
BE0003786036	24177	0.012191265194029246	1	1.7672861842105263
BE0003786036	24178	0.0505320362825315	1	1.5831540916481002
BE0003786036	24179	0.01102655721615467	1	1.6324224911859846
BE0003786036	24180	0.017764895011231057	1	1.5091293133212829
BE0003592038	24023	NaN	0	NaN
BE0003789063	24017	0.001035810613264121	0	7.316923838555514
BE0003789063	24018	0.0015129021331656601	0	7.2046960348931375
BE0003789063	24019	0.00048031968834176645	0	7.759983231461096
BE0003789063	24020	0.0005781559202590703	0	7.896169928102931
BE0003789063	24021	0.0012277325334469332	0	5.9866459507792245
BE0003789063	24022	0.014570019747908301	0	6.162147358004887
BE0003789063	24023	0.00033759795516706575	0	7.193679320035013
BE0003789063	24024	0.00018091471388387797	0	7.984118115299214
BE0003789063	24025	0.00030162987347801283	0	8.740393005389146
BE0003789063	24026	0.0002658849960526131	0	9.778663853170242
BE0003789063	24027	0.000140557843338944	0	9.960312187090206
BE0003789063	24028	0.0016838227867584257	0	9.247664715005765
BE0003789063	24029	0.0004327468954712271	0	9.5733954101413
BE0003789063	24030	0.0014118594891389677	0	9.349372300532622
BE0003789063	24031	0.0003554086240616409	0	8.196321870218998
BE0003789063	24032	0.0014442807916190095	0	8.056856882600723
BE0003789063	24033	0.0003996137238045826	0	7.74557506626503
BE0003789063	24034	0.0015613987357137686	0	7.37911391043096
BE0003789063	24035	0.0005857502069418599	0	8.210878549465354
BE0003789063	24036	0.00038034036407710614	0	8.413516687256644
BE0003789063	24037	0.00031491373984268424	0	7.794342208668404
BE0003789063	24038	0.00451797709506407	0	7.127083498315825
BE0003789063	24039	0.00029649616021947055	0	7.227267770587552
BE0003789063	24040	0.00016295519732598365	0	8.59131849105353
BE0003789063	24041	0.000433452774059246	0	8.678926487596017
BE0003789063	24042	0.0005055204075113259	0	8.760420672971959
BE0003789063	24043	0.0005302784711769502	0	8.609094352203044
BE0003789063	24044	0.00026288687665935995	0	9.238085443566247
BE0003789063	24045	0.0004530141363709912	0	9.431774705653263
BE0003789063	24046	0.0003619760792411642	0	9.72920403419378
BE0003789063	24047	0.002980363024852974	0	10.66984113506399
BE0003789063	24048	0.00023676521241371186	0	11.464039360406144
BE0003789063	24049	0.0002476653543010828	0	11.7285758961289
BE0003789063	24050	0.004237809944060788	0	12.270488928574308
BE0003789063	24051	0.0003015262294770613	0	11.968098624230782
BE0003789063	24052	0.00041496337038710317	0	11.567286036650096
BE0003789063	24053	0.0006022001455283654	0	11.940342830982425
BE0003789063	24054	0.00011944604345725698	0	11.416337654786636
BE0003789063	24055	0.00023097273004863574	0	11.807769370429348
BE0003789063	24056	0.0018633362058410653	0	10.513888491779843
BE0003789063	24057	0.0012205260599901428	0	9.906309653893619
BE0003789063	24058	0.0003870543275238329	0	9.227202274876156
BE0003789063	24059	0.0004697894197827538	0	9.482004632214545
BE0003789063	24060	0.00017476783155724612	0	10.199867331238652
BE0003789063	24061	0.00030412399219069863	0	10.177553151733093
BE0003789063	24062	0.00019662118385073123	0	10.680436150736716
BE0003789063	24063	0.00019346390726603248	0	10.583984767780814
BE0003789063	24064	0.0003026293433024113	0	10.227818827684159
BE0003789063	24065	0.001912626397262941	0	10.314232175977175
BE0003789063	24066	0.002106449308865983	0	10.314643051614524
BE0003789063	24067	0.00021000959733337652	0	11.564097352733027
BE0003789063	24068	0.0010030886624656727	0	11.226195636123798
BE0003789063	24069	0.0011817605328445782	0	11.077463434489879
BE0003789063	24070	0.001063046903907886	0	10.795563614364188
BE0003789063	24071	0.00040404399093806997	0	10.12491011538426
BE0003789063	24072	0.00026174140725658627	0	10.370104381783536
BE0003789063	24073	0.00016284062965884216	0	11.16540645900832
BE0003789063	24074	0.00039296076902517495	0	11.706003149910625
BE0003789063	24075	0.00019621753338565958	0	11.743842593097076
BE0003789063	24076	0.001475279501451452	0	11.44792486594762
BE0003789063	24077	0.0002720158055253644	0	11.02877089883022
BE0003789063	24078	0.0012383221298415648	0	10.113531222616416
BE0003789063	24079	0.00046183254658447025	0	9.589128053714232
BE0003789063	24080	0.00040849055232912684	0	9.04709338524775
BE0003789063	24081	0.0002945545046555081	0	9.214884414890097
BE0003789063	24082	0.000787900886850756	0	9.403582395629842
BE0003789063	24083	0.0002700839266335475	0	9.761275575427634
BE0003789063	24084	0.00025917059857450433	0	9.950771355261105
BE0003789063	24085	0.0003971269222091632	0	10.301263556124372
BE0003789063	24086	0.00019668556806463813	0	10.676939953773642
BE0003789063	24087	0.0012502589238849132	0	10.179709565859717
BE0003789063	24088	0.0013351550440175335	0	10.130895172123585
BE0003789063	24089	0.0006420327203822947	0	9.982498875251489
BE0003789063	24090	0.0005708953924387345	0	9.592283540417874
BE0003789063	24091	0.00019116681896447733	0	9.510969675755671
BE0003789063	24092	0.00027475425317196825	0	9.336406485757957
BE0003789063	24093	0.0003824590751935186	0	8.62837415566685
BE0003789063	24094	0.0002925292389385259	0	7.8773247913560125
BE0003789063	24095	0.002035765603821756	0	6.966331563513287
BE0003789063	24096	0.003999451494609535	0	6.9088421211284325
BE0003789063	24097	0.014734359233104476	0	6.256248861824161
BE0003789063	24098	0.00022808790750017277	0	6.054474330040205
BE0003789063	24099	0.018752639391989123	0	5.784448895064063
BE0003789063	24100	0.0006035559764430448	0	5.573031325875333
BE0003789063	24101	0.0005723944629919568	0	5.407526269662027
BE0003789063	24102	0.00046759006844844135	0	5.193804557547428
BE0003789063	24103	0.0016317439893703259	0	3.783628488106589
BE0003789063	24104	0.000832486689634861	0	3.3748573334621144
BE0003789063	24105	0.009195702051292547	0	3.2722796936074627
BE0003789063	24106	0.0007263901567397535	0	2.45406504908193
BE0003789063	24107	0.002226969541997864	0	2.2452035852786687
BE0003789063	24108	0.0025534996130962724	0	1.2494523884448705
BE0003789063	24109	0.003921885758801898	0	1.1534781485301366
BE0003789063	24110	0.013572511919918625	0	1.134646268197371
BE0003789063	24111	0.005580694970763758	0	0.8959457605538534
BE0003789063	24112	0.006577691992124155	0	0.9729856623969448
BE0003789063	24113	0.0025755212509026384	0	1.0095043863795659
BE0003789063	24114	0.008935595993695322	0	0.9105563458894519
BE0003789063	24115	0.00923416273135914	0	0.8380976878933037
BE0003789063	24116	0.0015691913384956531	0	1.304888063926004
BE0003789063	24117	0.0071753685415331565	0	1.6153747398224187
BE0003789063	24118	0.05007517963656776	0	1.5405407969125489
BE0003789063	24119	0.021131109678564797	0	1.464777828671192
BE0003789063	24120	0.10109846012648295	0	1.492694257858038
BE0003789063	24121	0.05068553819151897	0	1.558629992276945
BE0003789063	24122	0.06360479923836115	0	1.4228486070814905
BE0003789063	24123	0.04719791191564976	0	1.694990239037965
BE0003789063	24124	0.015363444880678133	0	1.8875974903566004
BE0003789063	24125	0.01755388365370152	0	1.7632782330680508
BE0003789063	24126	0.01733579312382071	0	1.7305236504453727
BE0003789063	24127	0.022603200522018644	0	1.7696608920951025
BE0003789063	24128	0.023324266905345396	0	1.8318806289033078
BE0003789063	24129	0.013268129919199052	0	1.8499558487091048
BE0003789063	24130	0.0333089698618566	0	1.8442050799930527
BE0003789063	24131	0.025551843468907112	0	1.707757942766938
BE0003789063	24132	0.01661035763433998	0	1.7537512089676452
BE0003789063	24133	0.014867282062903	0	1.8897359972298928
BE0003789063	24134	0.014622256510950985	0	1.9148891266563464
BE0003789063	24135	0.02532210858822928	0	1.9402189439092157
BE0003789063	24136	0.008818154261321832	0	2.0889918780823926
BE0003789063	24137	0.06075620623849651	0	1.990069795248015
BE0003789063	24138	0.015225607899508178	0	1.7912406159893455
BE0003789063	24139	0.019880269966857093	0	1.604845505516331
BE0003789063	24140	0.05743977681871517	0	1.2640838748613725
BE0003789063	24141	0.02400245561541324	0	1.2498721164485949
BE0003789063	24142	0.021220714680084306	0	1.2790736576054522
BE0003789063	24143	0.05602018935279701	0	0.9087632779761229
BE0003789063	24144	0.04051113375756404	0	0.7640462776878388
BE0003789063	24145	0.11463475853368424	0	0.9595693436007686
BE0003789063	24146	0.03770869263452776	0	1.123904050233407
BE0003789063	24147	0.014708071917111334	0	1.3597975392499988
BE0003789063	24148	0.023856477891482944	0	1.213396568962395
BE0003789063	24149	0.2775001664229555	0	1.0221124091293534
BE0003789063	24150	0.028014293349844902	0	0.8669044042065313
BE0003789063	24151	0.02203017177807104	0	1.072908730557036
BE0003789063	24152	0.025575646786762104	0	1.0709916576578529
BE0003789063	24153	0.017851243211652892	0	1.1763886554574348
BE0003789063	24154	0.0203584717037088	0	1.2600245385006135
BE0003789063	24155	0.01707724084923726	0	1.17114937808547
BE0003789063	24156	0.04434340120505904	0	1.1513016636424112
BE0003789063	24157	0.038726772819869186	0	1.3145709596274817
BE0003789063	24158	0.010240680402679206	0	1.3670966624773553
BE0003789063	24159	0.024850963233809822	0	1.3681562231657436
BE0003789063	24160	0.018752663614593833	0	1.345840556669201
BE0003789063	24161	0.02784691921137912	0	1.3058405523285694
BE0003789063	24162	0.029220021994281677	0	1.2662550359216311
BE0003789063	24163	0.014771109450847829	0	1.2068211271360232
BE0003789063	24164	0.05259995870492318	0	1.278950191769462
BE0003789063	24165	0.019745978097735664	0	1.3746018054162485
BE0003789063	24166	0.0475866875953879	0	1.525819495350022
BE0003789063	24167	0.017334811350004073	0	1.7855620304961486
BE0003789063	24168	0.010578675806580135	0	1.701536215790228
BE0003789063	24169	0.011104558534309795	0	2.128527988153179
BE0003789063	24170	0.023838139574075837	0	2.2652774488628897
BE0003789063	24171	0.012816389405047082	0	2.415062462146471
BE0003789063	24172	0.007613499055920357	0	2.495567394235815
BE0003789063	24173	0.010079731497940166	1	2.2676340993620525
BE0003789063	24174	0.008219086551885522	1	2.103118658818456
BE0003789063	24175	0.004996537030553344	1	1.9143693587806843
BE0003789063	24176	0.0050238806675780455	1	1.9904931390062026
BE0003789063	24177	0.005101567887617633	1	2.093830449212439
BE0003789063	24178	0.08664265311847245	1	2.0980729716008155
BE0003789063	24179	0.0037271707364977713	1	1.9585901790105353
BE0003789063	24180	0.00980188630642159	1	1.7975160156167809
BE0974266950	24017	0.0013755189242036496	0	1.0501087400747313
BE0974266950	24018	0.10786465850157637	0	0.9882755063693279
BE0974266950	24019	0.10138904834953735	0	0.9199487399385664
BE0974266950	24020	0.0014599739154662417	0	0.9340141965487702
BE0974266950	24021	0.12585779296824415	0	0.8501658695619886
BE0974266950	24022	0.0017674653390263454	0	0.9593694068406105
BE0974266950	24023	0.010203215727251127	0	1.1493702613727055
BE0974266950	24024	0.0018153836953194778	0	1.2241060817895841
BE0974266950	24025	0.0045436530257017965	0	1.3605392284247675
BE0974266950	24026	0.0013602550495052288	0	1.323281248362005
BE0974266950	24027	0.06873688354874524	0	1.4722808887346968
BE0974266950	24028	0.0012396450224715764	0	1.4212978150728308
BE0974266950	24029	0.012484287161898085	0	1.2575808130973016
BE0974266950	24030	0.0014989305502438957	0	1.200856170225576
BE0974266950	24031	0.2708370441308256	0	1.0868078516791602
BE0974266950	24032	0.4261874777598133	0	0.9300217792579425
BE0974266950	24033	0.05326907613605097	0	0.7598440485960928
BE0974266950	24034	0.35325158383825955	0	0.8000210291528931
BE0974266950	24035	0.025132319009844018	0	0.9528515220450904
BE0974266950	24036	0.03203187833649604	0	0.944371718767868
BE0974266950	24037	0.09487721597306435	0	1.008959545719066
BE0974266950	24038	0.010928811298730523	0	1.0751398005531367
BE0974266950	24039	0.0251684192200462	0	1.1181813564374299
BE0974266950	24040	0.01986657584656544	0	1.1954752637508963
