myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.02082577	0	0.1505872	3.603959156	0.119896545	17.2284486	3.964387726	0.217411934	0.84029189	0	3357	52.688
0.0225967	0	0.1505919	-26.21822722	0.094043887	2.903401998	-0.221894332	0.335830212	-3.065830721	1.320848939	2050	0.801
0.02044703	0	0.1505945	-1.249884145	0.120937104	2.802534733	4.669074131	0.032289234	-3.647319544	0.004418428	2836	106.599
0.01755526	0	0.1506243	0.713724638	0.125760649	1.332258551	8.839276691	0.195652174	0.119675456	0.37826087	3711	6900
0.02253806	0	0.150652	2.939881956	0.930041152	3.947940014	2.11649645	0.038424476	1.300411523	0.251626114	3571	8.302
0.01807928	0	0.1507577	2.528071812	-0.088477366	1.813530689	8.363808885	0.081137794	0.864197531	0.222429471	3571	4289
0.02147178	0	0.1508279	-4.071998843	0.025355359	2.199352039	2.849839073	0.121724038	-1.438724549	0.003702632	3390	17.285
0.0207604	0	0.1508304	0.951600422	0.757734595	2.62612629	4.008205532	0.222315071	-1.074533367	0.544978928	2030	55.048
0.02084733	0	0.1508326	-4.182902921	0	2.710619612	4.007078607	0.000527407	-84.67175573	0.001036628	2836	54.986
0.01884171	0	0.1508367	3.549257859	0.152955647	1.675509384	6.910189314	0.211019745	1.177602753	0.180499124	3317	1002.437
0.02136962	0	0.1508736	1.671131959	0.268725869	3.209480416	3.663869291	0.024607813	3.815444015	0.371680509	2330	39.012
0.02255293	0	0.1509112	2.14069128	0.1475	1.459156847	1.339988608	0.312123593	0.321666667	0.149777429	3678	3.819
0.01979441	0	0.1509214	2.040708602	2.695292473	3.860212977	5.020090453	0.358177316	1.658646003	0.131801222	3674	151.425
0.01988408	0	0.1509705	2.5328173	0.081518357	0.777607349	4.752589691	0.449466708	0.141751162	0.402083118	2030	115.884
0.02001205	0	0.1510011	2.835959223	0.224461949	0.718209836	5.246049914	0.166361984	-0.018389878	0.191043911	3140	189.815
0.01944072	0	0.1510326	1.930415151	0.29366211	2.160789766	6.253419112	0.058602851	1.867594845	0	3845	519.787
0.02087152	0	0.1510338	-4.578305725	0.128696605	2.375197617	3.874819456	0.030223772	-12.33570646	0	2836	48.174
0.02003061	0	0.1510635	-124.8233577	0	20.94382482	-0.889162065	0.192214112	-15.91447368	7.481751825	2870	0.411
0.01916027	0	0.1510676	2.545059241	0.190936031	1.294242649	6.425787565	0.173749569	0.744236665	0.02414151	3310	617.567
0.0169968	0	0.1510883	2.740503049	0.211490683	2.660033409	9.887358171	0.174339431	0.867080745	0.191869919	3600	19680
0.02303049	0	0.151125	-4.209001458	0.3125	11.22294096	1.00941671	0.030247813	-23.95	0	3826	2.744
0.01979983	0	0.1512048	2.553699191	0.198574872	1.388577533	4.729756692	0.494102483	0.261175731	0.249443797	2033	113.268
0.01823522	0	0.1512197	1.283153309	0.107951623	0.886292865	7.949500523	0.141257424	0.456328112	0.468188976	3621	2834.159
0.01830871	0	0.1512223	2.529519146	0.142074	1.866672402	7.671310596	0.208599501	0.553191857	0.162375367	2771	2145.892
0.01699932	0	0.1512419	0.898049546	0.131820511	1.287064363	9.168585651	0.424448731	0.17686111	0.292762211	2670	9591.05
0.02120565	0	0.151268	-0.155606704	1.275862069	11.35885269	3.746204521	0.003446648	-100.8275862	0	2834	42.36
0.01922497	0	0.1512799	3.363326521	0.145570387	2.23820664	5.882450142	0.369550611	0.537675406	0	3950	358.687
0.01592761	0	0.1512852	1.380677118	0.193982071	1.144660259	11.43824238	0.259702918	0.244347421	0.28346283	3570	92803.755
0.01940785	0	0.1513184	3.475695437	0.088105175	0.599810266	5.572154032	0.391676806	0.084703673	0.046882129	2000	263
0.01792171	0	0.1513196	2.134516415	0.388963661	1.8786935	8.413608875	0.1608252	0.855989233	0.32675244	3842	4508
0.02089942	0	0.1513339	0.821419898	0.060016595	1.077766941	3.656020462	0.259720464	0.187886051	0.298886506	3537	38.707
0.01904128	0	0.1513398	2.658023424	0.195266311	3.975283798	5.889600689	0.478753588	0.387628961	0.20682	2320	361.261
0.01938018	0	0.1513997	1.575021595	0.240464925	1.185795018	5.150356656	0.559356032	0.201322841	0.360617532	2040	172.493
0.0211599	0	0.1514324	-1.982657756	0.41273326	1.343421341	3.597640974	0.043848598	-10.21514819	0	3845	36.512
0.01667414	0	0.1515119	2.348973821	0.082948501	2.312464731	9.699116687	0.459707297	0.303497904	0.234138083	2621	16303.2
0.02061387	0	0.15152	1.163290608	0.055698272	0.539644704	4.200279913	0.198665767	-0.623306866	0.170302076	3531	66.705
0.01842925	0	0.1515373	0.711111877	0.070052018	0.871101754	6.545974465	0.567969732	-0.090815894	0.476189451	2421	696.435
0.01750014	0	0.1515799	3.468872049	0.128230132	2.329204314	8.833754223	0.306470417	0.521696733	0.449431653	2030	6862
0.01727119	0	0.1516371	1.291040662	0.064442413	1.510103806	9.359449795	0.162560303	0.489945155	0.117246726	2870	11608
0.01935478	0	0.1516676	2.371012395	0.559942434	1.136929026	5.435323341	0.460497805	0.428530698	0.149145256	3714	229.367
0.02248578	0	0.1516719	-0.920209177	0.671309192	3.655018556	1.779686888	0.084345479	-6.788300836	0.003205128	3845	5.928
0.02369134	0	0.1516721	-12.12135827	0.044404973	4.305205709	0.015873349	0.002952756	-0.104351687	1.11023622	2844	1.016
0.02149589	0	0.1516972	1.548996586	4.995833333	1.13822643	3.356966807	0.041425685	-8.783333333	0	3861	28.702
0.01742711	0	0.1517198	1.532695721	0.099744246	1.250849537	8.531293316	0.418655098	0.207161125	0.348846381	2040	5071
0.01920927	0	0.1517965	1.53403887	0.04337789	0.956755281	5.872920284	0.349212604	0.144290129	0.116067383	2670	355.285
0.01940837	0	0.1518079	0.559803204	0.197949356	0.756899476	4.985269622	0.563206444	0.100205606	0.132655922	3312	146.243
0.02072168	0	0.1518097	-8.386900434	0.567170274	4.822297581	3.353546568	0.230177598	-5.721927317	0	2836	28.604
0.02062094	0	0.1518297	3.358016206	0.122249931	0.669812953	4.174956339	0.260098098	0.326129122	0.195826991	3911	65.037
0.02018639	0	0.1518478	3.280944434	0.139710986	1.196299141	4.820539597	0.254063468	0.295260933	0.270938145	2851	124.032
0.01779753	0	0.1518896	1.528383545	0.08626553	1.633509684	8.341012898	0.252639461	0.493282858	0.310269649	2711	4192.334
0.01955486	0	0.151982	3.242848697	0.482665865	1.218238904	5.549492341	0.304009615	0.498533431	0	3950	257.107
0.02245889	0	0.1519937	0.015885305	0.322701689	4.364444444	1.942332328	0.055770609	1.816135084	0	3576	6.975
0.01736227	0	0.1520137	2.553770969	0.144168416	1.629621327	9.248296247	0.18547695	0.733959658	0.199417071	3490	10386.854
0.0208669	0	0.1520162	1.4076869	1.273733127	1.212112054	4.065945088	0.158264746	0.667625581	0.626440329	3674	58.32
0.01964921	0	0.1520215	3.351071546	0.389621285	1.64380079	5.925482318	0.11328076	1.077990173	0.133525967	3578	374.459
0.02050559	0	0.1520437	-3.462636299	0.28745831	2.344755771	4.309146754	0.12524033	-1.901516582	0.395243153	2835	74.377
0.02147065	0	0.1520753	-7.426616069	-0.382878856	0.76502905	1.340512168	0.686207799	-0.137460885	0.464014656	3652	3.821
0.02030975	0	0.1521194	-14.06482391	0.038751728	8.518769909	3.514258174	0.585513977	-1.712660478	3.536810455	2836	33.591
0.02124998	0	0.152155	-6.635006927	1.507157464	4.285730359	3.041326861	0.11441265	-29.96728016	0.111403048	3663	20.933
0.01875853	0	0.1521726	0.60441321	0.323932229	0.929177442	7.169618649	0.113090478	-0.431867436	0.465653954	2090	1299.349
0.01844287	0	0.1521748	0.801447116	0.113401364	1.009636636	6.461841544	0.593319057	0.105337459	0.454427175	2611	640.239
0.02138844	0	0.1522085	-0.668609323	1.342981187	6.081679408	3.336587747	0.054546101	-4.344428365	0	2834	28.123
0.01852981	0	0.1522195	1.309171143	0.056103724	1.239489716	6.290757699	0.620888795	0.043893976	0.461896872	2611	539.562
0.01852612	0	0.1522254	-202.595082	0	38.90863388	-1.698269126	0.021857924	-629.5	12.79781421	2890	0.183
0.02011202	0	0.1522848	-23.70633866	0.064444031	6.119608332	3.363910797	0.209708671	-1.984075247	0.08040966	3577	28.902
0.02152971	0	0.1523038	3.354591716	0.274245344	2.26270886	3.390237541	0.053348162	2.714193963	0	3829	29.673
0.01753719	0	0.1523298	2.537780781	0.190471243	1.919401024	8.822988671	0.225088138	0.783372129	0.020411951	2834	6788.523
0.01917506	0	0.152338	1.445817368	0.117537475	0.885483235	5.735016249	0.446730077	-0.015687487	0.379603125	2821	309.518
0.01846338	0	0.1523482	-3.303436688	0.075019161	1.719215794	7.249624355	0.178339216	-1.425277139	0.578185476	2835	1407.576
0.02333156	0	0.1523782	-7.418913043	0.076655052	4.135597826	-0.083381609	0.264130435	-4.327526132	0.310869565	3944	0.92
0.02077519	0	0.1524009	2.235649759	0.14418066	0.983257254	3.444480346	0.446547707	0.517853696	0.287292112	3452	31.327
0.02156318	0	0.1524076	-6.637175649	0.722222222	9.156045053	2.641055332	0.094097519	-6.841503268	0.009338466	2836	14.028
0.02110562	0	0.152408	-3.019001862	0.05012144	2.127049426	2.812470275	0.396432647	-1.032899095	0.373130743	3690	16.651
0.0218895	0	0.1524246	2.863026474	0.037797619	1.534529031	1.894316058	0.462093863	0.336607143	0.186973526	3550	6.648
0.0191402	0	0.1524275	2.722016565	0.545609074	2.590121686	6.613649955	0.112818338	1.396674548	0	3578	745.198
0.02089559	0	0.1524643	2.984808192	0.162962963	1.023383769	3.957837318	0.187509552	0.491324201	0.233054409	3949	52.344
0.02244117	0	0.1525255	2.193597323	0.720472441	0.665923034	2.193328107	0.028667039	1.956692913	0.123368656	3444	8.965
0.02140946	0	0.1525312	-0.006410764	0.611178615	3.576424614	3.411939478	0.031658093	-4.696233293	0.02934969	2836	30.324
0.02097962	0	0.1525581	3.16722231	0.085569469	1.195330829	4.037615468	0.118360939	0.641323793	0.287488314	3021	56.691
0.01713486	0	0.1525869	1.34384721	0.122253988	1.164964505	8.875022169	0.46128885	0.22890996	0.275801013	2670	7151.105
0.02135913	0	0.1527101	-1.981893864	0.096786248	1.269362521	3.406184923	0.091376451	-3.523916293	0.87747927	3089	30.15
0.02181476	0	0.152768	-3.197347013	0.056149733	2.811342885	2.80166197	0.023312288	-17.86363636	0.511777562	3669	16.472
0.02045664	0	0.1528166	1.721121529	0.34691185	11.18536663	4.617286486	0.1290074	2.977240867	0.111342732	3674	101.219
0.02270665	0	0.1528371	-4.016212373	0.082417582	3.654136051	1.439598133	0.03010192	-14.81868132	0	3812	4.219
0.0212105	0	0.1528387	0.807021072	0.327993898	3.582252352	3.801113791	0.027775916	2.340198322	0.280664119	3674	44.751
0.02216229	0	0.1528409	1.654495881	0.309253247	3.911242604	2.153969069	0.166956724	0.722402597	0	3640	8.619
0.01945595	0	0.1528511	2.195068202	0.174725957	2.104375968	6.270328479	0.04923475	2.069245088	0	3823	528.651
0.02113028	0	0.1528854	2.390383223	2.592712551	4.062573523	3.788815283	0.091303954	6.770040486	0.021310289	3845	44.204
0.02284047	0	0.1528917	2.730427514	0.775456919	3.01647958	1.431984487	0.127537616	0.668407311	0.009075711	3661	4.187
0.02224321	0	0.152924	0.088195147	0.07139992	0.554959555	1.375233414	0.436299292	0.005615724	0.425682508	3559	3.956
0.01977492	0	0.1529363	2.387952847	0.468713195	1.777976121	5.672917687	0.113090532	1.236275218	0.086474928	3578	290.882
0.0208258	0	0.1530231	2.342762625	1.216240876	1.216194582	4.321068363	0.044533606	1.274178832	0	3674	75.269
0.01961151	0	0.1530242	1.698180249	0.079682131	0.9051236	5.877503262	0.116660176	-0.359512218	0.15524898	3550	356.917
0.01979862	0	0.1530643	1.50983758	0.112906375	2.349997065	5.576210433	0.109187372	0.921604999	0.004362496	3559	264.069
0.01968611	0	0.153069	-2.874942849	0.330935252	1.664532808	5.760723457	0.010337618	-15.87508175	0.167621813	2834	317.578
0.01973921	0	0.1530751	0.136718212	0.817806268	1.926430517	5.709578976	0.057078186	-2.148290598	0.000351291	3577	301.744
0.02003564	0	0.1531146	2.858125079	0.148985189	2.32733436	5.50065803	0.07536767	1.741031267	0.450539712	2340	244.853
0.02061291	0	0.1531293	3.834762351	0.089713093	0.744939362	3.803457359	0.445113251	0.113500655	0.421437489	2430	44.856
0.01749479	0	0.1531455	1.030229222	0.167294931	1.216705868	8.681688297	0.306389951	0.094041049	0.390223837	3411	5893.989
0.01668423	0	0.153152	1.389436968	0.173058378	0.921282656	10.22239911	0.22708612	0.243920029	0.302802393	3711	27512.593
0.01911443	0	0.1531532	2.652602534	0.324342312	4.627471856	6.742518542	0.102136033	1.674447591	0.294918089	3674	847.693
0.01857017	0	0.1531967	1.17175107	0.069640119	1.094272615	6.282135897	0.594584338	0.023944969	0.444572187	2611	534.93
0.01751626	0	0.153257	0.738561251	0.150557518	1.540040115	9.157593285	0.089391336	0.958982283	0.324194443	2836	9486.199
0.02218191	0	0.1532698	-6.409803922	0.056497175	10.61855022	1.760268802	0.119539044	-2.830508475	0.003955968	3845	5.814
0.019353	0	0.1532928	1.458030088	0.030967849	0.900473654	6.25601872	0.154227271	-1.143817846	0.612553249	2452	521.14
0.02034147	0	0.1533312	-1.431133928	0.084884503	1.373904653	4.169281952	0.360528228	-0.429505868	0.802857629	3360	64.669
0.02023554	0	0.1533724	2.958023124	0.108509053	0.879132075	4.452985905	0.34969668	0.23969164	0.104793731	3585	85.883
0.02014612	0	0.1533833	3.399641325	0.103076063	0.979871448	4.512714927	0.385416095	0.20618009	0.079522645	2421	91.169
0.01773877	0	0.1534327	0.835686589	0.189055002	1.030904092	8.512461213	0.222574932	0.384295983	0.502403547	2711	4976.396
0.01875416	0	0.1534376	2.760388047	0.196695116	1.560784299	6.683975275	0.334096319	0.422413594	0.164043122	3540	799.491
0.01871553	0	0.1534643	1.035865874	0.037046308	1.303125461	6.420800792	0.438210238	0.157632647	0.350414568	3350	614.495
0.02101529	0	0.1534854	1.377985014	0.060502077	1.258826609	3.419724686	0.320833742	0.145837096	0.491639672	3585	30.561
0.02246998	0	0.1534869	1.361337454	0.160326087	1.054945209	1.962626787	0.10873841	0.591032609	0.3759483	3086	7.118
0.02033016	0	0.1535389	0.536988151	0.178632271	1.508243902	4.875723902	0.062715059	1.574105622	0.041802409	3089	131.069
0.01842052	0	0.1535392	1.355876549	0.287455675	0.600912238	6.109229805	0.747631069	0.125622749	0.304680972	2421	449.992
0.02215008	0	0.153557	2.237339056	0.090415913	0.71601045	1.678777391	0.383840269	0.231916817	0.072214966	3679	5.359
0.02079074	0	0.1535585	4.496634307	0.267285431	1.249149162	4.272407062	0.135520406	1.11273334	0	3080	71.694
0.02010639	0	0.1536338	2.530701682	0.236272058	0.803722908	4.89810096	0.226105122	0.284245007	0	2030	134.035
0.01974536	0	0.1536497	0.008766406	0.123585913	0.729058304	5.573339641	0.104769247	-2.636670224	0	3674	263.312
0.02229635	0	0.1536625	-0.920577778	0.076086957	1.569129244	1.909542505	0.148148148	-2.003344482	0.180592593	3944	6.75
0.01908591	0	0.1536677	4.878848942	0.171088868	2.241542797	6.503862933	0.241286715	0.869063474	0	2030	667.716
0.02221099	0	0.1536684	-22.07215069	0.116838488	1.285360038	0.740507752	0.13304721	-11.83161512	0	3845	2.097
0.01914285	0	0.1536772	1.694198853	0.116419509	2.274072049	6.441326054	0.170467988	1.038117047	0.166396169	3560	627.238
0.0180633	0	0.1537066	2.423187258	0.395939898	4.792029655	7.728767831	0.345388948	0.800351662	0.256775783	2834	2272.8
0.0207075	0	0.1537068	4.180266555	0.582757072	2.737054317	3.964084005	0.297596446	1.343421643	0	3674	52.672
0.01837569	0	0.1537477	1.234851116	0.049119555	0.869017943	7.349166514	0.274744357	0.166589435	0.275837674	2631	1554.9
0.01854444	0	0.1537562	1.191825926	0.050346949	1.061170777	7.009740404	0.34281679	-0.03544877	0.689833632	2750	1107.367
0.01876835	0	0.1537798	0.832340374	0.091755058	0.791263718	6.512201392	0.352280609	-0.349988542	0.216170335	3312	673.307
0.01967837	0	0.1538302	4.054241827	0.076662349	0.837934313	5.358899635	0.33387767	0.209105545	0.073123097	2000	212.491
0.02131724	0	0.1538375	-0.995791417	0.183471728	2.084708122	2.382781635	0.485648362	0.600237248	0.210152284	2090	10.835
0.01964667	0	0.1538422	2.207623232	0.839730149	2.582107739	5.703052208	0.237363275	2.50319081	0.804000254	2844	299.781
0.02052232	0	0.1538716	-6.961940998	0.207575758	4.612761279	4.108329647	0.122655929	-4.046037296	0.516837867	2835	60.845
0.02046166	0	0.1539126	0.099029766	0.116633742	3.459433237	3.307362779	0.643136968	-0.211062821	0.47248563	3842	27.313
0.01684389	0	0.1539157	0.91014459	0.388678061	1.251082033	9.599482719	0.360693457	0.324158499	0.342148204	2000	14757.146
0.02010404	0	0.1539655	0.819249377	19.65647365	2.052126935	4.731617798	0.275619278	-1.942745608	0.25114779	3674	113.479
0.01954976	0	0.1539733	-0.400747172	0.172551253	6.665016753	6.025771766	0.079403615	-1.846780962	0.551783864	2834	413.961
0.02100482	0	0.1539754	-8.008391328	0.178082192	6.380886101	3.552973817	0.001918836	59	0	2834	34.917
0.02205503	0	0.1539794	2.153057651	0.183826779	4.665712015	2.004717995	0.316002155	-0.034467521	0.224137931	2090	7.424
0.02149175	0	0.1539875	3.780310479	0.714792137	3.148518758	2.961399594	0.255472186	0.916532388	0	2030	19.325
0.02096475	0	0.1540468	1.223528263	0.213568111	1.175038066	3.712473903	0.210255158	0.212055742	0.295324136	3569	40.955
0.02019444	0	0.1541016	0.229183539	0.532754741	2.028941079	4.795873187	0.160862739	0.012343298	0	3674	121.01
0.01962791	0	0.1541411	2.712409302	0.244356659	1.145715143	5.788840278	0.175643075	0.485045147	0.250632206	3523	326.634
0.01963564	0	0.1541647	0.793467655	2.359038838	2.229401256	6.021013641	0.018041437	-20.42889075	0.097088321	3861	411.996
0.02020403	0	0.1542097	-3.226251178	0.353702589	3.921709924	4.903888633	0.029366604	-16.44310656	0.005615186	2836	134.813
0.01803299	0	0.154249	1.028349367	0.394688315	1.212173405	6.810660508	0.722747859	0.126784302	0.533291459	3312	907.47
0.02128844	0	0.1542677	-5.169274986	0.080949058	1.791924346	2.378248997	0.450305952	-2.140963015	0.732338216	2030	10.786
0.02038433	0	0.1542735	3.172388117	0.077097954	1.764787307	4.651595652	0.185094318	0.581298804	0.042949061	3564	104.752
0.01839368	0	0.1543299	2.523390173	0.224682055	1.614562453	7.363537005	0.281580012	0.553122372	0.195449998	3714	1577.406
0.01900506	0	0.1543791	2.778946721	0.472813467	2.895595202	6.189458481	0.368465202	0.721591204	0.0397246	2835	487.582
0.01904813	0	0.154454	-79.7001974	-0.004385965	3.921954269	1.804840209	0.252673137	-0.763157895	1.674946537	3312	6.079
0.02197553	0	0.1544573	2.880563923	0.382716049	0.7728883	2.809282206	0.034100494	1.580246914	0	3678	16.598
0.02187442	0	0.1544629	2.637128676	-0.418287938	1.056328495	2.587538446	0.170790404	0.388715953	0	3531	13.297
0.02093375	0	0.1544645	-1.142616303	0.368421053	3.068970512	3.541596802	0.211575227	-1.514786967	0	3690	34.522
0.02077013	0	0.1544863	-97.08676471	0	20.03086765	-1.078809661	0.008823529	181.8	1.926470588	3572	0.34
0.02066161	0	0.1544985	-15.31056133	0.036062176	8.520233606	3.484894941	0.129679021	10.21968912	0.932156105	3577	32.619
0.01782261	0	0.154507	2.883678246	0.279684594	1.904759281	8.106547085	0.338158166	0.466617017	0.039008983	3678	3316.108
0.01956273	0	0.1545158	2.306935038	0.163713217	0.998878815	6.020940822	0.149145803	0.004164426	0.662224553	3357	411.966
0.02178981	0	0.1545329	-18.54813292	0.226775956	4.415268928	1.764388272	0.045049675	-13.06010929	0.124871531	2834	5.838
0.0205727	0	0.1545581	-0.806223538	0	2.264650425	4.594746043	0.001232784	-8.596491228	0	2834	98.963
0.01890507	0	0.1545898	0.175929297	0.079303647	1.407610255	6.84242391	0.179418996	0.241275105	0.84893948	2510	936.757
0.02062626	0	0.15459	-12.94062282	0.026715686	2.025247031	3.403095579	0.184748977	-2.632107843	0.33503011	3663	30.057
0.02044351	0	0.1546199	-48.59312437	0.051912568	9.342896866	0.682086233	0.563195147	-3.354644809	0.871081901	3674	1.978
0.02173093	0	0.1546241	-3.147618061	2.049247606	5.82912179	2.267579484	0.242543496	-8.514363885	0.071665286	3714	9.656
0.02223022	0	0.1546366	0.830885509	2.008928571	1.345510871	2.371831266	0.024167211	-3	0	3812	10.717
0.01849912	0	0.1546848	2.55758143	0.221796858	2.066034427	7.671840305	0.08675663	1.584462693	0.115443713	3812	2147.029
0.02071437	0	0.1546873	1.807355952	0.061673647	0.693499765	4.188639075	0.165198004	0.261805042	0.20082508	3842	65.933
0.01750172	0	0.1546908	3.572618683	0.153114598	2.39882389	8.784162222	0.325727412	0.491203043	0.427258806	2030	6530
0.0191191	0	0.1547174	2.725106828	0.423337247	1.050252801	6.094097847	0.360475505	0.657448875	0.30008077	3714	443.234
0.02168072	0	0.1547283	-0.341959379	-1.018771331	3.1367092	3.040944616	0.021935484	-0.596587031	0	3674	20.925
0.02003291	0	0.1547461	2.622262142	0.447414139	1.410641594	4.105564714	0.615999473	0.383034879	0.315902236	3086	60.677
0.02325838	0	0.1547808	2.861512656	0.084507042	0.964995425	1.187538498	0.013418725	2.267605634	0	3663	3.279
0.01915018	0	0.154811	1.605776976	0.127262119	0.996235797	6.620550426	0.089348018	-0.09940018	0.133308368	3577	750.358
0.01931733	0	0.1548236	1.734966152	0.228593588	1.374164374	6.290598298	0.112232982	0.918235091	0	3674	539.476
0.02049078	0	0.1548391	1.62567571	1.860063898	3.018260868	4.784896712	0.030253407	11.82300319	0	3845	119.689
0.01980827	0	0.1549161	-0.584908826	0.234693105	1.117920796	5.430423995	0.110832172	0.191099675	0	3663	228.246
0.01927087	0	0.1549222	-66.09684059	0.002308403	4.191933928	2.031825688	0.203592029	-2.203601108	0	3841	7.628
0.01925044	0	0.1549266	2.001352909	0.250278861	1.225721085	5.826356976	0.354952952	0.025209034	0.120971571	2090	339.121
0.02056438	0	0.1549862	-2.34122833	0.56487069	0.670008138	4.395707622	0.057100935	-0.42112069	0.095472368	3690	81.102
0.02053786	0	0.1550342	5.308139685	0.189055504	2.81980445	4.442545369	0.229683143	1.224356972	0.005118189	2761	84.991
0.01996545	0	0.155052	2.544131754	0.379305523	4.901242934	5.152348954	0.215254836	0.811186204	0.099209081	3559	172.837
0.02208656	0	0.155055	3.230218989	3.40530303	0.581240055	2.579989531	0.075017049	2.537878788	0	2731	13.197
0.0230802	0	0.155075	-15.84342205	0.023809524	3.726659316	0.273836666	0.019011407	-75.38095238	0.013688213	3845	1.315
0.02038982	0	0.1551081	1.569840192	0.172708564	4.708701077	4.781373062	0.092941946	0.896390692	0.058867425	3569	119.268
0.01938761	0	0.1551124	2.024189365	0.104974663	0.934840219	5.475086035	0.457395327	0.144208527	0.593033925	2750	238.671
0.02097815	0	0.1551175	0.636247165	1.000411692	3.065898363	2.791962336	0.578005272	-0.006587073	0.533378287	2834	16.313
0.01946355	0	0.155153	1.856565563	0.213999242	1.47198575	5.78356361	0.269836727	0.331980673	0.424960374	3530	324.915
0.02044913	0	0.1551821	2.580302241	0.133381362	0.890670094	4.458466707	0.212726536	0.211135697	0.060181808	3550	86.355
0.02130089	0	0.1551989	3.507433394	0.360723278	4.133125103	3.40833849	0.174515969	1.361409934	0	2834	30.215
0.02039161	0	0.1552009	-0.87204938	1.225587467	4.968476054	4.756370804	0.038479063	9.124804178	0.00968854	3661	116.323
0.01999321	0	0.1552185	2.408129283	0.297869177	1.079151499	5.464399441	0.103085536	0.889147671	0.446242388	3140	236.134
0.01998579	0	0.1552392	2.044497496	0.301913225	1.985173769	5.243502088	0.145960535	0.662704131	0	3663	189.332
0.02071941	0	0.1552566	-0.817260395	1.020654045	1.238605534	4.279038303	0.044796386	-10.96959266	0.002591068	2835	72.171
0.01657554	0	0.1553144	1.107729188	0.090151386	1.841887254	10.58731645	0.144792955	0.961728185	0.267506119	2836	39629
0.01946424	0	0.155324	-1.59401422	0.185208544	2.169005032	5.675753302	0.224107669	-0.025360575	0.369194537	2834	291.708
0.02059039	0	0.1553781	0.642811842	3.36744186	2.580878372	4.379322983	0.112716836	0.256330749	0.005126341	2836	79.784
0.01759515	0	0.1553887	2.178738225	0.092733682	1.239481948	8.089144994	0.484550002	0.210484421	0.156678634	3312	3258.9
0.01937225	0	0.1554238	2.291262906	0.064796947	1.520636748	5.814736318	0.293959183	0.204598042	0.119205377	3231	335.203
0.02038968	0	0.1554346	1.693480746	0.260702525	1.053710719	4.491194892	0.20648227	0.279163756	0	3663	89.228
0.02088089	0	0.1554569	2.20660356	0.710540115	2.319126772	3.787774111	0.231328412	3.585736759	0.085646995	3577	44.158
0.0229616	0	0.1554609	-0.735308343	0.20846395	1.576348247	0.908661705	0.200725514	-1.570532915	0.120918984	3661	2.481
0.02237062	0	0.1554883	1.958345005	0.196470588	0.958012372	2.148034333	0.067810458	-0.210588235	0.011087768	2836	8.568
0.02181914	0	0.1554996	-6.405692856	0.068493151	3.181498217	2.095929859	0.179146686	-3.306134604	0.007008484	3821	8.133
0.02016117	0	0.1555336	0.632389517	0.077307905	0.901891684	4.304889078	0.432467831	-0.17169707	0.510835663	3672	74.061
0.01626467	0	0.155553	1.483888727	0.152700936	1.004782834	10.08485032	0.57555157	0.219696208	0.36197189	2631	23977
0.01938921	0	0.1555664	3.164874113	0.06070122	1.375846327	6.014731754	0.220931766	0.585971368	0.073463177	3728	409.416
0.02242125	0	0.1555674	-30.49596154	0.026785714	15.35070513	0.444685821	0.137820513	-4.68452381	2.191666667	3585	1.56
0.02025197	0	0.1555676	2.560288496	0.930347961	3.216142791	4.550692881	0.297598682	0.761150305	0.169264398	3480	94.698
0.01890609	0	0.155614	1.180293367	0.145151695	0.706054847	5.748118288	0.566326531	-0.0148721	0.044005102	2611	313.6
0.01790127	0	0.1556257	2.093581186	0.357845174	2.050529599	7.379694534	0.57039486	0.306744218	0.160064874	2821	1603.1
0.02158551	0	0.1556373	0.657840213	0.177028451	0.932852416	2.914359515	0.154526224	-0.008078679	0.070727342	2835	18.437
0.02214962	0	0.1556947	3.073728057	0.575313808	1.178220768	2.59853291	0.042472478	3.012552301	0.131954775	3663	13.444
0.02057772	0	0.1557382	5.606814756	0.250154551	1.480132603	4.174479573	0.347444851	0.364667806	0.28923484	2015	65.006
0.02203322	0	0.155765	-0.871387443	-0.005223172	1.045255232	2.200663103	0.186801019	-0.93019943	0.338057801	3560	9.031
0.01941899	0	0.1557882	0.943536067	0.249204373	1.62400798	6.426172874	0.019530434	3.949356579	0.446425652	2834	617.805
0.01646084	0	0.1558312	1.385276968	0.115344792	1.076437297	9.788974166	0.557355909	0.136363636	0.367066607	2631	17836
0.02030866	0	0.1558421	2.813183811	0.827076223	1.19025112	4.424439363	0.306268421	1.068738399	0	3089	83.466
0.02106319	0	0.1558457	-0.240834884	1.225454545	3.020615983	3.867841206	0.031334267	-7.515151515	0	2834	47.839
0.01794932	0	0.1558712	1.765035657	0.176519769	2.180400973	8.554499766	0.073888027	1.735483157	0.280107768	3823	5190.056
0.02260347	0	0.1558731	0.030048577	0.112416107	1.219176498	1.463949606	0.180661578	-0.961409396	0.098542679	2890	4.323
0.02152598	0	0.1558752	1.210209058	0.383084577	1.454580091	3.32816063	0.05138595	23.52736318	0.251013017	3533	27.887
0.0181206	0	0.1558825	-273.0043478	0.429824561	63.43092935	-1.692819521	0.201086957	-22.05263158	30.58695652	3580	0.184
0.01464802	0	0.1559082	1.849499162	0.226196532	1.213003549	12.62699675	0.715486559	0.232235531	0.166028022	2911	304673.732
