myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.01860789	0	0.369776	2.56002347	0.264661037	2.250148405	7.39331294	0.135152032	0.917070632	0.159944643	3578	1625.081
0.01876099	0	0.9375138	2.46391355	0.27418423	1.636234429	7.169219908	0.123745122	1.111696379	0.10644187	3578	1298.831
0.01876772	0	0.9553455	0.743829707	4.140410959	3.253604031	7.344272572	0.03121096	4.550410959	0.357492912	3578	1547.309
0.01852549	0	0.3365673	0.963277692	1.098362789	1.205448743	6.972338174	0.330691263	0.684033936	0.326917993	3578	1066.714
0.01850316	0	0.8387088	2.568313845	0.331553091	2.455098442	7.549873341	0.13320428	1.021836427	0.115215875	3578	1900.502
0.01848932	0	0.5781007	0.766077661	0.281978829	2.372206469	7.746543175	0.028313064	6.830112809	0.209119621	3578	2313.561
0.01845691	0	0.027753	1.135808665	0.434170652	1.368753213	7.108897772	0.3273547	0.355506544	0.378174173	3578	1222.799
0.01844362	0	0.7077892	2.534775599	0.241899232	2.278046688	7.66648044	0.125536629	0.982564042	0.147124022	3578	2135.552
0.01889186	0	0.2713206	2.772385649	0.213813664	2.751731436	6.911934534	0.146517385	0.707409956	0.020713253	3578	1004.188
0.01842665	0	0.3712741	2.452588197	0.136605215	1.770384114	7.829741362	0.080553908	0.499815862	0.27487562	3578	2514.279
0.01842275	0	0.9866098	2.303655336	0.241656919	1.405483254	7.830998983	0.07654354	1.049743933	0.249410215	3578	2517.443
0.01841433	0	0.442285	2.397858457	0.263069401	1.344871719	7.839106431	0.080220305	0.777820191	0.243144035	3578	2537.936
0.01841045	0	0.8137172	2.243942681	0.258139849	1.420979361	7.860565772	0.071093685	0.788083698	0.251349505	3578	2592.987
0.0189131	0	0.2924707	3.03214298	0.705922822	3.850307376	6.898764987	0.145200545	1.472022432	0.020987841	3578	991.05
0.01840373	0	0.6680498	2.099817405	0.239791036	1.442080034	7.831930844	0.080745618	0.235392052	0.224386159	3578	2519.79
0.02219971	0	0.3053482	-24.36973317	0.034482759	9.600461967	0.92068108	0.048984468	-2.25862069	0.408203903	3674	2.511
0.0222065	0	0.0821442	-3.339626926	0.285344828	3.498499594	1.818888137	0.156853204	-1.144827586	0	3674	6.165
0.02220675	0	0.5425427	-0.809814268	0.259541985	1.001421486	2.248762286	0.046116505	0.893129771	0	3674	9.476
0.02220755	0	0.2095687	-10.16137838	0.297709924	4.043972973	2.00148	0.020945946	-25.4351145	1.116351351	3674	7.4
0.02218342	0	0.3728507	2.831582992	0.666666667	0.816885246	2.460613957	0.061731557	2.625668449	0	3674	11.712
0.02218201	0	0.8594101	-1.322585181	0.26223092	5.710735533	2.224082865	0.056679286	-0.976516634	0	3674	9.245
0.02221578	0	0.6244398	0.120932225	0.152542373	0.919480422	2.457107132	0.030588639	-0.346246973	0.546054323	3674	11.671
0.02217888	0	0.9059248	2.167413993	0.549370444	1.562169823	2.049111192	0.237727097	0.560636183	0.276510759	3674	7.761
0.02216852	0	0.0943887	-4.633483374	0.102430556	1.993515783	1.929635577	0.101495571	-2.167534722	0	3674	6.887
0.02216768	0	0.711336	2.82779483	0.318926975	0.791200323	2.516082267	0.047819063	1.664679583	0	3674	12.38
0.02222788	0	0.2322438	2.608572011	0.220404984	1.712070635	2.283504205	0.123942514	1.105140187	0.222607278	3674	9.811
0.02216597	0	0.1324196	1.944179652	0.22578576	1.777078643	2.3896798	0.129972502	0.822963438	0.569202567	3674	10.91
0.02216496	0	0.8530698	-1.103641275	0.95423341	1.630549973	2.225163946	0.070556456	-0.112128147	0	3674	9.255
0.02223173	0	0.4798508	0.909257438	1.641638225	1.151290878	2.096052807	0.144947136	-2.817406143	0.104499631	3674	8.134
0.02215978	0	0.5702963	-0.80632942	0.355131699	1.720156118	2.111787718	0.125741256	-1.071752952	0	3674	8.263
0.02223563	0	0.8708093	-0.660244115	0.011204482	0.666782912	0.137149838	0.908456844	-0.029878618	0.336530079	3674	1.147
0.0200811	0	0.3204159	1.571712058	2.398079616	1.909325622	5.253272928	0.075725322	6.635527105	0.000428891	3823	191.191
0.02009688	0	0.5394999	3.076451662	0.059409506	2.579721885	4.881133865	0.253050539	0.671777484	0.016724844	3823	131.78
0.02013119	0	0.3055966	1.54800867	1.050880348	1.098415206	4.74382717	0.294899585	0.445191215	0.49337094	3823	114.873
0.02013944	0	0.1696881	1.456451833	0.360891871	0.656316071	5.209710171	0.060532886	0.658839779	0.041149251	3823	183.041
0.02003251	0	0.2780248	1.818038078	0.106723719	1.363807172	4.882748891	0.277575326	0.185371469	0.218496435	3823	131.993
0.02002804	0	0.7157063	2.966594528	0.068162241	1.74379272	5.319276188	0.117148789	1.032845212	0.039170372	3823	204.236
0.02014516	0	0.2156792	2.814497829	0.238565489	1.017695072	5.27459828	0.061844638	1.712058212	0.016414762	3823	195.312
0.02014667	0	0.5514865	2.928536985	0.724194994	8.460654429	5.0886575	0.136478554	1.808867131	0	3823	162.172
0.02002208	0	0.4934762	-1.152097888	0.030808797	1.320807394	5.18292335	0.072058271	-1.101243899	0	3823	178.203
0.02015576	0	0.9806938	0.92853297	0.080541952	1.129840837	4.700025717	0.288067303	-0.016715638	0.545020464	3823	109.95
0.02016103	0	0.5778474	2.478187569	0.148485364	1.214666274	5.228672497	0.061883192	1.312457454	0.004636951	3823	186.545
0.02016764	0	0.686241	2.93194285	0.273181818	2.522171856	5.246423892	0.063590786	3.636727273	0.022502976	3823	189.886
0.02017154	0	0.7253411	1.569806834	0.321368547	1.298143233	5.192962406	0.047771957	0.915486195	0	3823	180.001
0.02017792	0	0.9043977	3.376880242	0.086224473	5.405556308	4.772065027	0.25579073	0.947449768	0	3823	118.163
0.01999289	0	0.1017005	2.039836353	0.150526892	1.05415454	4.890116018	0.300543736	0.205047694	0.193255571	3823	132.969
0.01999143	0	0.8657859	2.974968323	0.45877197	3.843825931	5.304562823	0.140773057	1.601951837	0	3823	201.253
0.02421958	0	0.5013719	-22.18333333	0	9.682428571	-1.560647748	0.071428571	-22.64705882	0.495238095	3674	0.21
0.02409218	0	0.4600846	0.890098127	0	3.240228368	0.114221144	0.044603033	2.564516129	0.740410348	3674	1.121
0.02429147	0	0.5378649	-4.867600701	0.149253731	3.212049037	-0.560366069	0.124343257	-4	1.257443082	3674	0.571
0.02398331	0	0.0616378	-4.295589857	0.028169014	1.845689085	-0.097612829	0.073869901	-8.577464789	0.915104741	3674	0.907
0.02392137	0	0.1329887	1.303829787	0.2	2.056826241	0.343589704	0.034042553	4.56	0.592907801	3674	1.41
0.02441827	0	0.2248231	-4.016666667	0.014084507	4.219621212	-0.638658995	0.115530303	-1.338028169	1.272727273	3674	0.528
0.02387669	0	0.848326	-0.23815261	0	1.297253012	0.21913553	0.057028112	-3.789473684	0.465060241	3674	1.245
0.02384896	0	0.2578086	-113.4263158	0	85.02631579	-3.9633163	0.315789474	-13.11111111	14.73684211	3674	0.019
0.02384764	0	0.7673794	-3.286862745	0.021516393	0.710784314	0.019802627	0.087254902	-0.474385246	0.571568628	3674	1.02
0.02383303	0	0.2818727	-23.05926573	0.123287671	25.20783217	-0.558616288	0.108391608	-23.02739726	3.412587413	3674	0.572
0.02373061	0	0.840642	-8.177433628	0	4.801847345	0.30453919	0.034660767	-4.244186047	1.890855457	3674	1.356
0.02372461	0	0.8728592	1.335655254	0.833333333	2.294495277	0.527092596	0.048406139	4.729166667	0.47107438	3674	1.694
0.02370022	0	0.8332332	1.934343991	0.195121951	1.101130099	0.595534352	0.041896362	3.426829268	0.40738699	3674	1.814
0.02369586	0	0.6826987	-17.03860759	0.32	14.26540084	-0.746547957	0.101265823	-41.4	0.179324895	3674	0.474
0.02368844	0	0.4321515	-12.01997283	1.0625	18.02452446	-0.30652516	0.033967391	-116.1875	0	3674	0.736
0.02471683	0	0.0522939	-5.546200608	0	2.395015198	-1.111697528	0.006079027	-1.333333333	0	3674	0.329
0.01904391	0	0.042921	1.759427067	0.146873385	0.990224353	6.533692903	0.222221899	0.307569337	0.468273119	2273	687.934
0.01905307	0	0.6355232	2.087276715	0.14099091	0.964794989	5.957426779	0.451152829	0.231832888	0.42924726	2273	386.614
0.01901633	0	0.8653657	1.452034242	0.028976232	0.810229629	5.956324298	0.458983707	0.113724817	0.43565828	2273	386.188
0.01908031	0	0.8737012	1.592685255	0.208640674	1.103332612	6.465085065	0.225939136	0.249271465	0.492733362	2273	642.319
0.0189839	0	0.1985116	1.456084588	0.054462191	1.387563717	6.589255172	0.223130223	0.203009016	0.405327547	2273	727.239
0.01896589	0	0.2059427	1.350876169	0.176604104	0.748002746	6.047859058	0.454133448	0.063789707	0.476167635	2273	423.206
0.01896476	0	0.8062132	1.83140445	0.275540641	1.08873369	6.571374438	0.256595147	0.322383139	0.467736449	2273	714.351
0.01912887	0	0.4752475	1.924975316	0.258602079	0.921506651	6.367107702	0.242328344	0.322368162	0.475315563	2273	582.371
0.01913121	0	0.3444504	1.748642697	0.112701506	0.977896189	6.34464991	0.244813307	0.219011515	0.466294838	2273	569.438
0.01895066	0	0.2141971	1.611083944	0.223165491	1.960991959	6.671231358	0.209946704	0.249838259	0.358654466	2273	789.367
0.01914551	0	0.2172247	1.47801755	-0.148752638	0.78963619	6.03223694	0.344594692	0.158997822	0.358556184	2273	416.646
0.01893773	0	0.3212712	1.494833824	0.195447066	1.99841426	6.627291095	0.235351117	0.183762764	0.389747337	2273	755.433
0.01915726	0	0.7747175	1.85312046	0.098417572	1.016137525	6.280620533	0.257629372	0.1857811	0.47000674	2273	534.12
0.01916305	0	0.6748746	1.635441991	0.116298403	0.930601488	5.92598158	0.387525824	0.149040832	0.43734085	2273	374.646
0.01891894	0	0.7382998	1.869256557	0.214014129	1.603745002	6.64933682	0.246181397	0.363210943	0.381351389	2273	772.272
0.01891566	0	0.207392	1.501589649	0.130856386	1.289517563	6.732198787	0.221269622	0.236083862	0.545894468	2273	838.99
0.0190315	0	0.5900886	1.872221856	0.098101614	0.668814268	6.356631829	0.282853435	0.23913416	0.24687924	3990	576.302
0.01901851	0	0.8569241	2.334114411	0.115350674	2.717443676	6.832378502	0.140131379	1.517208238	0.555754081	3990	927.394
0.01901671	0	0.9621662	1.595927155	0.456074577	0.865322227	6.353179767	0.292372144	0.585107769	0.311307712	3990	574.316
0.01899749	0	0.0932993	2.326162755	0.067544691	2.335343767	6.816928633	0.125332904	1.065281761	0.190317091	3990	913.176
0.01908061	0	0.1312164	2.081156975	0.104110816	0.705116356	6.157798565	0.330368956	0.234747775	0.166310673	3990	472.387
0.01896835	0	0.3949205	1.121236763	0.181725544	2.488536723	6.715256106	0.174068215	0.731693364	0.404723025	3990	824.895
0.01908627	0	0.2790952	1.419852156	0.541030307	1.895255444	6.620944827	0.16315373	0.814432096	0.571441703	3990	750.654
0.01908642	0	0.9551135	3.056068307	0.60338384	3.560286327	6.103430697	0.381568654	0.646888973	0.269630524	3990	447.39
0.01896388	0	0.8542328	2.50411946	0.088213794	2.821539857	6.877777399	0.156438086	1.405087837	0.527030801	3990	970.467
0.01909539	0	0.8625177	0.53736155	0.494164047	2.04406486	6.533615858	0.162632781	0.168269271	0.477329654	3990	687.881
0.01894736	0	0.6472488	1.949534848	0.816629547	2.525087693	6.485703367	0.277413451	0.73125464	0.175385085	3990	655.7
0.01911184	0	0.8830796	2.093105098	0.902475676	2.239136734	5.381771173	0.615168785	0.891791045	0.094136803	3990	217.407
0.0191128	0	0.1308405	0.796513542	0.432907114	1.847037198	6.484534467	0.181180088	0.243655693	0.511680566	3990	654.934
0.01893572	0	0.6033881	1.513734436	0.187573271	1.88629693	6.958543446	0.104172607	1.412661196	0.383423629	3990	1052.1
0.01913572	0	0.1580514	1.959308511	0.782003711	2.019802432	6.26606138	0.255889058	0.735621521	0.218465046	3990	526.4
0.0189133	0	0.3480832	2.336403854	0.199463997	2.349453207	6.780923678	0.195146456	1.151003266	0.237360963	3990	880.882
0.01900383	0	0.9122613	1.955285495	0.242306109	1.738735949	6.026119565	0.441330097	0.118785943	0.332282875	2024	414.105
0.01899474	0	0.3096765	3.144704014	0.201312142	3.19422949	6.211982655	0.398174012	0.232926171	0.29812368	2024	498.689
0.01897391	0	0.4254203	2.7146718	0.110842654	1.856874539	6.085055067	0.449390316	0.226700422	0.279976505	2024	439.244
0.01895481	0	0.5965306	3.221947551	0.223146073	5.335549815	6.239441189	0.407447149	0.321139174	0.235424487	2024	512.572
0.0191019	0	0.4509975	1.914478794	0.218035495	1.506430477	5.891716032	0.442846646	0.140481462	0.41806942	2024	362.026
0.01891941	0	0.5808105	1.797337752	0.149442073	1.72201304	6.138115747	0.448577227	-0.044385077	0.384377564	2024	463.18
0.01886671	0	0.3233835	2.008251498	0.308157827	1.511873913	6.171506424	0.469899166	0.189026959	0.358414055	2024	478.907
0.01885663	0	0.607489	2.321781113	0.167940526	1.9982667	6.220188499	0.463060712	0.180947218	0.346614346	2024	502.798
0.01919529	0	0.4637913	2.174388023	0.280432191	1.878589714	5.775405218	0.441470794	0.253461946	0.438482662	2024	322.275
0.01930779	0	0.5551199	1.949717178	0.293013035	1.784309689	5.666603143	0.414968293	0.251550717	0.466640835	2024	289.051
0.01942349	0	0.6044002	2.345709733	0.617289536	2.826596129	5.411833534	0.446858178	0.363602087	0.349412164	2024	224.042
0.01968343	0	0.9266775	2.174860425	0.204110738	0.932065635	4.917532676	0.476376541	0.184848993	0.232297955	2024	136.665
0.01969797	0	0.8000172	3.032108212	0.199569369	1.320700594	4.952561167	0.467905919	0.439111783	0.159555452	2024	141.537
0.01970083	0	0.5706105	2.417250912	0.460146021	2.225736472	5.191711631	0.36882565	0.384279652	0.300740922	2024	179.776
0.01971196	0	0.3605881	2.426530926	0.139818889	1.430370867	5.007303082	0.424418566	0.229943881	0.172286473	2024	149.501
0.0197132	0	0.2120805	2.124498365	0.079687884	1.136658451	4.986827457	0.428234941	0.178283976	0.21217852	2024	146.471
0.01823059	0	0.2721583	1.471593412	0.190885557	1.30687297	7.938433421	0.144064181	0.622705656	0.369281682	3561	2802.966
0.01828969	0	0.1199982	1.685695899	0.168498813	1.049355623	7.880057656	0.13350252	0.447976385	0.345675249	3561	2644.025
0.0182105	0	0.4338422	1.427030079	0.074145402	1.240798805	7.87627255	0.170955143	0.210572215	0.266451939	3561	2634.036
0.01820374	0	0.0289033	1.768603352	0.13487877	1.556925165	8.087564993	0.09583973	0.753233701	0.231306291	3561	3253.755
0.01818269	0	0.0985522	1.697694891	0.184919346	1.616971541	7.961800723	0.154358915	0.465351515	0.196766386	3561	2869.235
0.01817937	0	0.8687665	1.828211677	0.161602622	1.402147473	8.121177001	0.098179513	0.81409317	0.221119062	3561	3364.979
0.01817854	0	0.2931736	0.611019776	0.287494807	1.474050803	7.995744677	0.145908432	0.115081014	0.51059529	3561	2968.3
0.01833087	0	0.206342	1.728086458	0.119451427	1.505339446	7.950187616	0.075355761	1.411965295	0.285183175	3561	2836.107
0.01833157	0	0.7820094	1.595988354	0.167543995	1.812432123	7.932143178	0.078682339	0.542502468	0.282393489	3561	2785.39
0.01813895	0	0.8738713	1.422220818	0.277265572	1.716950444	8.059781944	0.155469886	0.695300202	0.409404032	3561	3164.6
0.01809057	0	0.7749848	1.532520746	0.153916617	1.262792899	8.271633771	0.085313093	0.603798989	0.205974995	3561	3911.334
0.01808805	0	0.0252878	1.73433252	0.177306346	1.334856056	8.287410902	0.082907327	0.841951164	0.178046086	3561	3973.533
0.01808241	0	0.8380185	1.73937968	0.17229063	1.343200774	8.294203128	0.091842402	0.881542625	0.265207041	3561	4000.614
0.0180824	0	0.9214132	1.778202478	0.13158568	1.06932194	8.307265179	0.084841581	0.925454377	0.235391528	3561	4053.213
0.01842704	0	0.2290198	1.710726436	0.173993034	1.708060604	7.775567698	0.079171347	1.207114531	0.221646768	3561	2381.695
0.01846392	0	0.6812961	2.024054543	0.293621346	1.285867455	7.155783424	0.320707985	0.372996777	0.323269835	3561	1281.496
0.02168776	0	0.8088973	-36.3159138	0.016393443	4.885507667	0.880870787	0.035640282	-33.50819672	0.251968504	3845	2.413
0.02168768	0	0.4735386	-52.78572985	0	12.96801743	-0.085557888	0.001089325	-706	0	3845	0.918
0.02168748	0	0.8609068	1.202490469	0.834868017	1.634085598	2.788831098	0.168490961	-0.465316145	0.133993359	3845	16.262
0.02168742	0	0.7724051	1.360250189	0.249733191	0.939233406	3.111869511	0.031073321	-0.485592316	0	3845	22.463
0.02168674	0	0.0210997	0.229423339	0.333333333	1.36487816	2.986741982	0.056051662	-6.541284404	0.021139196	3845	19.821
0.02168605	0	0.2103595	-9.603772971	0.197330791	1.927484144	2.509436648	0.031143275	-2.894184938	0.255082127	3845	12.298
0.02169119	0	0.6070142	2.669464335	0.249844817	1.058775131	2.675802454	0.252754062	0.172253259	0.196571193	3845	14.524
0.02169275	0	0.9855509	-11.80262563	0.990990991	21.57342201	1.749373753	0.27856025	-9.054054054	0.261519736	3845	5.751
0.02169302	0	0.2486507	-8.764193471	0.194539249	1.761771076	2.523085153	0.018849763	-3.938566553	0	3845	12.467
0.02168206	0	0.0804944	-3.900040568	0.53125	1.151618232	2.848101957	0.037728195	-7.339285714	0.27725297	3845	17.255
0.02168175	0	0.3701328	-10.57520536	1.204819277	1.722452679	2.415913778	0.024017857	-13.6686747	0	3845	11.2
0.02168121	0	0.4501958	-7.794267277	0.873786408	2.26995723	2.589792053	0.021985443	-3.587378641	0	3845	13.327
0.02168112	0	0.9539881	1.575466368	-0.504596356	2.052039228	2.931833548	0.111555271	-0.008357012	0	3845	18.762
0.02169684	0	0.1357903	-3.307462687	1.284890427	4.54879004	2.63447542	0.104118829	-11.26874279	0.001435132	3845	13.936
0.02167879	0	0.478504	-1.391864126	0.05773391	1.409576084	2.896188143	0.118696493	-0.213088156	0.691135046	3845	18.105
0.02167827	0	0.9632736	-4.499679562	0.195444041	1.956075342	2.54905447	0.159828058	-1.480356553	0.442360297	3845	12.795
0.02221591	0	0.0442987	-4.424762357	0.078380333	12.52970532	1.842452584	0.116286439	-0.285321764	0	3842	6.312
0.02221727	0	0.9184657	-31.54360465	0.05387931	13.46017442	-0.373966441	0.620639535	-4.941810345	2.998546512	3842	0.688
0.02220843	0	0.2136303	-1.261754196	1.515384615	1.058105035	2.223000614	0.063779101	-6.511538462	0.209420682	3842	9.235
0.02220084	0	0.1102982	-2.144921569	0.041198502	4.823039216	1.62924054	0.298823529	-0.274656679	0.376078431	3842	5.1
0.02222795	0	0.9142586	-6.717359507	0.946131244	1.229353349	1.647889099	0.154541955	-4.795298727	0.243071594	3842	5.196
0.0221938	0	0.8017237	-2.198308668	1.706390328	3.719560254	1.553925203	0.338689218	-1.371329879	0.456448203	3842	4.73
0.02223242	0	0.765376	-1.171013982	0.093602269	2.505018212	2.141359444	0.236517448	0.341002206	1.855128657	3842	8.511
0.02219225	0	0.2652012	2.09274546	0.006586826	1.831892784	2.331852591	0.139943673	-0.370658683	0.538603477	3842	10.297
0.02219052	0	0.8632764	-4.070839065	0.238845144	2.017006377	2.079066471	0.043766412	-9.501312336	0	3842	7.997
0.02218565	0	0.6799591	-11.77937553	0.436144578	2.424413764	1.549263189	0.075828377	-13.24578313	0.043118097	3842	4.708
0.02217716	0	0.0860126	1.831205674	0.147718484	1.378756066	2.371737952	0.123086973	0.187935035	0.510171706	3842	10.716
0.02216396	0	0.0769039	-3.420590533	0.242307692	3.004049367	1.856454228	0.168567411	-4.116346154	0.067333229	3842	6.401
0.02215977	0	0.2325472	-2.386300672	0.180094787	4.675728254	2.284217436	0.026481972	-31.56872038	0.084233041	3842	9.818
0.02227444	0	0.7925826	1.953581088	0.001756697	0.997854453	2.300883646	0.060703195	-0.27448397	0.04858259	3842	9.983
0.02228047	0	0.7203914	2.071054302	0.319029851	1.574539933	2.400709491	0.050312755	1.486940299	0.374308766	3842	11.031
0.02228146	0	0.570451	-0.027132567	1.234718826	5.228863895	2.068506977	0.09768735	-3.034229829	0.001516492	3842	7.913
0.01784423	0	0.1691664	2.089488072	0.093023256	1.312118787	8.300031712	0.245526839	0.388837209	0.230864811	3620	4024
0.01782808	0	0.8543256	1.753158406	0.173112339	1.295662172	8.034955025	0.35989634	0.199815838	0.300291545	3620	3087
0.01785278	0	0.6586398	2.138732161	0.201095072	1.128827249	8.010691539	0.360438102	0.31358885	0.270494524	3620	3013
0.01780951	0	0.8130086	2.145655376	0.08539604	1.227225331	8.312380597	0.263868434	0.198638614	0.228767796	3620	4074
0.01786966	0	0.2225321	2.184771701	0.110323887	1.814851982	8.290543501	0.232062218	0.468623482	0.193928751	3620	3986
0.01779182	0	0.4627993	2.130477356	0.206363636	1.760664627	8.091933456	0.363525092	0.329090909	0.236536108	3620	3268
0.01796777	0	0.9536753	0.907735882	0.164410646	0.943407332	7.739757469	0.362897235	0.256538943	0.236795095	3620	2297.915
0.01800309	0	0.4491502	0.876655094	0.22616878	1.27064573	7.681729167	0.358280844	0.339560763	0.185297132	3620	2168.366
0.01806414	0	0.4073552	0.707965783	0.231320113	1.822149287	7.556523626	0.361948648	0.584218435	0.144238162	3620	1913.183
0.01752662	0	0.0546964	2.14311287	0.209921355	1.604244394	8.576781983	0.337667232	0.374470659	0.20576597	3620	5307
0.01730525	0	0.1857464	1.717713838	0.169073125	1.605291153	9.23190615	0.212859659	0.565440149	0.241143081	3620	10218
0.01728944	0	0.1494028	2.494499362	0.170901732	1.118948401	9.156823555	0.259650381	0.450453489	0.107090485	3620	9478.9
0.01728843	0	0.8487467	2.099652001	0.169866936	1.505963521	9.198783852	0.235283406	0.443321543	0.12084855	3620	9885.1
0.01728386	0	0.2918298	2.070925907	0.145863806	1.291989518	9.183071945	0.244044805	0.423005038	0.122957558	3620	9731
0.0172818	0	0.216548	2.222382565	0.230974288	1.419119138	9.19632258	0.241704527	0.484994411	0.100519228	3620	9860.8
0.01725662	0	0.7201156	1.713295962	0.165517241	1.603221687	9.342858752	0.1989139	0.618850575	0.226504336	3620	11417
0.01825656	0	0.6216029	-11.97272319	0.083255313	5.241441893	5.510994334	0.841679568	-0.891660337	1.122750074	2834	247.397
0.01825372	0	0.652826	0.45149146	0.09399086	1.001550551	6.71537975	0.591296696	0.101323695	0.34652126	2834	824.997
0.01824781	0	0.8468946	-1.790190823	0.124494512	3.266492039	7.823926004	0.137856543	2.01502022	0.779373525	2834	2499.7
0.01824228	0	0.9036414	-0.221747613	0.482163425	2.077149836	7.944210564	0.114865675	-0.37024678	0.601678983	2834	2819.206
0.01827577	0	0.8048211	1.5152755	0.220466897	3.097766523	7.488347795	0.279584152	0.283332156	0.182932991	2834	1787.097
0.01823919	0	0.5368574	0.56222522	0.655670684	2.660466186	7.936745927	0.083623635	-2.607578168	0.0000414546	2834	2798.24
0.01828032	0	0.2507476	0.443527454	0.096507304	0.859116839	6.700772929	0.58013687	0.075739313	0.344247596	2834	813.034
0.01823165	0	0.5194196	1.057977153	0.151581593	0.960644938	7.123213373	0.451509557	0.192694869	0.288044469	2834	1240.43
0.01828716	0	0.999858	-118.9749705	-2.12688172	16.58371819	1.780529987	0.023259734	-44.89462366	4.325636272	2834	5.933
0.01822959	0	0.3000844	-3.481549132	0.102899375	2.418444199	7.749882653	0.126136217	-0.246446845	0.649894456	2834	2321.3
0.018288	0	0.8629026	1.576796908	0.372336757	1.402218814	7.88738281	0.111635449	1.116899592	0.155901112	2834	2663.464
0.01829237	0	0.6324452	1.491754615	0.135390489	1.73456579	7.853634716	0.138595856	0.619212739	0.355402965	2834	2575.077
0.01829275	0	0.114011	-6.380047536	0.075730994	7.707084126	7.377008627	0.205716788	-1.49005848	1.087315487	2834	1598.8
0.01829632	0	0.9476799	1.361072223	0.545341046	1.52311257	7.66624956	0.196212845	0.69900953	0.228704219	2834	2135.059
0.01822026	0	0.8328098	0.865894843	0.214007661	1.392720771	7.980761171	0.096004112	0.432715333	0.117982762	2834	2924.156
0.01821996	0	0.9678735	0.800241664	0.083487983	0.952511433	7.753309334	0.206740487	0.143331681	0.350820945	2834	2329.268
0.01872005	0	0.1876335	1.997844796	0.245299443	2.599409948	7.27152996	0.096505995	2.042305014	0.105087055	2834	1438.75
0.01872009	0	0.0991154	2.275775238	0.542732121	2.342244887	7.439934092	0.02638259	6.696157528	0.000656628	2834	1702.638
0.01871951	0	0.995712	0.840800952	0.198139408	1.289315592	6.361321476	0.465308949	0.102105255	0.464975622	2834	579.011
0.01872094	0	0.128101	0.937018244	0.148386482	2.95498974	7.132503143	0.12022297	0.491660318	0.043326435	2834	1252.007
0.01871558	0	0.6049774	2.723199713	0.468940685	3.96924222	7.07406347	0.189270046	1.130441875	0.036019703	2834	1180.937
0.01872559	0	0.8456428	0.813580028	0.10097113	1.628645332	7.355874303	0.041264497	2.396036339	0.218727901	2834	1565.365
0.01872593	0	0.2039787	-120.195107	0.108433735	8.387522936	-0.019182819	0.04587156	-144.3855422	0	2834	0.981
0.01872902	0	0.9193544	1.358626909	0.309437051	1.967630913	5.866960853	0.640047116	0.191473912	0.144319797	2834	353.174
0.0187334	0	0.1899515	-99.10643777	0	11.32805794	-0.070422464	0.953862661	-2.690816327	4.186695279	2834	0.932
0.01870486	0	0.9515242	1.905435664	0.220846338	6.233676626	6.973717162	0.234839251	0.763565549	0.240188507	2834	1068.186
0.01870399	0	0.6738791	0.93519605	0.118688546	1.384595216	7.16103533	0.118940201	0.665100983	0.041104791	2834	1288.244
0.01870217	0	0.1886559	1.626559434	0.18866979	2.644380425	6.842912712	0.295539444	0.357229578	0.388258831	2834	937.215
0.0187002	0	0.1650207	1.085814115	0.138183442	1.451277336	7.056404568	0.210652557	0.25643914	0.521590739	2834	1160.266
0.01874025	0	0.4883486	1.001182578	0.411615585	0.70744842	5.654164968	0.703217061	0.053133083	0.075228214	2834	285.478
0.01869914	0	0.0338225	1.129930701	0.181787407	1.98181925	7.536248732	0.01486998	3.94028436	0.457257476	2834	1874.784
0.01869903	0	0.2836389	0.868038092	0.167676082	1.721779588	7.145923788	0.122750553	0.668393985	0.001406705	2834	1268.923
0.01967707	0	0.3303311	2.080831448	0.099483204	1.028534741	4.991717475	0.458057328	0.212245191	0.3399235	3452	147.189
0.01964151	0	0.3166226	1.813602872	0.114189007	0.9639251	4.962222059	0.487436237	0.116001756	0.375044608	3452	142.911
0.01962866	0	0.928577	1.635233252	0.121839507	0.840986096	4.996306458	0.477533713	0.119670681	0.380182057	3452	147.866
0.01962036	0	0.8882447	2.554723256	0.221172295	1.070892316	5.056041963	0.470350645	0.313083371	0.266678559	3452	156.968
0.01960172	0	0.5222385	3.043958628	0.109463172	1.282578669	5.100890294	0.450782126	0.333491211	0	3452	164.168
0.01972799	0	0.7827485	3.115494666	0.600534084	1.388788636	4.931144656	0.446317978	0.45780978	0	3452	138.538
0.01959949	0	0.7525942	1.906492571	0.214432918	0.886579619	4.850043917	0.548619918	0.178844189	0.260141218	3452	127.746
0.01959001	0	0.9156584	2.975174844	0.307850304	1.4905293	5.017226855	0.489410035	0.340778238	0	3452	150.992
0.01974027	0	0.0408441	1.873673122	0.555610679	1.308706906	5.29510722	0.308905041	0.67104896	0.492337943	3452	199.359
0.01974041	0	0.743855	1.560262669	0.030069405	0.728356584	4.668351537	0.521751375	0.11538173	0.166988979	3452	106.522
0.0197613	0	0.9528156	1.850195274	0.173276294	0.898635423	4.670705086	0.507412923	0.152098509	0.077360381	3452	106.773
0.0195568	0	0.6151472	2.688792522	0.149127074	1.199416132	5.30600772	0.396191402	0.351210745	0.103451356	3452	201.544
0.0197837	0	0.0683254	2.168100062	0.108517135	0.969214808	4.548187051	0.549369581	0.18682319	0.060130636	3452	94.461
0.01978405	0	0.6246482	1.449511244	0.043560402	0.712496517	4.535798671	0.544674055	0.084439886	0.146498317	3452	93.298
